Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#24,Support,DieFliegendeKuh,Challenger - 486 LP,54.7,1051 / 871,doofboy13
#25,Support,Jellybeans,Challenger - 481 LP,57.4,948 / 703,Shagrad
#26,Top,Jodko,Challenger - 471 LP,54.5,1290 / 1079,Jinxnator
#27,Top,Akari,Challenger - 462 LP,48.3,1215 / 1301,GooseHouse
#28,Support,Emwues24,Challenger - 458 LP,51.0,1137 / 1094,Jinxnator
#29,Jungle,4fun jungle,Challenger - 447 LP,58.6,846 / 597,Mullster
#30,ADC,Percy,Challenger - 444 LP,54.6,1287 / 1072,b1gw00dy613
#31,ADC,MolscarZ,Challenger - 444 LP,54.0,1456 / 1241,MolscarZX
#32,ADC,Primmish,Challenger - 443 LP,52.0,1216 / 1124,Trindor
#33,Jungle,ggbebe,Challenger - 428 LP,51.6,1520 / 1427,garbz
#34,Mid,garbz,Challenger - 422 LP,51.8,1702 / 1585,garbz
#35,Support,Keyleth,Challenger - 417 LP,54.6,1050 / 872,b1gw00dy613
#36,Mid,Mephisto,Challenger - 395 LP,50.3,1151 / 1139,Zettohail
#37,Jungle,Aela ,Challenger - 388 LP,53.8,1204 / 1035,MolscarZX
#38,ADC,Maffa,Challenger - 382 LP,54.0,1022 / 872,Tetraa
#39,Support,Fekker,Challenger - 377 LP,52.6,1242 / 1118,Key
#40,Top,Salsa,Challenger - 376 LP,55.0,1061 / 869,YungYiga
#41,Jungle,Kaltch,Challenger - 355 LP,52.9,1143 / 1019,Princess
#42,Support,Support23,Challenger - 350 LP,52.6,1103 / 995,js2614
#43,Jungle,Jinxnator,Challenger - 349 LP,52.7,1248 / 1121,Jinxnator
#44,Jungle,Wakes,Challenger - 347 LP,50.8,1325 / 1285,alim
#45,Top,Togato,Challenger - 345 LP,55.1,892 / 728,Megadava
#46,Jungle,Papafrita,Challenger - 341 LP,54.1,1107 / 939,NismanSlayer
#47,Top,Heimerdonger,Challenger - 339 LP,53.9,1123 / 959,TimoMacDonut
#48,ADC,Lidl Bear,Challenger - 321 LP,54.0,911 / 776,wertyce
#49,Support,Backpack,Challenger - 320 LP,52.7,1045 / 939,Zettohail
#50,Jungle,Skogs Johnny,Challenger - 316 LP,59.0,739 / 514,Barebackassassin
#51,Mid,Rune,Grandmaster - 311 LP,51.9,1228 / 1136,GooseHouse
#52,Top,Matkell2,Grandmaster - 292 LP,55.6,778 / 621,Zavatta
#53,Jungle,AttSeeker,Grandmaster - 288 LP,53.3,978 / 857,PaxVan
#54,Support,Xenicz,Grandmaster - 287 LP,53.2,910 / 799,iambadatlol4
#55,Support,Eggy Slat,Grandmaster - 281 LP,50.2,1121 / 1111,Vuz
#56,Top,KC Adam,Grandmaster - 280 LP,51.8,953 / 885,kcorp
#57,Mid,Ze To,Grandmaster - 280 LP,51.3,1328 / 1259,tytn
#58,Top,Fabrizio Frizzi,Grandmaster - 277 LP,52.3,871 / 795,CQANQKA
#59,ADC,Puki style23,Grandmaster - 274 LP,53.6,1053 / 910,Klorellv4
#60,Mid,Ciaran,Grandmaster - 271 LP,53.5,1001 / 871,ebaines
#61,Jungle,AntonioJose,Grandmaster - 264 LP,49.1,1404 / 1455,tytn
#62,Mid,xPeke xaxaxa,Grandmaster - 259 LP,51.8,1061 / 987,Pussy Destoyer
#63,ADC,NewMeta,Grandmaster - 258 LP,51.5,1307 / 1231,moxir
#64,ADC,Teddy,Grandmaster - 255 LP,53.5,1075 / 936,Kim
#65,Mid,SrqUe,Grandmaster - 252 LP,52.6,1317 / 1185,moxir
#66,Mid,Jarl Mid,Grandmaster - 248 LP,53.2,1011 / 888,Jarl
#67,Mid,EMFyels,Grandmaster - 246 LP,51.4,1115 / 1053,EMFyels
#68,Jungle,Jungler23,Grandmaster - 245 LP,52.7,1216 / 1090,js2614
#69,Jungle,SmelliElli,Grandmaster - 245 LP,55.5,776 / 623,bigjon
#70,ADC,Ajax,Grandmaster - 241 LP,54.2,1037 / 875,Zezro
#71,Top,Sirio,Grandmaster - 240 LP,54.4,1022 / 856,Spezza
#72,ADC,gumayusi,Grandmaster - 239 LP,56.0,894 / 703,torikung5544
#73,Support,Elythys,Grandmaster - 237 LP,53.0,1234 / 1095,Elythys
#74,Mid,Byumbert,Grandmaster - 235 LP,53.5,1170 / 1017,Byumbi
#75,Mid,Kiddlazy,Grandmaster - 234 LP,53.8,1422 / 1219,Gawaine
#76,Top,jZen,Grandmaster - 233 LP,52.7,972 / 873,agamero
#77,Jungle,Blind Idiot,Grandmaster - 233 LP,53.9,1328 / 1135,Darkheart
#78,Support,Serperior,Grandmaster - 226 LP,54.2,1184 / 1002,krxington
#79,Top,Craq,Grandmaster - 226 LP,53.7,1389 / 1197,moxir
#80,Mid,Snek,Grandmaster - 221 LP,52.2,910 / 833,prophetofvoid
#81,Support,Keria,Grandmaster - 219 LP,53.0,949 / 842,TheStriker9
#82,Support,V5 ppgod,Grandmaster - 218 LP,53.7,865 / 746,Lior
#83,Top,Dargon,Grandmaster - 216 LP,49.3,982 / 1008,Zettohail
#84,ADC,rBn-,Grandmaster - 216 LP,51.2,1388 / 1322,Sb1
#85,ADC,Aurosa,Grandmaster - 214 LP,51.5,1070 / 1007,Gawaine
#86,Top,Toze,Grandmaster - 214 LP,51.6,1420 / 1332,tytn
#87,ADC,Dicliffier,Grandmaster - 213 LP,51.0,915 / 879,Dicliffier
#88,Top,Z0mbievampire,Grandmaster - 212 LP,55.8,885 / 702,z0mbievampire
#89,Mid,Xingjie,Grandmaster - 208 LP,51.3,1144 / 1084,clharris123
#90,Jungle,a tsm reject,Grandmaster - 208 LP,49.4,1070 / 1095,aquietghost
#91,Mid,LAYER,Grandmaster - 207 LP,54.0,1039 / 885,Mevious
#92,ADC,Slayer,Grandmaster - 205 LP,50.3,1170 / 1156,GooseHouse
#93,Top,WoodenInternet,Grandmaster - 204 LP,54.7,951 / 786,TheShruik2
#94,Top,Lisa,Grandmaster - 199 LP,53.1,486 / 429,Blackpink
#95,ADC,Marksman23,Grandmaster - 198 LP,53.3,1122 / 985,js2614
#96,ADC,Viyo,Grandmaster - 197 LP,53.9,1015 / 867,Xcotch
#97,Support,Hantera,Grandmaster - 196 LP,52.8,888 / 795,Shuuya114
#98,Jungle,Freja,Grandmaster - 194 LP,52.8,1087 / 971,ornstein123
#99,Jungle,PiolsJg,Grandmaster - 192 LP,53.4,1021 / 891,Piols2
#100,Jungle,Canyon,Grandmaster - 191 LP,54.6,780 / 648,YamatoCannon
