Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#32,Support,Emwues24,Challenger - 459 LP,50.8,1430 / 1386,Jinxnator
#33,Jungle,4fun jungle,Challenger - 458 LP,57.0,1032 / 778,Mullster
#34,Jungle,Jinxnator,Challenger - 452 LP,52.3,1484 / 1351,Jinxnator
#35,Jungle,ggbebe,Challenger - 451 LP,51.6,1842 / 1726,garbz
#36,Jungle,Skogs Johnny,Challenger - 447 LP,58.5,958 / 679,Barebackassassin
#37,Top,Akari,Challenger - 446 LP,48.4,1517 / 1620,GooseHouse
#38,ADC,Maffa,Challenger - 444 LP,54.2,1250 / 1057,Tetraa
#39,ADC,Percy,Challenger - 429 LP,54.1,1502 / 1275,b1gw00dy613
#40,Support,Xenicz,Challenger - 427 LP,53.7,1159 / 1001,iambadatlol4
#41,Jungle,Wakes,Challenger - 423 LP,51.5,1562 / 1472,alim
#42,Top,Lisa,Challenger - 418 LP,54.2,783 / 662,Blackpink
#43,Top,Heimerdonger,Challenger - 411 LP,53.8,1350 / 1157,TimoMacDonut
#44,ADC,Lidl Bear,Challenger - 404 LP,53.9,1113 / 951,wertyce
#45,Mid,SrqUe,Challenger - 391 LP,52.9,1657 / 1474,moxir
#46,Top,Togato,Challenger - 391 LP,54.6,1086 / 904,Megadava
#47,Jungle,AttSeeker,Challenger - 384 LP,53.5,1197 / 1042,PaxVan
#48,Support,Fekker,Challenger - 383 LP,52.2,1460 / 1336,Key
#49,Jungle,Aela ,Challenger - 380 LP,53.5,1495 / 1298,MolscarZX
#50,Top,Salsa,Challenger - 380 LP,54.3,1255 / 1056,YungYiga
#51,Mid,Mephisto,Grandmaster - 376 LP,50.3,1369 / 1350,Zettohail
#52,Top,Sirio,Grandmaster - 376 LP,54.7,1198 / 992,Spezza
#53,Top,KC Adam,Grandmaster - 367 LP,51.8,1166 / 1086,kcorp
#54,Support,Keyleth,Grandmaster - 363 LP,53.5,1290 / 1120,b1gw00dy613
#55,Mid,EMFyels,Grandmaster - 350 LP,51.6,1348 / 1263,EMFyels
#56,ADC,Teddy,Grandmaster - 348 LP,54.0,1337 / 1141,Kim
#57,ADC,Yumeko,Grandmaster - 347 LP,56.1,683 / 534,adctochall
#58,Top,Matkell2,Grandmaster - 341 LP,55.3,936 / 757,Zavatta
#59,ADC,Dreamsu,Grandmaster - 340 LP,50.8,1105 / 1072,Shuuya114
#60,Jungle,junglekek,Grandmaster - 340 LP,60.5,372 / 243,redeemer
#61,Support,Keria,Grandmaster - 339 LP,52.9,1159 / 1032,TheStriker9
#62,ADC,Viyo,Grandmaster - 329 LP,54.3,1169 / 982,Xcotch
#63,Jungle,Jungler23,Grandmaster - 327 LP,53.4,1410 / 1231,js2614
#64,Support,Hantera,Grandmaster - 322 LP,53.5,1080 / 937,Shuuya114
#65,Mid,LeSnek,Grandmaster - 319 LP,51.0,1208 / 1159,LS
#66,Mid,Kiddlazy,Grandmaster - 318 LP,53.9,1624 / 1387,Gawaine
#67,ADC,DeadlyXRecon,Grandmaster - 316 LP,53.7,1210 / 1044,yukioken
#68,Top,jZen,Grandmaster - 311 LP,53.5,1124 / 978,agamero
#69,Top,Fabrizio Frizzi,Grandmaster - 311 LP,52.1,1020 / 936,CQANQKA
#70,Top,topkek,Grandmaster - 310 LP,52.7,1060 / 950,redeemer
#71,Mid,xPeke xaxaxa,Grandmaster - 308 LP,52.3,1206 / 1100,Pussy Destoyer
#72,Jungle,Senbonzakura,Grandmaster - 305 LP,54.4,1570 / 1315,PacoPeco
#73,Mid,Exodia,Grandmaster - 301 LP,53.1,1329 / 1176,yugi
#74,Mid,Byumbert,Grandmaster - 283 LP,53.5,1306 / 1137,Byumbi
#75,ADC,sandbox15,Grandmaster - 278 LP,54.2,690 / 584,
#76,ADC,Dicliffier,Grandmaster - 278 LP,50.8,1070 / 1038,Dicliffier
#77,Jungle,Canyon,Grandmaster - 278 LP,55.4,924 / 745,YamatoCannon
#78,Support,Elythys,Grandmaster - 273 LP,52.9,1392 / 1240,Elythys
#79,Jungle,Vex,Grandmaster - 271 LP,51.5,1166 / 1096,b1gw00dy613
#80,ADC,Teal,Grandmaster - 269 LP,52.0,1277 / 1178,cmoney847
#81,ADC,Puki style23,Grandmaster - 264 LP,53.6,1235 / 1068,Klorellv4
#82,Support,V5 ppgod,Grandmaster - 263 LP,53.8,1024 / 879,Lior
#83,Jungle,Iris,Grandmaster - 256 LP,54.1,1531 / 1299,WildChoas
#84,Support,Backpack,Grandmaster - 253 LP,52.2,1271 / 1166,Zettohail
#85,Support,Dill Doe,Grandmaster - 249 LP,49.0,1455 / 1515,Agentdj
#86,Mid,LAYER,Grandmaster - 248 LP,54.0,1214 / 1033,Mevious
#87,Jungle,Freja,Grandmaster - 240 LP,53.1,1205 / 1063,ornstein123
#88,ADC,Wide Hardoo,Grandmaster - 237 LP,52.5,1273 / 1153,Vuz
#89,Jungle,Blind Idiot,Grandmaster - 237 LP,53.8,1440 / 1237,Darkheart
#90,Jungle,SmelliElli,Grandmaster - 234 LP,54.9,890 / 731,bigjon
#91,ADC,Finesse,Grandmaster - 233 LP,47.7,1354 / 1483,Wealth_and_Taste
#92,Mid,Rune,Grandmaster - 233 LP,51.6,1368 / 1282,GooseHouse
#93,Jungle,AntonioJose,Grandmaster - 232 LP,49.5,1601 / 1632,tytn
#94,ADC,Wirblue1,Grandmaster - 231 LP,52.5,1088 / 986,wirblue1
#95,Support,Eggy Slat,Grandmaster - 230 LP,50.0,1299 / 1297,Vuz
#96,Jungle,Papafrita,Grandmaster - 229 LP,53.5,1238 / 1075,NismanSlayer
#97,ADC,Aurosa,Grandmaster - 228 LP,51.4,1300 / 1229,Gawaine
#98,Top,DasRoggenbrot,Grandmaster - 227 LP,52.4,1241 / 1126,doofboy14
#99,Jungle,QQ Nino,Grandmaster - 225 LP,51.3,1154 / 1097,Futaro
#100,Support,Serperior,Grandmaster - 219 LP,54.0,1381 / 1177,krxington
