Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#45,ADC,Lidl Bear,Challenger - 345 LP,53.9,997 / 852,wertyce
#46,Support,Fekker,Challenger - 345 LP,52.5,1333 / 1207,Key
#47,Top,Togato,Challenger - 341 LP,54.6,970 / 805,Megadava
#48,Jungle,AttSeeker,Challenger - 340 LP,53.4,1076 / 940,PaxVan
#49,Top,Matkell2,Challenger - 329 LP,55.6,847 / 677,Zavatta
#50,Jungle,QQ Nino,Challenger - 328 LP,51.9,1060 / 982,Futaro
#51,Support,Backpack,Grandmaster - 325 LP,52.6,1123 / 1013,Zettohail
#52,Jungle,Senbonzakura,Grandmaster - 320 LP,54.2,1403 / 1187,PacoPeco
#53,Jungle,Wakes,Grandmaster - 319 LP,51.0,1448 / 1389,alim
#54,Support,Support23,Grandmaster - 316 LP,52.2,1172 / 1074,js2614
#55,Top,Fabrizio Frizzi,Grandmaster - 316 LP,52.5,940 / 851,CQANQKA
#56,ADC,Aurosa,Grandmaster - 308 LP,51.7,1155 / 1081,Gawaine
#57,Jungle,Pyosik,Grandmaster - 304 LP,50.0,1026 / 1027,TheStriker9
#58,Top,Heimerdonger,Grandmaster - 303 LP,53.5,1210 / 1053,TimoMacDonut
#59,Support,Keria,Grandmaster - 299 LP,52.7,1050 / 941,TheStriker9
#60,Top,KC Adam,Grandmaster - 295 LP,51.7,1042 / 972,kcorp
#61,ADC,Dicliffier,Grandmaster - 294 LP,50.9,992 / 957,Dicliffier
#62,Support,Eggy Slat,Grandmaster - 288 LP,50.4,1206 / 1188,Vuz
#63,Top,Lisa,Grandmaster - 287 LP,53.6,583 / 504,Blackpink
#64,Mid,SrqUe,Grandmaster - 284 LP,52.5,1430 / 1295,moxir
#65,ADC,DeadlyXRecon,Grandmaster - 282 LP,53.5,1124 / 977,yukioken
#66,ADC,NewMeta,Grandmaster - 282 LP,51.6,1423 / 1337,moxir
#67,Mid,Ze To,Grandmaster - 275 LP,51.3,1395 / 1322,tytn
#68,Mid,Jarl Mid,Grandmaster - 271 LP,53.6,1085 / 941,Jarl
#69,Mid,Rune,Grandmaster - 259 LP,51.8,1305 / 1213,GooseHouse
#70,Mid,xPeke xaxaxa,Grandmaster - 254 LP,51.8,1115 / 1038,Pussy Destoyer
#71,ADC,Puki style23,Grandmaster - 252 LP,53.6,1128 / 978,Klorellv4
#72,Top,Sirio,Grandmaster - 251 LP,54.5,1075 / 899,Spezza
#73,Top,jZen,Grandmaster - 249 LP,53.0,1038 / 921,agamero
#74,Support,Grewpolis,Grandmaster - 241 LP,51.9,953 / 884,Dicliffier
#75,Mid,Kiddlazy,Grandmaster - 240 LP,53.7,1495 / 1287,Gawaine
#76,Jungle,Kaltch,Grandmaster - 239 LP,52.4,1204 / 1095,Princess
#77,Jungle,Vex,Grandmaster - 239 LP,51.5,1081 / 1016,b1gw00dy613
#78,ADC,Wide Hardoo,Grandmaster - 236 LP,52.1,1166 / 1070,Vuz
#79,Mid,Snek,Grandmaster - 234 LP,52.3,958 / 874,prophetofvoid
#80,ADC,Viyo,Grandmaster - 233 LP,54.2,1068 / 903,Xcotch
#81,Top,FarmFarmFarm,Grandmaster - 233 LP,51.2,1324 / 1260,moonrat
#82,Support,Elythys,Grandmaster - 232 LP,52.9,1296 / 1153,Elythys
#83,Support,Serperior,Grandmaster - 227 LP,54.2,1281 / 1083,krxington
#84,Jungle,SmelliElli,Grandmaster - 225 LP,55.1,818 / 667,bigjon
#85,Mid,Byumbert,Grandmaster - 224 LP,53.4,1220 / 1063,Byumbi
#86,ADC,Ajax,Grandmaster - 223 LP,53.9,1088 / 929,Zezro
#87,Jungle,Canyon,Grandmaster - 223 LP,55.0,839 / 687,YamatoCannon
#88,Mid,LeSnek,Grandmaster - 221 LP,50.7,1073 / 1045,LS
#89,Jungle,Papafrita,Grandmaster - 219 LP,53.6,1167 / 1011,NismanSlayer
#90,Mid,Chief,Grandmaster - 219 LP,51.4,1278 / 1206,PacoPeco
#91,ADC,Teal,Grandmaster - 216 LP,52.2,1173 / 1075,cmoney847
#92,Jungle,Jungler23,Grandmaster - 213 LP,52.9,1284 / 1142,js2614
#93,Mid,The_Ghost16,Grandmaster - 213 LP,53.2,1419 / 1247,Sb1
#94,Top,Z0mbievampire,Grandmaster - 211 LP,55.6,936 / 747,z0mbievampire
#95,ADC,Wirblue1,Grandmaster - 203 LP,52.0,990 / 915,wirblue1
#96,Top,WoodenInternet,Grandmaster - 202 LP,54.6,991 / 825,TheShruik2
#97,ADC,gumayusi,Grandmaster - 201 LP,55.5,936 / 752,torikung5544
#98,Jungle,Blind Idiot,Grandmaster - 200 LP,53.7,1363 / 1177,Darkheart
#99,Jungle,Freja,Grandmaster - 200 LP,52.9,1137 / 1013,ornstein123
#100,ADC,Carrot,Grandmaster - 200 LP,53.8,994 / 852,Haram
