Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#43,Mid,Mephisto,Challenger - 365 LP,50.4,1274 / 1256,Zettohail
#44,ADC,NewMeta,Challenger - 365 LP,51.7,1463 / 1368,moxir
#45,ADC,Lidl Bear,Challenger - 364 LP,54.0,1026 / 875,wertyce
#46,Top,Togato,Challenger - 363 LP,54.6,997 / 830,Megadava
#47,Top,Heimerdonger,Challenger - 358 LP,53.8,1245 / 1068,TimoMacDonut
#48,Support,Fekker,Challenger - 353 LP,52.4,1361 / 1236,Key
#49,Mid,SrqUe,Challenger - 343 LP,52.8,1475 / 1321,moxir
#50,Top,KC Adam,Challenger - 342 LP,51.8,1074 / 1001,kcorp
#51,Support,Keyleth,Grandmaster - 338 LP,53.7,1182 / 1021,b1gw00dy613
#52,Support,Keria,Grandmaster - 331 LP,53.0,1076 / 954,TheStriker9
#53,Jungle,Aela ,Grandmaster - 327 LP,53.4,1339 / 1169,MolscarZX
#54,Jungle,Jungler23,Grandmaster - 320 LP,53.3,1320 / 1155,js2614
#55,Top,Matkell2,Grandmaster - 320 LP,55.4,864 / 696,Zavatta
#56,Mid,EMFyels,Grandmaster - 318 LP,51.7,1252 / 1168,EMFyels
#57,Jungle,AttSeeker,Grandmaster - 317 LP,53.4,1097 / 959,PaxVan
#58,ADC,Dicliffier,Grandmaster - 313 LP,51.1,1013 / 968,Dicliffier
#59,Top,Fabrizio Frizzi,Grandmaster - 313 LP,52.4,955 / 868,CQANQKA
#60,Top,Sirio,Grandmaster - 307 LP,54.5,1111 / 929,Spezza
#61,ADC,Aurosa,Grandmaster - 305 LP,51.6,1176 / 1101,Gawaine
#62,Jungle,Wakes,Grandmaster - 304 LP,51.1,1470 / 1405,alim
#63,Jungle,QQ Nino,Grandmaster - 301 LP,51.7,1081 / 1011,Futaro
#64,Support,Support23,Grandmaster - 289 LP,51.9,1202 / 1112,js2614
#65,ADC,DeadlyXRecon,Grandmaster - 288 LP,53.5,1144 / 993,yukioken
#66,Support,Elythys,Grandmaster - 281 LP,53.1,1327 / 1173,Elythys
#67,Jungle,Pyosik,Grandmaster - 278 LP,49.8,1038 / 1047,TheStriker9
#68,ADC,Viyo,Grandmaster - 274 LP,54.2,1099 / 927,Xcotch
#69,Top,jZen,Grandmaster - 273 LP,53.2,1061 / 934,agamero
#70,ADC,Wide Hardoo,Grandmaster - 268 LP,52.3,1197 / 1090,Vuz
#71,Mid,Jarl Mid,Grandmaster - 267 LP,53.5,1105 / 959,Jarl
#72,ADC,Puki style23,Grandmaster - 259 LP,53.7,1156 / 996,Klorellv4
#73,Mid,xPeke xaxaxa,Grandmaster - 259 LP,51.8,1127 / 1047,Pussy Destoyer
#74,Mid,LeSnek,Grandmaster - 259 LP,50.8,1101 / 1066,LS
#75,Support,Eggy Slat,Grandmaster - 257 LP,50.1,1226 / 1219,Vuz
#76,Jungle,Vex,Grandmaster - 256 LP,51.5,1099 / 1033,b1gw00dy613
#77,ADC,Yumeko,Grandmaster - 249 LP,56.5,591 / 455,adctochall
#78,Mid,Ze To,Grandmaster - 245 LP,51.3,1415 / 1342,tytn
#79,Mid,Rune,Grandmaster - 244 LP,51.7,1315 / 1228,GooseHouse
#80,Top,topkek,Grandmaster - 241 LP,52.3,959 / 876,redeemer
#81,ADC,Ajax,Grandmaster - 239 LP,54.1,1105 / 939,Zezro
#82,Jungle,SmelliElli,Grandmaster - 237 LP,55.2,835 / 678,bigjon
#83,Support,Serperior,Grandmaster - 236 LP,54.2,1296 / 1094,krxington
#84,Support,Grewpolis,Grandmaster - 231 LP,51.7,963 / 898,Dicliffier
#85,Jungle,junglekek,Grandmaster - 222 LP,60.0,247 / 165,redeemer
#86,Jungle,Canyon,Grandmaster - 222 LP,54.9,858 / 704,YamatoCannon
#87,Top,WoodenInternet,Grandmaster - 217 LP,54.7,1010 / 836,TheShruik2
#88,Jungle,Kaltch,Grandmaster - 216 LP,52.4,1235 / 1123,Princess
#89,Jungle,Blind Idiot,Grandmaster - 215 LP,53.8,1380 / 1187,Darkheart
#90,ADC,Wirblue1,Grandmaster - 214 LP,52.1,1006 / 926,wirblue1
#91,Top,Z0mbievampire,Grandmaster - 214 LP,55.6,948 / 757,z0mbievampire
#92,Jungle,Papafrita,Grandmaster - 213 LP,53.5,1179 / 1023,NismanSlayer
#93,Mid,Kiddlazy,Grandmaster - 212 LP,53.5,1507 / 1309,Gawaine
#94,Mid,Snek,Grandmaster - 211 LP,52.1,968 / 890,prophetofvoid
#95,Top,DasRoggenbrot,Grandmaster - 210 LP,52.3,1171 / 1069,doofboy14
#96,Top,FarmFarmFarm,Grandmaster - 210 LP,51.1,1332 / 1276,moonrat
#97,Jungle,Freja,Grandmaster - 209 LP,52.9,1152 / 1024,ornstein123
#98,Mid,Chief,Grandmaster - 205 LP,51.5,1300 / 1225,PacoPeco
#99,Mid,Byumbert,Grandmaster - 205 LP,53.4,1243 / 1083,Byumbi
#100,ADC,gumayusi,Grandmaster - 202 LP,55.4,948 / 763,torikung5544
