Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#91,ADC,Marksman23,Grandmaster - 214 LP,53.4,1140 / 995,js2614
#92,Mid,Snek,Grandmaster - 214 LP,52.1,926 / 852,prophetofvoid
#93,Jungle,Blind Idiot,Grandmaster - 212 LP,53.7,1342 / 1156,Darkheart
#94,Top,QQ Ichika,Grandmaster - 209 LP,52.1,1138 / 1045,Futaro
#95,Jungle,Terrified,Grandmaster - 208 LP,50.5,1054 / 1035,MaverickG
#96,Top,Lisa,Grandmaster - 204 LP,53.1,504 / 445,Blackpink
#97,Top,WoodenInternet,Grandmaster - 203 LP,54.6,967 / 803,TheShruik2
#98,Top,Z0mbievampire,Grandmaster - 201 LP,55.5,901 / 721,z0mbievampire
#99,Mid,Xingjie,Grandmaster - 200 LP,51.4,1169 / 1105,clharris123
#100,Mid,Meta Mid,Grandmaster - 199 LP,55.0,947 / 775,tkrow
