Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#40,Top,Salsa,Challenger - 372 LP,54.6,1136 / 943,YungYiga
#41,ADC,Teddy,Challenger - 360 LP,54.3,1212 / 1019,Kim
#42,Top,Togato,Challenger - 355 LP,54.9,961 / 791,Megadava
#43,Jungle,AttSeeker,Challenger - 352 LP,53.4,1055 / 921,PaxVan
#44,ADC,Lidl Bear,Challenger - 348 LP,54.0,981 / 835,wertyce
#45,Support,Xenicz,Challenger - 345 LP,53.6,989 / 857,iambadatlol4
#46,Jungle,Wakes,Challenger - 342 LP,51.0,1427 / 1372,alim
#47,Mid,EMFyels,Challenger - 341 LP,51.9,1205 / 1118,EMFyels
#48,ADC,NewMeta,Challenger - 338 LP,51.6,1406 / 1317,moxir
#49,Support,Backpack,Challenger - 330 LP,52.6,1113 / 1001,Zettohail
#50,Mid,Mephisto,Challenger - 326 LP,50.0,1211 / 1209,Zettohail
#51,Top,KC Adam,Grandmaster - 323 LP,51.8,1029 / 957,kcorp
#52,Top,Fabrizio Frizzi,Grandmaster - 323 LP,52.6,929 / 838,CQANQKA
#53,Top,Matkell2,Grandmaster - 320 LP,55.5,836 / 669,Zavatta
#54,Jungle,Jinxnator,Grandmaster - 320 LP,52.4,1288 / 1170,Jinxnator
#55,ADC,Dicliffier,Grandmaster - 319 LP,51.1,986 / 942,Dicliffier
#56,Support,Keria,Grandmaster - 315 LP,52.8,1033 / 923,TheStriker9
#57,Support,Support23,Grandmaster - 310 LP,52.1,1161 / 1066,js2614
#58,Top,Heimerdonger,Grandmaster - 309 LP,53.5,1201 / 1043,TimoMacDonut
#59,ADC,Aurosa,Grandmaster - 296 LP,51.6,1146 / 1077,Gawaine
#60,Mid,Jarl Mid,Grandmaster - 295 LP,53.6,1071 / 928,Jarl
#61,ADC,DeadlyXRecon,Grandmaster - 291 LP,53.6,1120 / 970,yukioken
#62,Jungle,QQ Nino,Grandmaster - 288 LP,51.8,1048 / 976,Futaro
#63,Mid,Ze To,Grandmaster - 288 LP,51.4,1379 / 1302,tytn
#64,Jungle,a tsm reject,Grandmaster - 279 LP,49.8,1156 / 1165,aquietghost
#65,Support,Eggy Slat,Grandmaster - 277 LP,50.3,1195 / 1182,Vuz
#66,Top,jZen,Grandmaster - 270 LP,53.0,1025 / 910,agamero
#67,Jungle,Senbonzakura,Grandmaster - 268 LP,54.1,1362 / 1157,PacoPeco
#68,Jungle,Pyosik,Grandmaster - 267 LP,50.1,1011 / 1008,TheStriker9
#69,Mid,Rune,Grandmaster - 256 LP,51.8,1298 / 1208,GooseHouse
#70,ADC,Puki style23,Grandmaster - 252 LP,53.6,1116 / 967,Klorellv4
#71,Jungle,Kaltch,Grandmaster - 251 LP,52.4,1189 / 1082,Princess
#72,Top,Sirio,Grandmaster - 250 LP,54.5,1068 / 892,Spezza
#73,Support,Elythys,Grandmaster - 246 LP,53.0,1289 / 1142,Elythys
#74,Mid,LeSnek,Grandmaster - 246 LP,50.8,1063 / 1029,LS
#75,Top,FarmFarmFarm,Grandmaster - 245 LP,51.3,1319 / 1252,moonrat
#76,Support,Serperior,Grandmaster - 241 LP,54.2,1256 / 1061,krxington
#77,Mid,xPeke xaxaxa,Grandmaster - 239 LP,51.7,1108 / 1036,Pussy Destoyer
#78,Support,Grewpolis,Grandmaster - 237 LP,51.8,944 / 877,Dicliffier
#79,Mid,Kiddlazy,Grandmaster - 236 LP,53.7,1485 / 1280,Gawaine
#80,Mid,Ciaran,Grandmaster - 235 LP,53.0,1036 / 918,ebaines
#81,Mid,SrqUe,Grandmaster - 235 LP,52.4,1410 / 1280,moxir
#82,ADC,Ajax,Grandmaster - 234 LP,54.1,1080 / 918,Zezro
#83,Support,Mataz,Grandmaster - 234 LP,54.7,777 / 643,xingst
#84,Mid,Byumbert,Grandmaster - 233 LP,53.5,1211 / 1052,Byumbi
#85,Jungle,Vex,Grandmaster - 232 LP,51.4,1070 / 1010,b1gw00dy613
#86,Mid,Snek,Grandmaster - 232 LP,52.3,950 / 867,prophetofvoid
#87,ADC,Viyo,Grandmaster - 230 LP,54.2,1062 / 899,Xcotch
#88,ADC,Wide Hardoo,Grandmaster - 230 LP,52.1,1155 / 1063,Vuz
#89,Jungle,SmelliElli,Grandmaster - 226 LP,55.1,808 / 659,bigjon
#90,Mid,Chief,Grandmaster - 219 LP,51.3,1249 / 1185,PacoPeco
#91,Top,Lisa,Grandmaster - 219 LP,53.3,565 / 496,Blackpink
#92,ADC,Teal,Grandmaster - 218 LP,52.2,1166 / 1069,cmoney847
#93,Jungle,Canyon,Grandmaster - 216 LP,54.9,828 / 680,YamatoCannon
#94,Jungle,Papafrita,Grandmaster - 213 LP,53.6,1148 / 992,NismanSlayer
#95,ADC,Yumeko,Grandmaster - 212 LP,56.4,549 / 424,adctochall
#96,Jungle,Jungler23,Grandmaster - 212 LP,52.9,1277 / 1136,js2614
#97,ADC,Wirblue1,Grandmaster - 210 LP,52.0,980 / 904,wirblue1
#98,Support,Pyrospirit ,Grandmaster - 209 LP,50.5,1174 / 1151,Gawaine
#99,Jungle,AntonioJose,Grandmaster - 209 LP,48.9,1436 / 1502,tytn
#100,Top,WoodenInternet,Grandmaster - 208 LP,54.6,984 / 817,TheShruik2
