Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#83,Support,Serperior,Grandmaster - 223 LP,54.1,1181 / 1000,krxington
#84,Support,V5 ppgod,Grandmaster - 221 LP,53.7,860 / 741,Lior
#85,Top,WoodenInternet,Grandmaster - 220 LP,54.9,948 / 778,TheShruik2
#86,Mid,Snek,Grandmaster - 219 LP,52.2,905 / 829,prophetofvoid
#87,ADC,Slayer,Grandmaster - 211 LP,50.3,1164 / 1148,GooseHouse
#88,Top,Toze,Grandmaster - 210 LP,51.5,1395 / 1316,tytn
#89,Support,Hantera,Grandmaster - 207 LP,52.9,886 / 788,Shuuya114
#90,Support,Keria,Grandmaster - 206 LP,52.9,942 / 840,TheStriker9
#91,Top,Lisa,Grandmaster - 203 LP,53.2,484 / 426,Blackpink
#92,ADC,Aurosa,Grandmaster - 201 LP,51.5,1061 / 999,Gawaine
#93,Mid,LAYER,Grandmaster - 200 LP,53.9,1033 / 882,Mevious
#94,Jungle,Freja,Grandmaster - 200 LP,52.9,1085 / 967,ornstein123
#95,ADC,Dicliffier,Grandmaster - 199 LP,50.9,907 / 876,Dicliffier
#96,ADC,Marksman23,Grandmaster - 196 LP,53.2,1117 / 982,js2614
#97,Top,Kholek,Grandmaster - 195 LP,52.1,735 / 677,Chaos2
#98,Support,Supkekw,Grandmaster - 193 LP,49.9,952 / 955,shaqui
#99,Support,Pyrospirit ,Grandmaster - 193 LP,50.3,1097 / 1085,Gawaine
#100,Support,Praise,Grandmaster - 193 LP,56.9,815 / 617,PraiseThalos
