Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#57,Top,KC Adam,Grandmaster - 310 LP,51.8,1051 / 979,kcorp
#58,Mid,SrqUe,Grandmaster - 306 LP,52.6,1442 / 1301,moxir
#59,ADC,Dicliffier,Grandmaster - 302 LP,51.0,997 / 958,Dicliffier
#60,ADC,Aurosa,Grandmaster - 301 LP,51.6,1162 / 1090,Gawaine
#61,ADC,NewMeta,Grandmaster - 298 LP,51.6,1433 / 1343,moxir
#62,Support,Support23,Grandmaster - 297 LP,52.0,1175 / 1084,js2614
#63,Jungle,Wakes,Grandmaster - 293 LP,51.0,1457 / 1398,alim
#64,Jungle,Pyosik,Grandmaster - 289 LP,49.9,1028 / 1034,TheStriker9
#65,ADC,DeadlyXRecon,Grandmaster - 284 LP,53.5,1133 / 984,yukioken
#66,Jungle,Senbonzakura,Grandmaster - 280 LP,54.1,1409 / 1197,PacoPeco
#67,Support,Elythys,Grandmaster - 274 LP,53.0,1311 / 1162,Elythys
#68,Mid,Jarl Mid,Grandmaster - 270 LP,53.5,1092 / 948,Jarl
#69,Support,Eggy Slat,Grandmaster - 270 LP,50.2,1210 / 1198,Vuz
#70,Top,jZen,Grandmaster - 267 LP,53.2,1046 / 922,agamero
#71,Mid,Ze To,Grandmaster - 267 LP,51.3,1399 / 1328,tytn
#72,ADC,Puki style23,Grandmaster - 262 LP,53.6,1135 / 981,Klorellv4
#73,ADC,Wide Hardoo,Grandmaster - 258 LP,52.3,1177 / 1072,Vuz
#74,Mid,xPeke xaxaxa,Grandmaster - 256 LP,51.8,1117 / 1039,Pussy Destoyer
#75,ADC,Viyo,Grandmaster - 251 LP,54.2,1085 / 916,Xcotch
#76,Mid,Rune,Grandmaster - 246 LP,51.7,1307 / 1219,GooseHouse
#77,Jungle,Vex,Grandmaster - 240 LP,51.6,1085 / 1019,b1gw00dy613
#78,Mid,Byumbert,Grandmaster - 234 LP,53.5,1228 / 1067,Byumbi
#79,Mid,Kiddlazy,Grandmaster - 233 LP,53.7,1500 / 1295,Gawaine
#80,Jungle,SmelliElli,Grandmaster - 231 LP,55.2,823 / 669,bigjon
#81,ADC,Ajax,Grandmaster - 230 LP,54.0,1096 / 934,Zezro
#82,Support,Grewpolis,Grandmaster - 229 LP,51.8,957 / 892,Dicliffier
#83,Jungle,Canyon,Grandmaster - 228 LP,55.0,847 / 692,YamatoCannon
#84,ADC,Yumeko,Grandmaster - 226 LP,56.4,575 / 445,adctochall
#85,Mid,Snek,Grandmaster - 226 LP,52.2,961 / 879,prophetofvoid
#86,Top,FarmFarmFarm,Grandmaster - 225 LP,51.2,1327 / 1266,moonrat
#87,Support,Serperior,Grandmaster - 225 LP,54.2,1285 / 1088,krxington
#88,Jungle,junglekek,Grandmaster - 220 LP,61.1,232 / 148,redeemer
#89,ADC,Teal,Grandmaster - 218 LP,52.2,1178 / 1079,cmoney847
#90,Jungle,Jungler23,Grandmaster - 216 LP,52.9,1287 / 1144,js2614
#91,Top,Z0mbievampire,Grandmaster - 212 LP,55.6,939 / 749,z0mbievampire
#92,Top,WoodenInternet,Grandmaster - 212 LP,54.7,996 / 826,TheShruik2
#93,Jungle,Papafrita,Grandmaster - 210 LP,53.5,1171 / 1017,NismanSlayer
#94,Mid,Chief,Grandmaster - 210 LP,51.5,1287 / 1213,PacoPeco
#95,Jungle,Freja,Grandmaster - 209 LP,53.0,1141 / 1013,ornstein123
#96,Mid,LeSnek,Grandmaster - 208 LP,50.7,1081 / 1053,LS
#97,Support,QQ Yotsuba,Grandmaster - 206 LP,52.0,1016 / 938,Futaro
#98,Mid,The_Ghost16,Grandmaster - 206 LP,53.3,1441 / 1263,Sb1
#99,Jungle,Blind Idiot,Grandmaster - 205 LP,53.7,1367 / 1179,Darkheart
#100,ADC,gumayusi,Grandmaster - 201 LP,55.4,939 / 755,torikung5544
