Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#64,Mid,Ze To,Grandmaster - 263 LP,51.2,1335 / 1272,tytn
#65,Jungle,AntonioJose,Grandmaster - 258 LP,49.1,1410 / 1463,tytn
#66,ADC,Teddy,Grandmaster - 257 LP,53.5,1093 / 951,Kim
#67,Mid,Ciaran,Grandmaster - 252 LP,53.2,1009 / 886,ebaines
#68,Mid,xPeke xaxaxa,Grandmaster - 251 LP,51.7,1071 / 1001,Pussy Destoyer
#69,ADC,rBn-,Grandmaster - 251 LP,51.3,1410 / 1341,Sb1
#70,Support,Grewpolis,Grandmaster - 248 LP,51.9,904 / 838,Dicliffier
#71,Support,V5 ppgod,Grandmaster - 242 LP,53.9,880 / 752,Lior
#72,Jungle,SmelliElli,Grandmaster - 241 LP,55.4,784 / 631,bigjon
#73,Jungle,Blind Idiot,Grandmaster - 240 LP,53.9,1339 / 1144,Darkheart
#74,ADC,gumayusi,Grandmaster - 240 LP,55.9,906 / 714,torikung5544
#75,Jungle,Jungler23,Grandmaster - 239 LP,52.7,1222 / 1098,js2614
#76,Top,jZen,Grandmaster - 238 LP,52.7,985 / 884,agamero
#77,ADC,Ajax,Grandmaster - 238 LP,54.2,1045 / 884,Zezro
#78,Top,Craq,Grandmaster - 237 LP,53.7,1410 / 1215,moxir
#79,Mid,Byumbert,Grandmaster - 236 LP,53.5,1177 / 1023,Byumbi
#80,Support,Serperior,Grandmaster - 235 LP,54.2,1194 / 1009,krxington
#81,Mid,Kiddlazy,Grandmaster - 233 LP,53.8,1430 / 1228,Gawaine
#82,Support,Elythys,Grandmaster - 226 LP,52.9,1244 / 1108,Elythys
#83,Support,Kirsche,Grandmaster - 224 LP,49.2,981 / 1012,Trindor
#84,ADC,Aurosa,Grandmaster - 221 LP,51.5,1082 / 1017,Gawaine
#85,Top,Sirio,Grandmaster - 220 LP,54.2,1028 / 868,Spezza
#86,Mid,LAYER,Grandmaster - 219 LP,54.1,1053 / 894,Mevious
#87,Mid,Snek,Grandmaster - 213 LP,52.1,920 / 846,prophetofvoid
#88,Top,WoodenInternet,Grandmaster - 213 LP,54.8,960 / 792,TheShruik2
#89,ADC,Marksman23,Grandmaster - 207 LP,53.3,1132 / 990,js2614
#90,Mid,The_Ghost16,Grandmaster - 205 LP,53.2,1363 / 1198,Sb1
#91,Mid,Xingjie,Grandmaster - 204 LP,51.4,1162 / 1097,clharris123
#92,ADC,Jussin,Grandmaster - 202 LP,52.7,990 / 888,Jussin
#93,ADC,Viyo,Grandmaster - 201 LP,53.9,1023 / 874,Xcotch
#94,Jungle,Pyosik,Grandmaster - 201 LP,49.7,960 / 972,TheStriker9
#95,Top,Z0mbievampire,Grandmaster - 200 LP,55.6,891 / 712,z0mbievampire
#96,Top,Toze,Grandmaster - 198 LP,51.5,1426 / 1343,tytn
#97,Jungle,Freja,Grandmaster - 198 LP,52.8,1098 / 980,ornstein123
#98,ADC,Slayer,Grandmaster - 197 LP,50.2,1197 / 1186,GooseHouse
#99,Jungle,Terrified,Grandmaster - 197 LP,50.3,1042 / 1029,MaverickG
#100,Jungle,Umbral,Grandmaster - 195 LP,51.2,1034 / 986,Indoraps
