Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#61,Top,Fabrizio Frizzi,Grandmaster - 307 LP,52.3,957 / 872,CQANQKA
#62,Jungle,Wakes,Grandmaster - 305 LP,51.1,1474 / 1408,alim
#63,Jungle,QQ Nino,Grandmaster - 299 LP,51.7,1096 / 1023,Futaro
#64,ADC,DeadlyXRecon,Grandmaster - 294 LP,53.6,1151 / 997,yukioken
#65,Mid,Jarl Mid,Grandmaster - 284 LP,53.6,1116 / 965,Jarl
#66,Top,topkek,Grandmaster - 283 LP,52.3,972 / 888,redeemer
#67,Support,Elythys,Grandmaster - 277 LP,53.0,1334 / 1181,Elythys
#68,ADC,Wide Hardoo,Grandmaster - 276 LP,52.4,1202 / 1091,Vuz
#69,Mid,xPeke xaxaxa,Grandmaster - 275 LP,52.0,1138 / 1051,Pussy Destoyer
#70,Jungle,Pyosik,Grandmaster - 272 LP,49.8,1042 / 1052,TheStriker9
#71,Top,jZen,Grandmaster - 268 LP,53.1,1066 / 940,agamero
#72,ADC,Yumeko,Grandmaster - 267 LP,56.5,601 / 462,adctochall
#73,Mid,LeSnek,Grandmaster - 267 LP,50.8,1110 / 1075,LS
#74,Support,Eggy Slat,Grandmaster - 261 LP,50.2,1234 / 1225,Vuz
#75,ADC,Viyo,Grandmaster - 257 LP,54.1,1102 / 936,Xcotch
#76,Jungle,Vex,Grandmaster - 253 LP,51.5,1103 / 1038,b1gw00dy613
#77,ADC,Puki style23,Grandmaster - 251 LP,53.7,1161 / 1003,Klorellv4
#78,Support,Serperior,Grandmaster - 250 LP,54.3,1307 / 1099,krxington
#79,Support,Grewpolis,Grandmaster - 240 LP,51.8,970 / 901,Dicliffier
#80,ADC,Ajax,Grandmaster - 240 LP,54.1,1113 / 946,Zezro
#81,Mid,Rune,Grandmaster - 238 LP,51.7,1319 / 1234,GooseHouse
#82,Mid,Ze To,Grandmaster - 236 LP,51.3,1418 / 1348,tytn
#83,Top,WoodenInternet,Grandmaster - 233 LP,54.8,1018 / 838,TheShruik2
#84,Support,Kirsche,Grandmaster - 228 LP,49.2,1090 / 1125,Trindor
#85,Jungle,Canyon,Grandmaster - 227 LP,55.0,865 / 709,YamatoCannon
#86,ADC,Wirblue1,Grandmaster - 225 LP,52.2,1012 / 928,wirblue1
#87,Mid,Chief,Grandmaster - 223 LP,51.6,1308 / 1226,PacoPeco
#88,Jungle,SmelliElli,Grandmaster - 222 LP,55.0,839 / 686,bigjon
#89,Jungle,Freja,Grandmaster - 221 LP,53.1,1160 / 1026,ornstein123
#90,Jungle,Blind Idiot,Grandmaster - 220 LP,53.8,1389 / 1194,Darkheart
#91,Jungle,Kaltch,Grandmaster - 219 LP,52.4,1243 / 1127,Princess
#92,Jungle,Shard,Grandmaster - 219 LP,52.3,1707 / 1558,Memersticks
#93,Top,DasRoggenbrot,Grandmaster - 217 LP,52.3,1181 / 1075,doofboy14
#94,Mid,Kiddlazy,Grandmaster - 214 LP,53.5,1512 / 1313,Gawaine
#95,Jungle,Papafrita,Grandmaster - 211 LP,53.5,1183 / 1027,NismanSlayer
#96,Top,Z0mbievampire,Grandmaster - 210 LP,55.6,950 / 760,z0mbievampire
#97,Mid,Byumbert,Grandmaster - 209 LP,53.5,1248 / 1086,Byumbi
#98,Support,Pyrospirit ,Grandmaster - 208 LP,50.5,1202 / 1178,Gawaine
#99,Support,V5 ppgod,Grandmaster - 207 LP,53.5,943 / 821,Lior
#100,ADC,gumayusi,Grandmaster - 206 LP,55.4,951 / 765,torikung5544
