Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#64,Top,jZen,Grandmaster - 268 LP,53.0,1022 / 907,agamero
#65,ADC,NewMeta,Grandmaster - 265 LP,51.5,1395 / 1313,moxir
#66,Mid,Rune,Grandmaster - 259 LP,51.8,1296 / 1205,GooseHouse
#67,Support,Grewpolis,Grandmaster - 254 LP,52.0,941 / 869,Dicliffier
#68,Mid,EMFyels,Grandmaster - 253 LP,51.6,1179 / 1104,EMFyels
#69,ADC,Puki style23,Grandmaster - 251 LP,53.6,1112 / 964,Klorellv4
#70,Jungle,QQ Nino,Grandmaster - 251 LP,51.6,1036 / 970,Futaro
#71,Mid,SrqUe,Grandmaster - 251 LP,52.5,1402 / 1270,moxir
#72,Jungle,Pyosik,Grandmaster - 251 LP,50.0,1005 / 1007,TheStriker9
#73,Top,Sirio,Grandmaster - 248 LP,54.5,1064 / 889,Spezza
#74,Support,Mataz,Grandmaster - 243 LP,54.7,771 / 639,xingst
#75,Support,Serperior,Grandmaster - 242 LP,54.2,1255 / 1060,krxington
#76,Support,Eggy Slat,Grandmaster - 239 LP,50.2,1185 / 1176,Vuz
#77,Mid,xPeke xaxaxa,Grandmaster - 238 LP,51.7,1106 / 1035,Pussy Destoyer
#78,ADC,Ajax,Grandmaster - 237 LP,54.1,1079 / 916,Zezro
#79,Mid,Ciaran,Grandmaster - 235 LP,53.0,1034 / 916,ebaines
#80,Top,FarmFarmFarm,Grandmaster - 234 LP,51.2,1315 / 1252,moonrat
#81,Jungle,Senbonzakura,Grandmaster - 234 LP,54.1,1350 / 1147,PacoPeco
#82,Support,Elythys,Grandmaster - 234 LP,52.9,1281 / 1139,Elythys
#83,Mid,Kiddlazy,Grandmaster - 233 LP,53.7,1481 / 1278,Gawaine
#84,Jungle,SmelliElli,Grandmaster - 233 LP,55.2,807 / 656,bigjon
#85,Mid,Byumbert,Grandmaster - 232 LP,53.5,1209 / 1051,Byumbi
#86,Mid,Snek,Grandmaster - 230 LP,52.3,946 / 864,prophetofvoid
#87,ADC,Teal,Grandmaster - 227 LP,52.2,1166 / 1066,cmoney847
#88,Jungle,AntonioJose,Grandmaster - 225 LP,49.0,1435 / 1496,tytn
#89,ADC,Wirblue1,Grandmaster - 223 LP,52.1,977 / 897,wirblue1
#90,Jungle,Vex,Grandmaster - 223 LP,51.4,1065 / 1009,b1gw00dy613
#91,ADC,Viyo,Grandmaster - 222 LP,54.1,1059 / 899,Xcotch
#92,Jungle,Papafrita,Grandmaster - 220 LP,53.7,1144 / 987,NismanSlayer
#93,ADC,Wide Hardoo,Grandmaster - 216 LP,51.9,1145 / 1060,Vuz
#94,Jungle,Freja,Grandmaster - 216 LP,53.0,1129 / 1001,ornstein123
#95,Jungle,Jungler23,Grandmaster - 211 LP,52.9,1273 / 1133,js2614
#96,Support,V5 ppgod,Grandmaster - 211 LP,53.5,909 / 790,Lior
#97,Support,Pyrospirit ,Grandmaster - 210 LP,50.5,1172 / 1149,Gawaine
#98,ADC,Carrot,Grandmaster - 208 LP,54.0,984 / 839,Haram
#99,Top,WoodenInternet,Grandmaster - 208 LP,54.6,983 / 816,TheShruik2
#100,Jungle,Canyon,Grandmaster - 208 LP,54.8,823 / 679,YamatoCannon
