Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#60,Mid,Jarl Mid,Grandmaster - 286 LP,53.5,1058 / 919,Jarl
#61,Mid,Ze To,Grandmaster - 284 LP,51.4,1362 / 1289,tytn
#62,Support,Eggy Slat,Grandmaster - 282 LP,50.2,1166 / 1158,Vuz
#63,Top,KC Adam,Grandmaster - 278 LP,51.8,998 / 928,kcorp
#64,Support,Keria,Grandmaster - 276 LP,52.8,1014 / 907,TheStriker9
#65,Mid,SrqUe,Grandmaster - 266 LP,52.5,1387 / 1256,moxir
#66,Support,Mataz,Grandmaster - 262 LP,54.8,754 / 621,xingst
#67,Top,jZen,Grandmaster - 260 LP,52.9,1011 / 900,agamero
#68,Jungle,Jungler23,Grandmaster - 257 LP,52.8,1248 / 1116,js2614
#69,Jungle,AntonioJose,Grandmaster - 257 LP,49.1,1433 / 1484,tytn
#70,Mid,Ciaran,Grandmaster - 256 LP,53.2,1030 / 905,ebaines
#71,Mid,Rune,Grandmaster - 255 LP,51.8,1286 / 1198,GooseHouse
#72,Jungle,Pyosik,Grandmaster - 255 LP,50.0,999 / 1000,TheStriker9
#73,ADC,Puki style23,Grandmaster - 254 LP,53.6,1104 / 957,Klorellv4
#74,Support,Grewpolis,Grandmaster - 248 LP,51.9,930 / 861,Dicliffier
#75,Mid,xPeke xaxaxa,Grandmaster - 242 LP,51.7,1097 / 1026,Pussy Destoyer
#76,Jungle,QQ Nino,Grandmaster - 241 LP,51.5,1026 / 965,Futaro
#77,Mid,Kiddlazy,Grandmaster - 241 LP,53.7,1473 / 1269,Gawaine
#78,Jungle,a tsm reject,Grandmaster - 237 LP,49.7,1128 / 1142,aquietghost
#79,Jungle,SmelliElli,Grandmaster - 234 LP,55.2,803 / 652,bigjon
#80,Top,Lisa,Grandmaster - 234 LP,53.4,549 / 480,Blackpink
#81,ADC,Viyo,Grandmaster - 231 LP,54.2,1049 / 888,Xcotch
#82,Support,Elythys,Grandmaster - 230 LP,52.9,1274 / 1135,Elythys
#83,Top,Sirio,Grandmaster - 229 LP,54.3,1055 / 888,Spezza
#84,Mid,Snek,Grandmaster - 227 LP,52.2,940 / 860,prophetofvoid
#85,Mid,Byumbert,Grandmaster - 226 LP,53.4,1201 / 1047,Byumbi
#86,ADC,Ajax,Grandmaster - 225 LP,54.0,1071 / 913,Zezro
#87,ADC,Teal,Grandmaster - 225 LP,52.2,1160 / 1062,cmoney847
#88,ADC,Marksman23,Grandmaster - 224 LP,53.5,1152 / 1002,js2614
#89,Support,V5 ppgod,Grandmaster - 216 LP,53.5,902 / 783,Lior
#90,Jungle,Vex,Grandmaster - 213 LP,51.2,1057 / 1006,b1gw00dy613
#91,ADC,Wirblue1,Grandmaster - 212 LP,52.0,968 / 894,wirblue1
#92,Jungle,Papafrita,Grandmaster - 212 LP,53.6,1135 / 982,NismanSlayer
#93,Jungle,Kanavi,Grandmaster - 211 LP,51.0,701 / 674,xingst
#94,Mid,Meta Mid,Grandmaster - 208 LP,55.0,960 / 784,tkrow
#95,Jungle,Terrified,Grandmaster - 208 LP,50.5,1073 / 1050,MaverickG
#96,Top,WoodenInternet,Grandmaster - 208 LP,54.6,977 / 811,TheShruik2
#97,ADC,gumayusi,Grandmaster - 207 LP,55.5,920 / 737,torikung5544
#98,Jungle,Freja,Grandmaster - 205 LP,52.9,1121 / 997,ornstein123
#99,ADC,Carrot,Grandmaster - 205 LP,53.9,975 / 833,Haram
#100,Mid,LAYER,Grandmaster - 203 LP,53.9,1099 / 939,Mevious
