Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#64,ADC,Aurosa,Grandmaster - 264 LP,51.6,1120 / 1049,Gawaine
#65,Support,Grewpolis,Grandmaster - 261 LP,52.1,925 / 852,Dicliffier
#66,ADC,Puki style23,Grandmaster - 258 LP,53.6,1098 / 950,Klorellv4
#67,Jungle,QQ Nino,Grandmaster - 258 LP,51.5,1013 / 955,Futaro
#68,Jungle,AntonioJose,Grandmaster - 257 LP,49.1,1428 / 1480,tytn
#69,Mid,Ciaran,Grandmaster - 256 LP,53.2,1026 / 901,ebaines
#70,Mid,Jarl Mid,Grandmaster - 255 LP,53.4,1045 / 911,Jarl
#71,Support,Keria,Grandmaster - 253 LP,52.9,1004 / 895,TheStriker9
#72,Top,jZen,Grandmaster - 252 LP,52.8,1004 / 897,agamero
#73,Jungle,Jungler23,Grandmaster - 251 LP,52.8,1237 / 1107,js2614
#74,Jungle,Pyosik,Grandmaster - 246 LP,49.8,988 / 994,TheStriker9
#75,Top,Craq,Grandmaster - 245 LP,53.7,1456 / 1253,moxir
#76,Jungle,SmelliElli,Grandmaster - 244 LP,55.3,800 / 646,bigjon
#77,Mid,xPeke xaxaxa,Grandmaster - 237 LP,51.6,1089 / 1021,Pussy Destoyer
#78,Support,V5 ppgod,Grandmaster - 233 LP,53.7,897 / 772,Lior
#79,ADC,Viyo,Grandmaster - 232 LP,54.2,1044 / 883,Xcotch
#80,Support,QQ Yotsuba,Grandmaster - 232 LP,52.0,968 / 892,Futaro
#81,ADC,Ajax,Grandmaster - 232 LP,54.1,1066 / 905,Zezro
#82,ADC,Teal,Grandmaster - 229 LP,52.2,1154 / 1055,cmoney847
#83,Mid,Byumbert,Grandmaster - 228 LP,53.4,1194 / 1041,Byumbi
#84,Support,Elythys,Grandmaster - 226 LP,52.9,1267 / 1130,Elythys
#85,Top,Sirio,Grandmaster - 225 LP,54.3,1050 / 885,Spezza
#86,Jungle,a tsm reject,Grandmaster - 222 LP,49.6,1120 / 1136,aquietghost
#87,Top,Lisa,Grandmaster - 222 LP,53.3,536 / 470,Blackpink
#88,Mid,Snek,Grandmaster - 221 LP,52.2,932 / 855,prophetofvoid
#89,ADC,Marksman23,Grandmaster - 219 LP,53.4,1145 / 998,js2614
#90,Jungle,Papafrita,Grandmaster - 219 LP,53.7,1132 / 977,NismanSlayer
#91,Mid,Kiddlazy,Grandmaster - 219 LP,53.7,1457 / 1257,Gawaine
#92,Support,Serperior,Grandmaster - 215 LP,54.0,1204 / 1024,krxington
#93,ADC,gumayusi,Grandmaster - 214 LP,55.6,916 / 731,torikung5544
#94,Top,WoodenInternet,Grandmaster - 214 LP,54.7,974 / 806,TheShruik2
#95,Jungle,Terrified,Grandmaster - 210 LP,50.5,1066 / 1044,MaverickG
#96,Jungle,Blind Idiot,Grandmaster - 209 LP,53.7,1346 / 1160,Darkheart
#97,ADC,Wirblue1,Grandmaster - 208 LP,51.9,962 / 890,wirblue1
#98,Mid,LAYER,Grandmaster - 206 LP,53.9,1072 / 916,Mevious
#99,ADC,rBn-,Grandmaster - 204 LP,51.1,1424 / 1365,Sb1
#100,Mid,Meta Mid,Grandmaster - 202 LP,55.0,953 / 779,tkrow
