Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#25,Jungle,Garrosh,Diamond II - 89 LP,54.3,50 / 42,Fells
#26,Support,Lambo Bambo,Diamond II - 88 LP,53.8,56 / 48,Byumbi
#27,Support,Tiriana,Diamond II - 86 LP,58.7,54 / 38,Kythaela
#28,Mid,Star Player,Diamond II - 82 LP,59.7,43 / 29,CoachYouGen
#29,Jungle,JglBot,Diamond II - 73 LP,55.7,59 / 47,TangilBOT
#30,Jungle,Gnima,Diamond II - 72 LP,56.4,44 / 34,YoloMedic
#31,Mid,Giorno Giovanna,Diamond II - 71 LP,52.5,52 / 47,Ithirul
#32,ADC,TPOPIS,Diamond II - 65 LP,54.9,56 / 46,Byumbi
#33,ADC,DoubleDouble,Diamond II - 64 LP,55.0,44 / 36,Player2225
#34,ADC,PvM,Diamond II - 61 LP,57.3,47 / 35,iampvm
#35,Support,Tratz,Diamond II - 60 LP,55.8,58 / 46,Tangil
#36,Jungle,Bibi,Diamond II - 60 LP,53.3,48 / 42,Troeton
#37,ADC,ADC shen,Diamond II - 57 LP,57.3,43 / 32,shen adc
#38,Jungle,YokoOno,Diamond II - 53 LP,52.9,46 / 41,Freezy
#39,Jungle,EG Voutocu,Diamond II - 52 LP,58.8,40 / 28,EG Voutocu
#40,Mid,Lucius ,Diamond II - 51 LP,58.4,45 / 32,Jungler1337
#41,ADC,cryhard,Diamond II - 50 LP,52.4,55 / 50,roysiggi
#42,Support,FPX Crisp,Diamond II - 50 LP,57.1,44 / 33,LPLAhri
#43,Support,SEXY TAHM,Diamond II - 46 LP,54.4,49 / 41,HailOfBladesTahm
#44,Mid,Foxy,Diamond II - 46 LP,52.0,39 / 36,Foxy
#45,ADC,Geekymanxnlx,Diamond II - 45 LP,53.9,55 / 47,DitIsDonny
#46,Top, IG TheShy,Diamond II - 45 LP,55.1,49 / 40,Oafers
#47,ADC,AJDG Angel,Diamond II - 43 LP,56.6,47 / 36,Lightandhope
#48,Mid,GummyBear,Diamond II - 42 LP,52.9,55 / 49,Spezza
#49,Jungle,Test2,Diamond II - 42 LP,53.0,53 / 47,test
#50,Jungle,GG Bekhali,Diamond II - 37 LP,55.8,53 / 42,Mac
#51,Support,春夜蓝,Diamond II - 37 LP,54.6,53 / 44,sayluca
#52,ADC,Vortex_c4,Diamond II - 37 LP,54.5,48 / 40,LumiFumi
#53,Top,Mr The Rat King,Diamond II - 36 LP,55.4,36 / 29,DangerousMolerat
#54,Support,Hisher,Diamond II - 36 LP,56.5,39 / 30,polop900
#55,Jungle,woope,Diamond II - 35 LP,50.0,43 / 43,sanchesmemo
#56,Mid,Gezar,Diamond II - 34 LP,54.0,54 / 46,Kai
#57,Top,Doran,Diamond II - 33 LP,53.0,44 / 39,TheStriker9
#58,Mid,Salt,Diamond II - 32 LP,55.2,32 / 26,JMENDOZA
#59,Top,DRX Deft,Diamond II - 32 LP,58.9,43 / 30,Tokyo Smurfer
#60,Jungle,Jinxnator,Diamond II - 31 LP,54.3,38 / 32,Jinxnator
#61,Mid,strawberry frog,Diamond II - 30 LP,64.4,38 / 21,annauwumarie
#62,ADC,Kadlin,Diamond II - 30 LP,54.8,46 / 38,Jinxnator
#63,Top,Smug Egirl Owo,Diamond II - 29 LP,53.2,42 / 37,FunnyClown
#64,ADC,Prodigy,Diamond II - 28 LP,53.8,43 / 37,CoachYouGen
#65,Support,BoquitaCampeon,Diamond II - 27 LP,50.6,42 / 41,Jon_14
#66,ADC,cblol00004,Diamond II - 26 LP,53.7,44 / 38,cblol
#67,Support,Senzawa,Diamond II - 24 LP,47.7,53 / 58,Simp
#68,Mid,Seirilyvia,Diamond II - 20 LP,54.2,45 / 38,Kythaela
#69,Jungle,Pheoldre,Diamond II - 20 LP,58.0,47 / 34,Kythaela
#70,Top,Zuko,Diamond II - 19 LP,46.7,43 / 49,Lior
#71,Mid,violator,Diamond II - 16 LP,52.4,44 / 40,sanchesmemo
#72,Mid,Cat Mid,Diamond II - 14 LP,58.1,43 / 31,kkdj20
#73,Support,strawberry cow,Diamond II - 10 LP,53.1,43 / 38,annauwumarie
#74,Support,yellows,Diamond II - 9 LP,57.8,37 / 27,drspartan52
#75,Mid,DOINB RYZE HACK,Diamond II - 7 LP,52.2,35 / 32,wiksonix
#76,ADC,TES Jackeylove,Diamond II - 7 LP,57.7,41 / 30,LPLAhri
#77,Mid,cblol00003,Diamond II - 6 LP,48.9,46 / 48,cblol
#78,Support,Kutcher,Diamond II - 5 LP,49.5,48 / 49,Terra
#79,ADC,Bilbo Gaggins,Diamond II - 2 LP,57.1,36 / 27,ImagineBaggins
#80,Jungle,strawberry cat,Diamond II - 1 LP,52.3,56 / 51,annauwumarie
#81,ADC,Reign,Diamond II - 0 LP,52.1,37 / 34,ephemeral
#82,Top,circles,Diamond III - 99 LP,51.6,33 / 31,kokoko
#83,Top,TheHentaiKing,Diamond III - 99 LP,52.4,54 / 49,DitIsDonny
#84,Mid,BottleCaps,Diamond III - 99 LP,53.3,32 / 28,Phost
#85,Mid,Megumin,Diamond III - 96 LP,51.6,47 / 44,Trindor
#86,Support,Keria,Diamond III - 94 LP,53.5,38 / 33,TheStriker9
#87,Support,iEnygma,Diamond III - 92 LP,53.4,47 / 41,EG Voutocu
#88,Support,Egirl champs onl,Diamond III - 91 LP,45.5,40 / 48,Spooky
#89,Jungle,cblol00002,Diamond III - 91 LP,52.4,43 / 39,cblol
#90,Support,ZaZa,Diamond III - 91 LP,52.1,37 / 34,ephemeral
#91,Top,Ezio,Diamond III - 89 LP,56.5,35 / 27,TexeQ
#92,ADC,Jotaro Kujo,Diamond III - 88 LP,50.7,37 / 36,Ithirul
#93,Support,Embrace,Diamond III - 88 LP,64.2,34 / 19,JMENDOZA
#94,Support,R.Leg of Cauw,Diamond III - 87 LP,50.6,40 / 39,BooCauwMoo
#95,Mid,Frethborn,Diamond III - 86 LP,51.8,29 / 27,Jinxnator
#96,Mid,I like trains,Diamond III - 86 LP,51.7,31 / 29,Foxxo
#97,Jungle,Zevton,Diamond III - 84 LP,51.5,35 / 33,polop900
#98,Top,AshenOne,Diamond III - 80 LP,48.4,44 / 47,Fells
#99,Jungle,time,Diamond III - 79 LP,48.5,49 / 52,schlafen
#100,ADC,Surviv0r,Diamond III - 79 LP,60.0,24 / 16,DAYLlGHT
