Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#39,Top,迈特晒,Diamond II - 73 LP,53.1,52 / 46,sayluca
#40,Mid,Star Player,Diamond II - 70 LP,57.6,49 / 36,CoachYouGen
#41,ADC,TES Jackeylove,Diamond II - 68 LP,59.8,49 / 33,LPLAhri
#42,Jungle,Gnima,Diamond II - 64 LP,54.5,48 / 40,YoloMedic
#43,Support,FPX Crisp,Diamond II - 62 LP,56.3,49 / 38,LPLAhri
#44,Support,SEXY TAHM,Diamond II - 55 LP,54.5,55 / 46,HailOfBladesTahm
#45,ADC,Reign,Diamond II - 55 LP,54.4,43 / 36,ephemeral
#46,ADC,DoubleDouble,Diamond II - 53 LP,54.3,57 / 48,Player2225
#47,Mid,Lucius ,Diamond II - 53 LP,57.3,51 / 38,Jungler1337
#48,Support,healslut,Diamond II - 53 LP,47.1,56 / 63,roysiggi
#49,Mid,DOINB RYZE HACK,Diamond II - 52 LP,54.5,42 / 35,wiksonix
#50,ADC,cblol00004,Diamond II - 52 LP,54.3,51 / 43,cblol
#51,ADC,PvM,Diamond II - 51 LP,56.2,50 / 39,iampvm
#52,ADC,AJDG Angel,Diamond II - 51 LP,55.9,52 / 41,Lightandhope
#53,Jungle,Jinxnator,Diamond II - 51 LP,54.2,45 / 38,Jinxnator
#54,Support,Tratz,Diamond II - 49 LP,54.8,63 / 52,Tangil
#55,Mid,creative mind,Diamond II - 49 LP,56.5,48 / 37,cabula
#56,Support,Fells,Diamond II - 46 LP,54.1,53 / 45,Fells
#57,Mid,strawberry frog,Diamond II - 45 LP,62.0,44 / 27,annauwumarie
#58,Top,Mr The Rat King,Diamond II - 44 LP,53.8,42 / 36,DangerousMolerat
#59,Mid,Anomaly ,Diamond II - 44 LP,64.7,44 / 24,Sinker
#60,Jungle,Pheoldre,Diamond II - 43 LP,58.4,52 / 37,Kythaela
#61,Support,Embrace,Diamond II - 42 LP,64.6,42 / 23,JMENDOZA
#62,Top,xxaznpuppy32xx,Diamond II - 40 LP,51.5,88 / 83,GamerGirls
#63,Jungle,GG Bekhali,Diamond II - 40 LP,55.2,58 / 47,Mac
#64,ADC,Jotaro Kujo,Diamond II - 39 LP,54.0,47 / 40,Ithirul
#65,Support,春夜蓝,Diamond II - 39 LP,53.6,59 / 51,sayluca
#66,Jungle,Superb,Diamond II - 38 LP,53.9,62 / 53,Spezza
#67,ADC,Vortex_c4,Diamond II - 37 LP,53.4,55 / 48,LumiFumi
#68,Mid,violator,Diamond II - 32 LP,52.6,50 / 45,sanchesmemo
#69,Support,Senzawa,Diamond II - 30 LP,48.9,64 / 67,Simp
#70,Jungle,4evrfloral,Diamond II - 30 LP,51.0,50 / 48,PokeEdits
#71,ADC,Prodigy,Diamond II - 28 LP,52.9,46 / 41,CoachYouGen
#72,Jungle,EG Voutocu,Diamond II - 24 LP,55.6,45 / 36,EG Voutocu
#73,Mid,Seirilyvia,Diamond II - 20 LP,53.9,48 / 41,Kythaela
#74,Jungle,woope,Diamond II - 20 LP,49.0,47 / 49,sanchesmemo
#75,Top,circles,Diamond II - 19 LP,51.9,40 / 37,kokoko
#76,Support,R.Leg of Cauw,Diamond II - 19 LP,51.1,48 / 46,BooCauwMoo
#77,Jungle,Bibi,Diamond II - 19 LP,51.0,52 / 50,Troeton
#78,Support,Hisher,Diamond II - 18 LP,53.7,44 / 38,polop900
#79,Top,Large brain,Diamond II - 16 LP,53.7,44 / 38,snakemaster56
#80,Jungle,Test2,Diamond II - 15 LP,51.4,57 / 54,test
#81,ADC,Kadlin,Diamond II - 14 LP,53.0,53 / 47,Jinxnator
#82,ADC,Bilbo Gaggins,Diamond II - 7 LP,56.6,43 / 33,ImagineBaggins
#83,Jungle,strawberry cat,Diamond II - 6 LP,52.2,60 / 55,annauwumarie
#84,Mid,Salt,Diamond II - 6 LP,52.2,35 / 32,JMENDOZA
#85,Mid,TES Jackeylove,Diamond II - 5 LP,51.0,53 / 51,Tokyo Smurfer
#86,Support,Kutcher,Diamond II - 4 LP,49.5,53 / 54,Terra
#87,Support,GeT OutFlayed,Diamond II - 4 LP,49.4,41 / 42,Mac
#88,Mid,Cambleur,Diamond II - 3 LP,54.1,46 / 39,EG Voutocu
#89,Mid,Cat Mid,Diamond II - 1 LP,56.6,47 / 36,kkdj20
#90,ADC,BotBot,Diamond III - 99 LP,51.0,53 / 51,TangilBOT
#91,ADC,Uma Jan monkaS,Diamond III - 99 LP,53.8,43 / 37,Phost
#92,Jungle,Luv Email,Diamond III - 99 LP,61.1,55 / 35,UNR Tokyo
#93,Top,Amouranth,Diamond III - 98 LP,48.0,60 / 65,Simp
#94,Mid,BottleCaps,Diamond III - 97 LP,52.8,38 / 34,Phost
#95,Top,Doran,Diamond III - 95 LP,50.5,47 / 46,TheStriker9
#96,Top,Smug Egirl Owo,Diamond III - 95 LP,50.6,44 / 43,FunnyClown
#97,Top,GNR.LETME,Diamond III - 95 LP,56.8,46 / 35,theshy
#98,Support,iEnygma,Diamond III - 95 LP,53.3,49 / 43,EG Voutocu
#99,Jungle,Sparrow,Diamond III - 94 LP,52.3,45 / 41,Anbeeld
#100,ADC,Trueways,Diamond III - 90 LP,50.6,45 / 44,Slimsnoker
