Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#29,ADC,Kudor88888882141,Diamond II - 45 LP,56.1,32 / 25,Mac
#30,Support,Kutcher,Diamond II - 38 LP,51.2,21 / 20,Terra
#31,ADC,PvM,Diamond II - 37 LP,69.4,25 / 11,iampvm
#32,Jungle,Zwijaczloli,Diamond II - 35 LP,56.3,27 / 21,NoszczaKrul
#33,Mid,Salt,Diamond II - 30 LP,58.8,20 / 14,JMENDOZA
#34,ADC,cryhard,Diamond II - 24 LP,50.7,37 / 36,roysiggi
#35,Top,circles,Diamond II - 20 LP,57.5,23 / 17,kokoko
#36,Mid,MidBot,Diamond II - 19 LP,57.7,30 / 22,TangilBOT
#37,Top,Funn1k,Diamond II - 18 LP,54.1,33 / 28,NAVI
#38,Support,Help,Diamond II - 18 LP,55.6,35 / 28,Key
#39,Jungle,Ceasarna,Diamond II - 17 LP,59.4,19 / 13,iampvm
#40,Top,迈特晒,Diamond II - 16 LP,51.0,25 / 24,sayluca
#41,Mid,Hallend,Diamond II - 15 LP,45.2,14 / 17,Hallend
#42,ADC,Kadlin,Diamond II - 13 LP,58.1,25 / 18,Jinxnator
#43,ADC,Bilbo Gaggins,Diamond II - 13 LP,66.7,20 / 10,ImagineBaggins
#44,Jungle,Bibi,Diamond II - 11 LP,50.9,27 / 26,Troeton
#45,ADC,DoubleDouble,Diamond II - 10 LP,57.6,19 / 14,Player2225
#46,Jungle,EG Voutocu,Diamond II - 10 LP,59.6,28 / 19,EG Voutocu
#47,Top, IG TheShy,Diamond II - 10 LP,57.1,28 / 21,Oafers
#48,ADC,Uma Jan monkaS,Diamond II - 10 LP,60.5,26 / 17,Phost
#49,Jungle,Pheoldre,Diamond II - 8 LP,63.0,34 / 20,Kythaela
#50,Support,Tiriana,Diamond II - 8 LP,59.6,34 / 23,Kythaela
#51,Jungle,strawberry cat,Diamond II - 7 LP,55.7,34 / 27,annauwumarie
#52,Mid,Arteros,Diamond II - 7 LP,55.2,16 / 13,Anbeeld
#53,Top,SmackyB,Diamond II - 6 LP,54.5,30 / 25,Byumbi
#54,Support,icht,Diamond II - 3 LP,54.0,27 / 23,cybersown
#55,Support,Tratz,Diamond II - 2 LP,56.7,38 / 29,Tangil
#56,Support,Hisher,Diamond III - 95 LP,55.3,21 / 17,polop900
#57,Jungle,Winston,Diamond III - 92 LP,53.2,25 / 22,Ghacobe
#58,ADC,Reign,Diamond III - 92 LP,52.9,18 / 16,ephemeral
#59,Jungle,JglBot,Diamond III - 90 LP,56.1,32 / 25,TangilBOT
#60,ADC,Prodigy,Diamond III - 90 LP,57.5,23 / 17,CoachYouGen
#61,Jungle,GG Bekhali,Diamond III - 89 LP,54.9,28 / 23,Mac
#62,Mid,Star Player,Diamond III - 89 LP,60.5,23 / 15,CoachYouGen
#63,Top,Mr The Rat King,Diamond III - 89 LP,56.3,18 / 14,DangerousMolerat
#64,Mid,Nick,Diamond III - 87 LP,47.2,25 / 28,ovenjohnson
#65,Mid,cblol00003,Diamond III - 85 LP,46.3,25 / 29,cblol
#66,Top,Top,Diamond III - 84 LP,51.4,19 / 18,jksad
#67,ADC,Japan,Diamond III - 84 LP,60.5,23 / 15,LuvLetter
#68,ADC,BotBot,Diamond III - 83 LP,56.9,29 / 22,TangilBOT
#69,Jungle,110110010011,Diamond III - 83 LP,45.3,29 / 35,110110010011
#70,ADC,Jotaro Kujo,Diamond III - 82 LP,52.6,20 / 18,Ithirul
#71,Support,iEnygma,Diamond III - 81 LP,56.5,26 / 20,EG Voutocu
#72,Support,FPX Crisp,Diamond III - 80 LP,56.1,23 / 18,LPLAhri
#73,Mid,DOINB RYZE HACK,Diamond III - 80 LP,51.3,20 / 19,wiksonix
#74,Top,Broly,Diamond III - 78 LP,60.0,18 / 12,CrimsonEcho
#75,ADC,TPOPIS,Diamond III - 77 LP,54.9,28 / 23,Byumbi
#76,Support,ZaZa,Diamond III - 76 LP,52.3,23 / 21,ephemeral
#77,Jungle,Gnima,Diamond III - 76 LP,51.2,22 / 21,YoloMedic
#78,Support,Emwues24,Diamond III - 76 LP,56.8,25 / 19,Jinxnator
#79,Mid,Frethborn,Diamond III - 74 LP,52.8,19 / 17,Jinxnator
#80,Mid,MC Zatchapples,Diamond III - 73 LP,62.5,25 / 15,MCDrakers
#81,ADC,Vortex_c4,Diamond III - 70 LP,52.1,25 / 23,LumiFumi
#82,Top,Dumbass,Diamond III - 70 LP,53.3,48 / 42,Key
#83,Top,Chrusher,Diamond III - 68 LP,56.9,29 / 22,Spezza
#84,Mid,Lucius ,Diamond III - 67 LP,56.5,26 / 20,Jungler1337
#85,ADC,PepeLaugh,Diamond III - 67 LP,54.5,30 / 25,LS
#86,Jungle,EDG Clearlove7,Diamond III - 66 LP,54.1,20 / 17,RNGFirefox
#87,Jungle,Bilbo Waggins,Diamond III - 64 LP,52.6,20 / 18,ImagineBaggins
#88,Support,Lambo Bambo,Diamond III - 63 LP,49.2,31 / 32,Byumbi
#89,Mid,GummyBear,Diamond III - 63 LP,52.6,30 / 27,Spezza
#90,Jungle,DanDy,Diamond III - 61 LP,51.6,16 / 15,minimike97
#91,Support,strawberry cow,Diamond III - 60 LP,51.2,21 / 20,annauwumarie
#92,Top,Smug Egirl Owo,Diamond III - 60 LP,48.7,19 / 20,FunnyClown
#93,Top,Ezio,Diamond III - 59 LP,58.5,24 / 17,TexeQ
#94,Top,Amouranth,Diamond III - 59 LP,50.9,29 / 28,Simp
#95,ADC,cblol00004,Diamond III - 58 LP,50.0,24 / 24,cblol
#96,ADC,ADC shen,Diamond III - 57 LP,52.8,19 / 17,shen adc
#97,Jungle,David Chen,Diamond III - 56 LP,46.3,19 / 22,DitIsDonny
#98,Support,flaree,Diamond III - 53 LP,47.5,19 / 21,sanchesmemo
#99,ADC,AJDG Angel,Diamond III - 53 LP,56.4,22 / 17,Lightandhope
#100,Top,DRX Deft,Diamond III - 50 LP,59.0,23 / 16,Tokyo Smurfer
