Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#52,Top,jayce top only,Challenger - 62 LP,52.4,944 / 856,aquietghost
#53,Support,Stracchino,Grandmaster - 61 LP,54.3,691 / 582,LovelyKangaroo
#54,Jungle,Wakes,Grandmaster - 57 LP,51.9,480 / 445,alim
#55,ADC,Ornstein,Grandmaster - 54 LP,53.1,600 / 531,ebaines
#56,Top,Toplaner23,Grandmaster - 51 LP,52.0,679 / 626,js2614
#57,Support,Princess,Grandmaster - 42 LP,53.8,480 / 413,Princess
#58,Support,Healslut,Grandmaster - 41 LP,51.5,717 / 675,roysiggi
#59,Mid,Ciri,Grandmaster - 37 LP,53.2,824 / 725,warmi024
#60,Support,xplayz4dayz,Grandmaster - 37 LP,54.3,691 / 581,froggen
#61,Support,Dibbs,Grandmaster - 36 LP,50.1,879 / 874,MaverickG
#62,Top,Big Boy Slappy,Grandmaster - 35 LP,54.9,410 / 337,dericos
#63,Top,AF Kiin,Grandmaster - 33 LP,52.0,519 / 480,jls pog
#64,Top,Togato,Grandmaster - 32 LP,52.1,620 / 570,Megadava
#65,Top,pulsion,Grandmaster - 31 LP,51.9,819 / 758,garbz
#66,Jungle,Clid 2.0,Grandmaster - 30 LP,53.6,638 / 552,Coach_Kim
#67,ADC,Noob,Grandmaster - 28 LP,53.9,738 / 632,Baleygr
#68,Jungle,Aela ,Grandmaster - 28 LP,52.5,742 / 670,MolscarZX
#69,Support,Rookie,Grandmaster - 27 LP,51.9,649 / 601,LordArtos
#70,Top,Sirio,Grandmaster - 24 LP,49.8,480 / 483,Spezza
#71,Top,Xenvex,Grandmaster - 21 LP,48.1,719 / 775,Gawaine
#72,Jungle,Jungwoo,Grandmaster - 20 LP,52.9,705 / 627,DumbOne
#73,ADC,Carry Idiot,Grandmaster - 20 LP,51.4,703 / 664,Darkheart
#74,Jungle,Papafrita,Grandmaster - 20 LP,52.9,750 / 668,NismanSlayer
#75,Jungle,ggbebe,Grandmaster - 20 LP,49.7,791 / 801,garbz
#76,Top,TheAccelerator,Grandmaster - 16 LP,52.7,661 / 593,Lokalika
#77,Jungle,Audacious,Grandmaster - 16 LP,51.8,634 / 590,Nonchalant
#78,Top,Beni,Grandmaster - 15 LP,52.1,616 / 566,jaguar1000
#79,Top,Kingen,Grandmaster - 15 LP,52.5,732 / 662,Maffayoo
#80,Mid,Yunbee,Grandmaster - 15 LP,50.9,784 / 756,Memersticks
#81,Mid,NKight,Grandmaster - 14 LP,49.5,492 / 502,kcheng6996
#82,Jungle,Cacao,Grandmaster - 9 LP,50.9,694 / 670,CoachCoach
#83,ADC,TheoGO,Grandmaster - 9 LP,53.3,420 / 368,Erios
#84,Jungle,BigBillsPlatypus,Grandmaster - 8 LP,51.1,631 / 604,Viserra0325
#85,Support,Nonchalant,Grandmaster - 8 LP,50.9,512 / 493,Nonchalant
#86,Support,Sb1,Grandmaster - 8 LP,49.3,697 / 717,Sb1
#87,Mid,Zodiac,Grandmaster - 7 LP,56.0,558 / 439,Zodiac
#88,Jungle,Shard,Grandmaster - 5 LP,51.4,881 / 833,Memersticks
#89,Mid,Piols,Grandmaster - 5 LP,51.3,709 / 674,Piols
#90,Top,HighClassInter,Grandmaster - 2 LP,50.7,606 / 590,kcheng6996
#91,Mid,Enoculator,Grandmaster - 0 LP,52.1,515 / 474,enoch
#92,Top,Craq,Grandmaster - 0 LP,51.4,947 / 895,moxir
#93,Jungle,PiolsJg,Diamond I - 98 LP,52.9,422 / 375,Piols2
#94,ADC,GT LT matrix,Diamond I - 97 LP,52.8,466 / 417,LTMaTrix
#95,Jungle,RedPandaMochi,Diamond I - 97 LP,51.5,1003 / 943,Gawaine
#96,Mid,Caps,Diamond I - 94 LP,52.9,695 / 618,LordArtos
#97,Support,Grewpolis,Diamond I - 92 LP,50.7,624 / 606,Dicliffier
#98,ADC,Cryhard II,Diamond I - 92 LP,49.9,419 / 421,roysiggi
#99,Top,Mr Greyjoy,Diamond I - 91 LP,51.4,582 / 550,trollesha
#100,Mid,Anežka,Diamond I - 91 LP,50.4,397 / 391,GAMEUJU
