Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#35,Top,SheIsLegal,Challenger - 33 LP,47.9,124 / 135,PaxVan
#36,Mid,SrqUe,Challenger - 27 LP,53.2,176 / 155,moxir
#37,Mid,Fakerz,Challenger - 23 LP,84.6,110 / 20,xingst
#38,Jungle,Nunu V2,Challenger - 20 LP,48.0,94 / 102,willchung1024
#39,Mid,Byumbert,Challenger - 15 LP,60.8,135 / 87,Byumbi
#40,Jungle,4fun jungle,Challenger - 12 LP,63.7,160 / 91,Mullster
#41,Top,Ooga,Challenger - 11 LP,55.8,159 / 126,Poggersnation
#42,ADC,Ajax,Challenger - 11 LP,66.7,106 / 53,Zezro
#43,ADC,adcdiff,Challenger - 9 LP,67.5,114 / 55,difference
#44,Mid,Lama glama,Challenger - 8 LP,64.6,157 / 86,Laminatory
#45,Support,Princess,Challenger - 3 LP,49.8,157 / 158,Princess
#46,Top,Scarra,Diamond I - 98 LP,50.0,147 / 147,OfflineTV
#47,ADC,QQ Itsuki,Diamond I - 93 LP,48.4,151 / 161,Futaro
#48,ADC,Teddy,Diamond I - 93 LP,47.0,118 / 133,Kim
#49,Mid,midhigh,Diamond I - 89 LP,52.0,169 / 156,squzz
#50,Support,Elythys,Diamond I - 89 LP,54.4,147 / 123,Elythys
#51,Jungle,Shitfeather,Diamond I - 88 LP,54.2,64 / 54,hiroli
#52,ADC,invention,Diamond I - 87 LP,54.6,142 / 118,garbz
#53,ADC,UziisBack,Diamond I - 81 LP,56.0,178 / 140,Zettohail
#54,Top,GuppyMilk,Diamond I - 79 LP,52.5,148 / 134,gespenst
#55,ADC,Rem-chan,Diamond I - 79 LP,58.4,118 / 84,Kuurys
#56,Top,Z0mbievampire,Diamond I - 78 LP,62.1,118 / 72,z0mbievampire
#57,Support,Rabbit5,Diamond I - 76 LP,53.1,121 / 107,willchungtester
#58,ADC,Blink Sooyaaa,Diamond I - 76 LP,54.8,114 / 94,willchung127
#59,Support,Chrome,Diamond I - 74 LP,55.7,128 / 102,Memersticks
#60,ADC,Soju,Diamond I - 73 LP,51.0,132 / 127,Bitesized
#61,ADC,Carrot,Diamond I - 70 LP,56.5,140 / 108,Haram
#62,Jungle,Skogs Johnny,Diamond I - 67 LP,70.1,110 / 47,Barebackassassin
#63,Support,Support23,Diamond I - 66 LP,50.4,183 / 180,js2614
#64,Mid,Rabbit8,Diamond I - 65 LP,50.1,168 / 167,racingrabbits3
#65,Top,Craq,Diamond I - 62 LP,56.3,209 / 162,moxir
#66,Jungle,Methodz,Diamond I - 62 LP,54.5,151 / 126,Trindor
#67,ADC,Maffa,Diamond I - 61 LP,49.2,119 / 123,Tetraa
#68,Jungle,Ellim,Diamond I - 60 LP,56.1,111 / 87,Caleum
#69,Jungle,RedPandaMochi,Diamond I - 60 LP,50.3,156 / 154,Gawaine
#70,ADC,SasukeyLove,Diamond I - 57 LP,55.0,121 / 99,kcheng6996
#71,Support,Backpack,Diamond I - 57 LP,53.8,155 / 133,Zettohail
#72,Jungle,Shard,Diamond I - 53 LP,51.1,186 / 178,Memersticks
#73,Top,DoinB,Diamond I - 52 LP,55.8,116 / 92,LordArtos
#74,ADC,Ornstein,Diamond I - 51 LP,55.2,128 / 104,ebaines
#75,Top,May,Diamond I - 50 LP,50.7,140 / 136,toptochall
#76,Support,Kiyoon,Diamond I - 49 LP,52.3,126 / 115,Bitesized
#77,Jungle,PiolsJg,Diamond I - 45 LP,53.6,133 / 115,Piols2
#78,Support,Eirika,Diamond I - 45 LP,51.4,132 / 125,Nyubola
#79,Mid,hackigel,Diamond I - 41 LP,52.8,105 / 94,Pogchampion
#80,ADC,Aurosa,Diamond I - 41 LP,49.9,198 / 199,Gawaine
#81,Support,Siegmeyer,Diamond I - 38 LP,53.8,114 / 98,patches1
#82,Jungle,Senbonzakura,Diamond I - 38 LP,58.0,177 / 128,PacoPeco
#83,Mid,xPeke xaxaxa,Diamond I - 37 LP,50.0,137 / 137,Pussy Destoyer
#84,Jungle,Equilibrium,Diamond I - 37 LP,52.8,123 / 110,wertyce
#85,Top,Salsa,Diamond I - 37 LP,52.2,144 / 132,YungYiga
#86,Mid,Mephisto,Diamond I - 35 LP,47.7,166 / 182,Zettohail
#87,Top,Admire,Diamond I - 33 LP,54.8,137 / 113,Hopestarxo
#88,Mid,LAYER,Diamond I - 32 LP,56.4,146 / 113,Mevious
#89,Top,Heimerdonger,Diamond I - 31 LP,49.0,122 / 127,TimoMacDonut
#90,Support,Ricarla,Diamond I - 30 LP,54.2,141 / 119,TakeshiThe4Tune
#91,Support,Pyrospirit ,Diamond I - 29 LP,49.4,161 / 165,Gawaine
#92,ADC,Noob,Diamond I - 29 LP,53.3,131 / 115,Baleygr
#93,Top,Brainless Idiot,Diamond I - 28 LP,44.1,115 / 146,Darkheart
#94,ADC,NewMeta,Diamond I - 26 LP,52.5,115 / 104,moxir
#95,ADC,rBn-,Diamond I - 25 LP,54.8,155 / 128,Sb1
#96,Support,Phoquiche ,Diamond I - 24 LP,53.2,99 / 87,Phoquiche 
#97,Mid,Cody275,Diamond I - 23 LP,52.8,124 / 111,[email protected]
#98,ADC,Phill,Diamond I - 22 LP,52.9,181 / 161,clharris123
#99,Top,FarmFarmFarm,Diamond I - 21 LP,55.6,109 / 87,moonrat
#100,Jungle,AttSeeker,Diamond I - 21 LP,43.6,127 / 164,PaxVan
