Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#51,ADC,fnc jjboce adc,Challenger - 70 LP,52.9,491 / 438,jjboce
#52,Support,zazee,Challenger - 70 LP,53.3,531 / 466,crownshot
#53,Jungle,Papafrita,Grandmaster - 67 LP,53.0,785 / 697,NismanSlayer
#54,Support,Princess,Grandmaster - 64 LP,54.0,512 / 436,Princess
#55,Mid,Prime Faker,Grandmaster - 63 LP,52.0,674 / 621,LDK
#56,Support,Stracchino,Grandmaster - 56 LP,54.2,718 / 607,LovelyKangaroo
#57,Jungle,Cacao,Grandmaster - 55 LP,51.0,731 / 701,CoachCoach
#58,Mid,Ciri,Grandmaster - 53 LP,53.3,853 / 747,warmi024
#59,Top,Scarra,Grandmaster - 49 LP,52.2,856 / 784,OfflineTV
#60,Mid,DeliciousMilk,Grandmaster - 44 LP,50.3,855 / 844,Bitesized
#61,Support,Salut,Grandmaster - 44 LP,51.6,1018 / 954,moxir
#62,Jungle,Aela ,Grandmaster - 43 LP,52.7,776 / 697,MolscarZX
#63,ADC,SasukeyLove,Grandmaster - 41 LP,50.2,812 / 806,kcheng6996
#64,Jungle,BigBillsPlatypus,Grandmaster - 41 LP,51.4,667 / 631,Viserra0325
#65,Jungle,NotYato,Grandmaster - 40 LP,51.3,684 / 649,Yato17
#66,Top,Sirio,Grandmaster - 40 LP,50.1,510 / 507,Spezza
#67,Top,Mr Greyjoy,Grandmaster - 39 LP,51.9,619 / 573,trollesha
#68,ADC,Aurosa,Grandmaster - 38 LP,50.0,738 / 737,Gawaine
#69,Top,Beni,Grandmaster - 37 LP,52.3,651 / 594,jaguar1000
#70,Support,Dibbs,Grandmaster - 37 LP,50.2,910 / 904,MaverickG
#71,Top,AF Kiin,Grandmaster - 35 LP,52.0,549 / 507,jls pog
#72,Mid,Frick Yasuo6969,Grandmaster - 33 LP,51.9,558 / 518,moonrat
#73,Mid,garbz,Grandmaster - 31 LP,51.1,1169 / 1117,garbz
#74,Support,Pyrospirit ,Grandmaster - 28 LP,49.6,838 / 852,Gawaine
#75,Mid,Kiddlazy,Grandmaster - 28 LP,50.1,749 / 746,Gawaine
#76,Jungle,BlabberFIsh,Grandmaster - 26 LP,51.4,675 / 638,Meteo
#77,Jungle,Wakes,Grandmaster - 25 LP,52.0,518 / 478,alim
#78,Mid,Caps,Grandmaster - 25 LP,53.2,731 / 644,LordArtos
#79,ADC,TheoGO,Grandmaster - 24 LP,53.4,458 / 400,Erios
#80,Jungle,Clid 2.0,Grandmaster - 22 LP,53.5,670 / 583,Coach_Kim
#81,Support,Rookie,Grandmaster - 22 LP,51.9,683 / 632,LordArtos
#82,Support,Super Idiot,Grandmaster - 20 LP,49.6,831 / 846,Darkheart
#83,Mid,Enoculator,Grandmaster - 20 LP,52.2,554 / 507,enoch
#84,Mid,Yunbee,Grandmaster - 18 LP,50.7,827 / 805,Memersticks
#85,Top,Salsa,Grandmaster - 18 LP,49.5,641 / 655,YungYiga
#86,Top,Kingen,Grandmaster - 17 LP,52.5,759 / 687,Maffayoo
#87,Mid,Cody275,Grandmaster - 16 LP,53.9,686 / 586,[email protected]
#88,ADC,Ornstein,Grandmaster - 16 LP,52.7,620 / 557,ebaines
#89,Top,Big Boy Slappy,Grandmaster - 14 LP,54.4,431 / 361,dericos
#90,ADC,Soju,Grandmaster - 13 LP,50.9,885 / 855,Bitesized
#91,ADC,Noob,Grandmaster - 13 LP,53.6,773 / 668,Baleygr
#92,Mid,LeSnek,Grandmaster - 10 LP,52.2,894 / 818,LS
#93,Jungle,ggbebe,Grandmaster - 9 LP,49.9,831 / 836,garbz
#94,ADC,adcdiff,Grandmaster - 8 LP,53.4,764 / 667,difference
#95,Support,Sb1,Grandmaster - 7 LP,49.3,728 / 748,Sb1
#96,ADC,invention,Grandmaster - 6 LP,51.5,984 / 926,garbz
#97,Mid,Pane,Grandmaster - 5 LP,54.0,654 / 557,remixitagain
#98,Jungle,Senbonzakura,Grandmaster - 3 LP,53.7,748 / 645,PacoPeco
#99,Support,GT ReaganHau,Grandmaster - 1 LP,51.5,487 / 459,LTMaTrix
#100,Top,Diablo,Grandmaster - 0 LP,50.2,426 / 423,Kyzent
