Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#46,Jungle,4fun jungle,Diamond I - 72 LP,69.0,98 / 44,Mullster
#47,ADC,Carrot,Diamond I - 72 LP,62.0,93 / 57,Haram
#48,Top,Scarra,Diamond I - 72 LP,51.2,107 / 102,OfflineTV
#49,Top,Diablo,Diamond I - 68 LP,54.9,96 / 79,Kyzent
#50,ADC,cumshot,Diamond I - 64 LP,57.7,82 / 60,crownshot
#51,ADC,Noob,Diamond I - 61 LP,56.2,95 / 74,Baleygr
#52,Support,KrispyTapatio,Diamond I - 53 LP,53.3,112 / 98,willchung127
#53,Jungle,Aela ,Diamond I - 51 LP,53.1,111 / 98,MolscarZX
#54,Support,Sb1,Diamond I - 51 LP,54.8,119 / 98,Sb1
#55,ADC,SasukeyLove,Diamond I - 50 LP,57.0,81 / 61,kcheng6996
#56,Support,zazee,Diamond I - 50 LP,51.4,130 / 123,crownshot
#57,Jungle,PiolsJg,Diamond I - 45 LP,55.6,84 / 67,Piols2
#58,Jungle,Papafrita,Diamond I - 44 LP,56.3,94 / 73,NismanSlayer
#59,ADC,Marksman23,Diamond I - 43 LP,53.7,152 / 131,js2614
#60,Top,MZRY,Diamond I - 42 LP,48.3,100 / 107,Entferner
#61,Jungle,Blind Idiot,Diamond I - 40 LP,55.3,121 / 98,Darkheart
#62,Mid,LAYER,Diamond I - 38 LP,59.7,80 / 54,Mevious
#63,Support,Healslut,Diamond I - 37 LP,51.2,105 / 100,roysiggi
#64,ADC,Rabbit4,Diamond I - 35 LP,52.1,123 / 113,willchungtester
#65,ADC,Rem-chan,Diamond I - 34 LP,59.0,72 / 50,Kuurys
#66,Mid,Frethborn,Diamond I - 33 LP,53.5,131 / 114,Jinxnator
#67,ADC,Carry Idiot,Diamond I - 32 LP,53.5,92 / 80,Darkheart
#68,ADC,UziisBack,Diamond I - 32 LP,59.5,100 / 68,Zettohail
#69,Mid,Jarl Mid,Diamond I - 30 LP,53.9,83 / 71,Jarl
#70,Mid,Yunbee,Diamond I - 30 LP,56.4,141 / 109,Memersticks
#71,Mid,Meta Mid,Diamond I - 29 LP,55.2,79 / 64,tkrow
#72,Support,Eirika,Diamond I - 26 LP,51.2,87 / 83,Nyubola
#73,Top,Z0mbievampire,Diamond I - 25 LP,67.0,67 / 33,z0mbievampire
#74,ADC,Ajax,Diamond I - 23 LP,67.0,63 / 31,Zezro
#75,Jungle,Shard,Diamond I - 22 LP,49.3,111 / 114,Memersticks
#76,Support,Rookie,Diamond I - 21 LP,56.0,75 / 59,LordArtos
#77,Support,Pyrospirit ,Diamond I - 20 LP,48.4,103 / 110,Gawaine
#78,Support,a KR import,Diamond I - 20 LP,53.1,103 / 91,aquietghost
#79,Mid,0/10 yasuo,Diamond I - 18 LP,50.5,107 / 105,aquietghost
#80,Top,The Shy 2.0,Diamond I - 17 LP,55.6,80 / 64,Coach_Kim
#81,Jungle,Audacious,Diamond I - 17 LP,46.9,53 / 60,Nonchalant
#82,Jungle,AttSeeker,Diamond I - 17 LP,40.7,77 / 112,PaxVan
#83,ADC,rBn-,Diamond I - 16 LP,57.1,109 / 82,Sb1
#84,Top,Craq,Diamond I - 16 LP,56.7,135 / 103,moxir
#85,ADC,Kyousuke,Diamond I - 15 LP,55.3,109 / 88,TakeshiThe4Tune
#86,Support,Nonchalant,Diamond I - 15 LP,53.2,91 / 80,Nonchalant
#87,Support,Backpack,Diamond I - 14 LP,53.6,82 / 71,Zettohail
#88,ADC,Dicliffier,Diamond I - 13 LP,49.7,90 / 91,Dicliffier
#89,Mid,Rabbit8,Diamond I - 12 LP,50.0,116 / 116,racingrabbits3
#90,Mid,Zezro,Diamond I - 12 LP,57.4,78 / 58,Zezro
#91,Mid,Mephisto,Diamond I - 12 LP,49.0,99 / 103,Zettohail
#92,Support,Emwues24,Diamond I - 11 LP,51.7,75 / 70,Jinxnator
#93,Jungle,TheSecretWeapon,Diamond I - 10 LP,46.7,85 / 97,Erknaite
#94,Top,Topkekw,Diamond I - 9 LP,46.2,85 / 99,shaqui
#95,Mid,DeliciousMilk,Diamond I - 9 LP,44.0,120 / 153,Bitesized
#96,Support,xplayz4dayz,Diamond I - 9 LP,50.0,110 / 110,froggen
#97,Support,Super Idiot,Diamond I - 8 LP,52.6,103 / 93,Darkheart
#98,ADC,TheoGO,Diamond I - 8 LP,50.3,96 / 95,Erios
#99,Jungle,Souless,Diamond I - 7 LP,49.6,136 / 138,Bitesized
#100,Top,Ooga,Diamond I - 5 LP,56.6,86 / 66,Poggersnation
