Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#39,Jungle,Kaltch,Challenger - 109 LP,54.4,638 / 535,Princess
#40,Top,Ayu,Challenger - 108 LP,51.3,1030 / 979,Bitesized
#41,Support,Healslut,Challenger - 107 LP,52.0,789 / 727,roysiggi
#42,Support,zazee,Challenger - 106 LP,53.3,599 / 525,crownshot
#43,Support,Pyrospirit ,Challenger - 105 LP,50.0,905 / 905,Gawaine
#44,Jungle,Clid 2.0,Challenger - 98 LP,54.0,727 / 619,Coach_Kim
#45,Jungle,GoodMorningCrono,Challenger - 97 LP,53.2,667 / 587,Furfrou
#46,Top,Fantasy,Challenger - 91 LP,51.6,763 / 717,WildChoas
#47,Top,Scotch,Challenger - 89 LP,52.4,507 / 461,Scotch
#48,Mid,Yuumi Mid,Challenger - 88 LP,51.0,784 / 754,Noon
#49,Top,Topkekw,Challenger - 87 LP,51.5,890 / 837,shaqui
#50,Mid,LAYER,Challenger - 82 LP,51.9,525 / 487,Mevious
#51,Top,GuppyMilk,Grandmaster - 78 LP,53.8,849 / 730,gespenst
#52,Mid,Etosh,Grandmaster - 78 LP,52.2,680 / 623,Etosh
#53,ADC,Tapu Fini,Grandmaster - 76 LP,51.6,715 / 672,krxington
#54,Support,Stracchino,Grandmaster - 74 LP,54.1,773 / 655,LovelyKangaroo
#55,Top,TheAccelerator,Grandmaster - 73 LP,52.9,768 / 684,Lokalika
#56,Top,Becky An,Grandmaster - 69 LP,51.8,663 / 616,Nicchoe
#57,Support,xplayz4dayz,Grandmaster - 67 LP,54.2,786 / 663,froggen
#58,Jungle,SmelliElli,Grandmaster - 66 LP,54.8,688 / 568,bigjon
#59,Mid,Pane,Grandmaster - 56 LP,54.2,721 / 610,remixitagain
#60,ADC,Noob,Grandmaster - 55 LP,53.8,838 / 719,Baleygr
#61,Mid,Circe,Grandmaster - 54 LP,52.1,732 / 673,Wealth_and_Taste
#62,Jungle,Aela ,Grandmaster - 54 LP,52.7,844 / 759,MolscarZX
#63,Top,MZRY,Grandmaster - 53 LP,50.4,765 / 753,Entferner
#64,Support,KrispyTapatio,Grandmaster - 50 LP,52.5,767 / 695,willchung127
#65,ADC,Jussin,Grandmaster - 50 LP,52.9,569 / 506,Jussin
#66,Jungle,Equilibrium,Grandmaster - 47 LP,52.2,922 / 844,wertyce
#67,ADC,TheoGO,Grandmaster - 47 LP,53.3,526 / 461,Erios
#68,Mid,Kiddlazy,Grandmaster - 41 LP,50.4,823 / 810,Gawaine
#69,ADC,Bongsquad423,Grandmaster - 40 LP,52.4,748 / 679,dongora
#70,Top,Big Boy Slappy,Grandmaster - 39 LP,54.3,495 / 417,dericos
#71,Support,Wilde,Grandmaster - 38 LP,52.7,960 / 863,Wealth_and_Taste
#72,Jungle,Blind Idiot,Grandmaster - 36 LP,50.6,867 / 848,Darkheart
#73,Jungle,Cacao,Grandmaster - 35 LP,51.0,779 / 749,CoachCoach
#74,ADC,Lidl Bear,Grandmaster - 35 LP,51.2,850 / 811,wertyce
#75,ADC,Chuu,Grandmaster - 34 LP,52.9,518 / 462,minkosu
#76,Jungle,Audacious,Grandmaster - 34 LP,52.0,723 / 668,Nonchalant
#77,Top,Sirio,Grandmaster - 30 LP,50.3,586 / 580,Spezza
#78,ADC,Cdew,Grandmaster - 28 LP,51.3,726 / 688,Shagrad
#79,Top,Brainless Idiot,Grandmaster - 28 LP,51.2,773 / 737,Darkheart
#80,Mid,Jarl Mid,Grandmaster - 26 LP,54.1,728 / 618,Jarl
#81,Mid,Caps,Grandmaster - 25 LP,53.0,784 / 694,LordArtos
#82,ADC,Wirblue1,Grandmaster - 23 LP,51.4,629 / 595,wirblue1
#83,Mid,Enoculator,Grandmaster - 22 LP,52.2,617 / 565,enoch
#84,Top,Akari,Grandmaster - 22 LP,51.2,940 / 897,GooseHouse
#85,Jungle,Terrified,Grandmaster - 22 LP,53.5,1127 / 981,MaverickG
#86,Mid,Xylitol,Grandmaster - 21 LP,48.1,620 / 670,wertyce
#87,Support,Leo Valdez,Grandmaster - 20 LP,52.0,756 / 697,Tor Jelinek
#88,Top,DoinB,Grandmaster - 20 LP,52.3,866 / 791,LordArtos
#89,Top,Diablo,Grandmaster - 19 LP,50.9,504 / 487,Kyzent
#90,Jungle,BigBillsPlatypus,Grandmaster - 18 LP,51.3,719 / 683,Viserra0325
#91,Top,May,Grandmaster - 15 LP,53.1,614 / 542,toptochall
#92,Mid,Buddha Gautama,Grandmaster - 14 LP,52.0,734 / 678,meroaga
#93,Top,Owl Standard,Grandmaster - 14 LP,50.6,772 / 755,wertyce
#94,Top,Fabrizio Frizzi,Grandmaster - 14 LP,51.9,827 / 767,CQANQKA
#95,Top,Biopanther,Grandmaster - 12 LP,52.1,515 / 473,Best region 
#96,Top,Mr Greyjoy,Grandmaster - 12 LP,51.7,674 / 630,trollesha
#97,ADC,fnc jjboce adc,Grandmaster - 12 LP,51.9,548 / 507,jjboce
#98,Top,AF Kiin,Grandmaster - 10 LP,51.7,594 / 554,jls pog
#99,Jungle,Gravelord Nito,Grandmaster - 10 LP,50.4,599 / 589,Solaire
#100,Support,Emwues24,Grandmaster - 10 LP,48.7,620 / 654,Jinxnator
