Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#77,Support,Dibbs,Diamond I - 11 LP,51.0,76 / 73,MaverickG
#78,Jungle,4fun jungle,Diamond I - 10 LP,75.0,57 / 19,Mullster
#79,Support,xplayz4dayz,Diamond I - 9 LP,50.9,82 / 79,froggen
#80,Support,Healslut,Diamond I - 9 LP,51.0,76 / 73,roysiggi
#81,Top,Biopanther,Diamond I - 8 LP,56.1,46 / 36,Best region 
#82,Mid,Prime Faker,Diamond I - 8 LP,46.0,52 / 61,LDK
#83,Mid,garbz,Diamond I - 7 LP,50.3,80 / 79,garbz
#84,Jungle,Methodz,Diamond I - 6 LP,57.7,71 / 52,Trindor
#85,Support,Sb1,Diamond I - 4 LP,54.3,75 / 63,Sb1
#86,Support,a KR import,Diamond I - 3 LP,53.6,74 / 64,aquietghost
#87,Top,Ooga,Diamond I - 1 LP,60.7,54 / 35,Poggersnation
#88,Jungle,PiolsJg,Diamond I - 0 LP,55.2,48 / 39,Piols2
#89,Support,Rookie,Diamond II - 99 LP,56.6,47 / 36,LordArtos
#90,Top,Natlas,Diamond II - 97 LP,53.0,62 / 55,Trindor
#91,Support,KrispyTapatio,Diamond II - 94 LP,49.6,58 / 59,willchung127
#92,Jungle,Cacao,Diamond II - 93 LP,54.7,64 / 53,CoachCoach
#93,Top,The Shy 2.0,Diamond II - 92 LP,58.7,44 / 31,Coach_Kim
#94,Mid,Zezro,Diamond II - 92 LP,60.9,53 / 34,Zezro
#95,Mid,Frethborn,Diamond II - 91 LP,52.1,85 / 78,Jinxnator
#96,Top,Topkekw,Diamond II - 90 LP,45.2,52 / 63,shaqui
#97,Jungle,TheSecretWeapon,Diamond II - 90 LP,45.2,52 / 63,Erknaite
#98,Mid,0/10 yasuo,Diamond II - 90 LP,49.7,74 / 75,aquietghost
#99,Support,Tama,Diamond II - 90 LP,57.3,55 / 41,Megadava
#100,Support,MS Outlook,Diamond II - 87 LP,65.3,49 / 26,ljsanchezesjr
