Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#31,Mid,MidHE,Challenger - 114 LP,50.6,674 / 659,tyrion
#32,Mid,Etosh,Challenger - 112 LP,52.0,628 / 579,Etosh
#33,Support,KrispyTapatio,Challenger - 111 LP,52.4,699 / 635,willchung127
#34,Top,GuppyMilk,Challenger - 110 LP,54.2,819 / 692,gespenst
#35,Top,Scarra,Challenger - 110 LP,52.4,873 / 794,OfflineTV
#36,Top,Scotch,Challenger - 107 LP,52.9,484 / 431,Scotch
#37,ADC,Pokimane,Challenger - 102 LP,51.7,927 / 866,Simp
#38,Support,Stracchino,Challenger - 98 LP,54.5,735 / 613,LovelyKangaroo
#39,ADC,Abeel,Challenger - 94 LP,53.2,813 / 716,NismanSlayer
#40,Jungle,TheSecretWeapon,Challenger - 93 LP,54.5,678 / 566,Erknaite
#41,Support,Healslut,Challenger - 91 LP,52.0,758 / 701,roysiggi
#42,Mid,LAYER,Challenger - 89 LP,52.0,484 / 447,Mevious
#43,Top,Fantasy,Challenger - 83 LP,51.5,730 / 687,WildChoas
#44,ADC,Jussin,Challenger - 77 LP,53.4,522 / 455,Jussin
#45,Support,Pyrospirit ,Challenger - 75 LP,49.7,856 / 867,Gawaine
#46,Top,FarmFarmFarm,Challenger - 72 LP,50.0,772 / 773,moonrat
#47,Support,Princess,Challenger - 72 LP,54.1,520 / 441,Princess
#48,Mid,Prime Faker,Challenger - 72 LP,52.1,687 / 631,LDK
#49,ADC,SasukeyLove,Challenger - 68 LP,50.4,829 / 816,kcheng6996
#50,Mid,Ciri,Challenger - 68 LP,53.4,863 / 753,warmi024
#51,Jungle,Cacao,Grandmaster - 67 LP,51.2,744 / 710,CoachCoach
#52,ADC,Aurosa,Grandmaster - 67 LP,50.4,760 / 749,Gawaine
#53,Support,Rookie,Grandmaster - 66 LP,52.3,700 / 638,LordArtos
#54,Jungle,SmelliElli,Grandmaster - 62 LP,54.9,642 / 527,bigjon
#55,Top,DoinB,Grandmaster - 62 LP,52.6,828 / 746,LordArtos
#56,Jungle,BigBillsPlatypus,Grandmaster - 57 LP,51.6,678 / 637,Viserra0325
#57,Top,Beni,Grandmaster - 54 LP,52.4,661 / 600,jaguar1000
#58,Support,V5 ppgod,Grandmaster - 54 LP,54.2,698 / 590,Lior
#59,Mid,DeliciousMilk,Grandmaster - 52 LP,50.4,865 / 851,Bitesized
#60,Support,xplayz4dayz,Grandmaster - 50 LP,54.3,735 / 618,froggen
#61,Jungle,Papafrita,Grandmaster - 49 LP,52.9,799 / 711,NismanSlayer
#62,Mid,0/10 yasuo,Grandmaster - 49 LP,49.2,641 / 663,aquietghost
#63,Top,Ayu,Grandmaster - 48 LP,51.2,979 / 932,Bitesized
#64,Jungle,Senbonzakura,Grandmaster - 48 LP,54.0,769 / 655,PacoPeco
#65,Mid,Kiddlazy,Grandmaster - 47 LP,50.5,774 / 760,Gawaine
#66,Jungle,Aela ,Grandmaster - 42 LP,52.7,785 / 705,MolscarZX
#67,Top,Diablo,Grandmaster - 41 LP,50.7,440 / 427,Kyzent
#68,Top,Mr Greyjoy,Grandmaster - 41 LP,51.9,627 / 581,trollesha
#69,ADC,fnc jjboce adc,Grandmaster - 41 LP,52.5,500 / 453,jjboce
#70,Top,cocko,Grandmaster - 41 LP,51.3,634 / 602,crownshot
#71,ADC,TheoGO,Grandmaster - 38 LP,53.5,468 / 407,Erios
#72,Jungle,Clid 2.0,Grandmaster - 37 LP,53.6,681 / 590,Coach_Kim
#73,Top,Fabrizio Frizzi,Grandmaster - 35 LP,51.7,768 / 717,CQANQKA
#74,Jungle,NotYato,Grandmaster - 34 LP,51.3,693 / 659,Yato17
#75,Mid,Cody275,Grandmaster - 34 LP,54.0,698 / 594,[email protected]
#76,Jungle,Kaltch,Grandmaster - 33 LP,53.9,550 / 470,Princess
#77,Jungle,Jglkekw,Grandmaster - 32 LP,52.6,829 / 747,shaqui
#78,Top,Sirio,Grandmaster - 31 LP,50.0,520 / 519,Spezza
#79,Mid,Caps,Grandmaster - 29 LP,53.2,741 / 653,LordArtos
#80,Top,Salsa,Grandmaster - 27 LP,49.5,648 / 660,YungYiga
#81,Support,Dibbs,Grandmaster - 24 LP,50.1,917 / 914,MaverickG
#82,Top,AF Kiin,Grandmaster - 23 LP,51.8,555 / 516,jls pog
#83,Mid,garbz,Grandmaster - 22 LP,51.1,1181 / 1131,garbz
#84,Mid,Zer0,Grandmaster - 20 LP,50.7,562 / 547,Trindor
#85,Support,LARRY,Grandmaster - 18 LP,48.7,639 / 674,MaverickG2
#86,Jungle,BlabberFIsh,Grandmaster - 18 LP,51.3,687 / 652,Meteo
#87,Mid,Frick Yasuo6969,Grandmaster - 17 LP,51.6,564 / 528,moonrat
#88,Jungle,PiolsJg,Grandmaster - 15 LP,52.9,467 / 415,Piols2
#89,ADC,adcdiff,Grandmaster - 15 LP,53.5,794 / 691,difference
#90,Support,Nonchalant,Grandmaster - 13 LP,50.8,553 / 535,Nonchalant
#91,Mid,Buddha Gautama,Grandmaster - 12 LP,52.0,683 / 631,meroaga
#92,ADC,Noob,Grandmaster - 12 LP,53.6,781 / 676,Baleygr
#93,Top,Becky An,Grandmaster - 11 LP,51.4,615 / 581,Nicchoe
#94,Support,Jellybeans,Grandmaster - 10 LP,51.4,773 / 730,Shagrad
#95,Top,Big Boy Slappy,Grandmaster - 10 LP,54.2,441 / 373,dericos
#96,Mid,Devilos,Grandmaster - 8 LP,52.1,591 / 544,Devilos
#97,Top,Kingen,Grandmaster - 8 LP,52.4,767 / 697,Maffayoo
#98,Jungle,Wakes,Grandmaster - 6 LP,52.0,532 / 491,alim
#99,Mid,NameOfYourMid,Grandmaster - 6 LP,51.4,618 / 585,BigBrain
#100,ADC,Soju,Grandmaster - 4 LP,50.8,896 / 869,Bitesized
