Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#90,Jungle,a tsm reject,Grandmaster - 27 LP,51.3,927 / 881,aquietghost
#91,Top,SilSol,Grandmaster - 25 LP,52.8,853 / 763,silsoleuw
#92,ADC,Cdew,Grandmaster - 25 LP,51.3,735 / 697,Shagrad
#93,Jungle,Papafrita,Grandmaster - 25 LP,52.9,865 / 769,NismanSlayer
#94,Jungle,Blind Idiot,Grandmaster - 23 LP,50.5,875 / 858,Darkheart
#95,Jungle,BlabberFIsh,Grandmaster - 22 LP,51.4,757 / 716,Meteo
#96,ADC,Lidl Bear,Grandmaster - 22 LP,51.1,856 / 819,wertyce
#97,Support,Nonchalant,Grandmaster - 22 LP,50.9,625 / 602,Nonchalant
#98,ADC,Cryhard II,Grandmaster - 22 LP,50.3,518 / 512,roysiggi
#99,Jungle,Equilibrium,Grandmaster - 20 LP,52.0,930 / 857,wertyce
#100,Top,Akari,Grandmaster - 19 LP,51.2,948 / 905,GooseHouse
