Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#30,Top,Ayu,Challenger - 145 LP,51.4,1053 / 994,Bitesized
#31,ADC,Marksman23,Challenger - 143 LP,51.4,980 / 927,js2614
#32,Jungle,TheSecretWeapon,Challenger - 139 LP,55.1,714 / 581,Erknaite
#33,ADC,Aurosa,Challenger - 135 LP,51.0,811 / 778,Gawaine
#34,Mid,Prime Faker,Challenger - 134 LP,52.6,745 / 671,LDK
#35,Top,Scotch,Challenger - 131 LP,52.5,526 / 475,Scotch
#36,ADC,Abeel,Challenger - 121 LP,53.2,866 / 761,NismanSlayer
#37,Support,zazee,Challenger - 120 LP,53.4,617 / 539,crownshot
#38,Mid,midhigh,Challenger - 117 LP,53.0,794 / 703,squzz
#39,Support,Healslut,Challenger - 117 LP,52.2,801 / 734,roysiggi
#40,Jungle,Kaltch,Challenger - 115 LP,54.6,658 / 547,Princess
#41,Support,Stracchino,Challenger - 110 LP,54.5,796 / 665,LovelyKangaroo
#42,Top,Topkekw,Challenger - 108 LP,51.7,905 / 846,shaqui
#43,Jungle,SmelliElli,Challenger - 108 LP,55.2,705 / 573,bigjon
#44,Jungle,Aela ,Challenger - 106 LP,52.7,862 / 775,MolscarZX
#45,Jungle,GoodMorningCrono,Challenger - 105 LP,53.3,678 / 595,Furfrou
#46,Top,Toplaner23,Challenger - 102 LP,51.3,910 / 863,js2614
#47,Jungle,Prophet,Challenger - 99 LP,55.5,711 / 571,Four
#48,Support,xplayz4dayz,Challenger - 98 LP,54.4,802 / 671,froggen
#49,Mid,Etosh,Challenger - 86 LP,52.2,691 / 632,Etosh
#50,Top,Sirio,Challenger - 84 LP,50.3,605 / 598,Spezza
#51,Jungle,Clid 2.0,Grandmaster - 83 LP,53.9,739 / 633,Coach_Kim
#52,Mid,LAYER,Grandmaster - 80 LP,51.8,535 / 498,Mevious
#53,Support,Pyrospirit ,Grandmaster - 78 LP,49.8,915 / 922,Gawaine
#54,Mid,garbz,Grandmaster - 78 LP,51.1,1259 / 1205,garbz
#55,Top,MZRY,Grandmaster - 77 LP,50.4,785 / 773,Entferner
#56,ADC,TheoGO,Grandmaster - 77 LP,53.6,542 / 469,Erios
#57,Top,GuppyMilk,Grandmaster - 76 LP,53.8,860 / 740,gespenst
#58,Top,Gesture,Grandmaster - 68 LP,52.9,791 / 704,Yiloh
#59,Top,Fantasy,Grandmaster - 66 LP,51.4,771 / 730,WildChoas
#60,ADC,Jussin,Grandmaster - 63 LP,53.1,582 / 515,Jussin
#61,Mid,Circe,Grandmaster - 62 LP,52.1,749 / 689,Wealth_and_Taste
#62,Mid,Kiddlazy,Grandmaster - 55 LP,50.5,840 / 822,Gawaine
#63,Mid,Jarl Mid,Grandmaster - 52 LP,54.3,746 / 628,Jarl
#64,Top,Becky An,Grandmaster - 52 LP,51.7,675 / 631,Nicchoe
#65,ADC,Bongsquad423,Grandmaster - 50 LP,52.5,764 / 692,dongora
#66,Mid,Enoculator,Grandmaster - 49 LP,52.5,646 / 584,enoch
#67,Support,KrispyTapatio,Grandmaster - 49 LP,52.4,781 / 709,willchung127
#68,Jungle,Blind Idiot,Grandmaster - 48 LP,50.7,888 / 864,Darkheart
#69,Support,Wilde,Grandmaster - 48 LP,52.7,996 / 895,Wealth_and_Taste
#70,Mid,Ciaran,Grandmaster - 46 LP,51.1,589 / 564,ebaines
#71,Top,TheAccelerator,Grandmaster - 42 LP,52.6,783 / 705,Lokalika
#72,Jungle,Ricardo,Grandmaster - 42 LP,50.1,636 / 634,prophetofvoid
#73,Mid,Zer0,Grandmaster - 42 LP,50.9,646 / 623,Trindor
#74,Top,Big Boy Slappy,Grandmaster - 38 LP,54.1,509 / 432,dericos
#75,Mid,Pane,Grandmaster - 37 LP,53.9,739 / 631,remixitagain
#76,Support,Dibbs,Grandmaster - 35 LP,50.3,1002 / 990,MaverickG
#77,Mid,Aldia,Grandmaster - 34 LP,50.1,505 / 503,ornstein123
#78,Mid,Zodiac,Grandmaster - 33 LP,55.3,694 / 562,Zodiac
#79,Mid,0/10 yasuo,Grandmaster - 32 LP,49.4,743 / 761,aquietghost
#80,Mid,Yuumi Mid,Grandmaster - 32 LP,50.6,795 / 776,Noon
#81,ADC,Cryhard II,Grandmaster - 32 LP,50.4,530 / 521,roysiggi
#82,Mid,Buddha Gautama,Grandmaster - 31 LP,52.1,752 / 691,meroaga
#83,Top,May,Grandmaster - 27 LP,53.2,631 / 556,toptochall
#84,Jungle,Jungler23,Grandmaster - 27 LP,49.1,841 / 871,js2614
#85,ADC,Finesse,Grandmaster - 27 LP,50.9,1027 / 992,Wealth_and_Taste
#86,Mid,Rune,Grandmaster - 27 LP,50.4,908 / 892,GooseHouse
#87,Top,Diablo,Grandmaster - 25 LP,51.2,543 / 518,Kyzent
#88,ADC,PiCake,Grandmaster - 25 LP,51.3,524 / 498,Niern
#89,Support,Nonchalant,Grandmaster - 24 LP,51.0,636 / 611,Nonchalant
#90,Top,Biopanther,Grandmaster - 22 LP,52.3,533 / 487,Best region 
#91,Mid,Mephisto,Grandmaster - 22 LP,51.4,732 / 691,Zettohail
#92,Support,Layzrone,Grandmaster - 22 LP,50.9,610 / 588,Wormy -iwtd-
#93,Support,Leo Valdez,Grandmaster - 20 LP,52.1,774 / 712,Tor Jelinek
#94,ADC,Chuu,Grandmaster - 20 LP,52.7,536 / 481,minkosu
#95,Mid,Showmakerzz,Grandmaster - 20 LP,51.0,520 / 499,Sikat01
#96,Mid,EMFyels,Grandmaster - 19 LP,50.2,746 / 740,EMFyels
#97,Top,SilSol,Grandmaster - 19 LP,52.7,863 / 774,silsoleuw
#98,Mid,Hide in poon,Grandmaster - 19 LP,52.7,624 / 560,kamiOCE
#99,Support,V5 ppgod,Grandmaster - 18 LP,53.7,771 / 666,Lior
#100,Mid,LeSnek,Grandmaster - 18 LP,51.6,974 / 914,LS
