Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#58,Support,Kiyoon,Diamond I - 96 LP,52.4,164 / 149,Bitesized
#59,ADC,NewMeta,Diamond I - 96 LP,53.4,167 / 146,moxir
#60,ADC,UziisBack,Diamond I - 93 LP,55.1,220 / 179,Zettohail
#61,Support,subby,Diamond I - 92 LP,80.8,122 / 29,Cuz
#62,Jungle,Jinxnator,Diamond I - 92 LP,53.2,150 / 132,Jinxnator
#63,Support,Dibbs,Diamond I - 87 LP,53.0,176 / 156,MaverickG
#64,Top,Ooga,Diamond I - 83 LP,54.4,181 / 152,Poggersnation
#65,Top,Brainless Idiot,Diamond I - 81 LP,45.3,160 / 193,Darkheart
#66,Jungle,Souless,Diamond I - 78 LP,48.8,239 / 251,Bitesized
#67,ADC,Rem-chan,Diamond I - 78 LP,57.0,147 / 111,Kuurys
#68,Top,DasRoggenbrot,Diamond I - 76 LP,56.0,121 / 95,doofboy14
#69,ADC,Blink Sooyaaa,Diamond I - 76 LP,54.7,157 / 130,willchung127
#70,Top,Sirio,Diamond I - 74 LP,53.5,161 / 140,Spezza
#71,Jungle,Papafrita,Diamond I - 70 LP,52.9,189 / 168,NismanSlayer
#72,Support,pneu,Diamond I - 67 LP,54.2,206 / 174,garbz
#73,Support,Rookie,Diamond I - 64 LP,54.5,158 / 132,LordArtos
#74,Jungle,Equilibrium,Diamond I - 63 LP,52.5,178 / 161,wertyce
#75,Support,Eirika,Diamond I - 63 LP,51.8,172 / 160,Nyubola
#76,Jungle,ggbebe,Diamond I - 61 LP,50.5,198 / 194,garbz
#77,Mid,Cody275,Diamond I - 61 LP,53.7,173 / 149,[email protected]
#78,Mid,Ciaran,Diamond I - 61 LP,52.1,200 / 184,ebaines
#79,Jungle,Aela ,Diamond I - 60 LP,53.3,212 / 186,MolscarZX
#80,Jungle,Robson,Diamond I - 59 LP,55.4,154 / 124,Zezro
#81,Top,Biopanther,Diamond I - 58 LP,52.6,169 / 152,Best region 
#82,ADC,BotBot,Diamond I - 58 LP,52.5,166 / 150,TangilBOT
#83,Jungle,AttSeeker,Diamond I - 57 LP,44.5,167 / 208,PaxVan
#84,Mid,Rune,Diamond I - 56 LP,50.4,188 / 185,GooseHouse
#85,Mid,Yuumi Mid,Diamond I - 55 LP,52.0,185 / 171,Noon
#86,Top,Heimerdonger,Diamond I - 54 LP,50.3,162 / 160,TimoMacDonut
#87,Support,Chrome,Diamond I - 52 LP,52.2,164 / 150,Memersticks
#88,Mid,hackigel,Diamond I - 50 LP,52.6,153 / 138,Pogchampion
#89,Jungle,Methodz,Diamond I - 50 LP,53.5,191 / 166,Trindor
#90,ADC,SasukeyLove,Diamond I - 49 LP,53.9,153 / 131,kcheng6996
#91,Mid,King Sloth,Diamond I - 49 LP,51.9,134 / 124,xPelle
#92,Jungle,Shard,Diamond I - 49 LP,49.8,230 / 232,Memersticks
#93,ADC,dp Shy,Diamond I - 48 LP,46.8,166 / 189,dp_shy
#94,Jungle,Ellim,Diamond I - 47 LP,54.4,149 / 125,Caleum
#95,ADC,Carrot,Diamond I - 45 LP,54.9,174 / 143,Haram
#96,Top,The Shy 2.0,Diamond I - 44 LP,54.7,158 / 131,Coach_Kim
#97,Mid,Zezro,Diamond I - 43 LP,53.4,163 / 142,Zezro
#98,Mid,Exodia,Diamond I - 42 LP,52.7,156 / 140,yugi
#99,Jungle,PRIKOLYASIKK,Diamond I - 42 LP,56.6,142 / 109,babanchik
#100,ADC,Ree-ason,Diamond I - 41 LP,58.5,110 / 78,hmphree
