Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#72,Jungle,BigBillsPlatypus,Grandmaster - 21 LP,51.2,643 / 613,Viserra0325
#73,Jungle,Cacao,Grandmaster - 20 LP,51.0,705 / 677,CoachCoach
#74,Top,Beni,Grandmaster - 19 LP,52.2,630 / 578,jaguar1000
#75,Support,Support23,Grandmaster - 18 LP,49.6,775 / 787,js2614
#76,Top,AF Kiin,Grandmaster - 18 LP,51.8,533 / 496,jls pog
#77,Mid,Roaming Idiot,Grandmaster - 18 LP,53.2,716 / 631,Darkheart
#78,Support,Rabbit5,Grandmaster - 17 LP,50.8,821 / 795,willchungtester
#79,Jungle,ggbebe,Grandmaster - 16 LP,49.8,808 / 816,garbz
#80,Mid,Yunbee,Grandmaster - 16 LP,50.7,802 / 779,Memersticks
#81,Mid,Caps,Grandmaster - 16 LP,53.1,706 / 623,LordArtos
#82,ADC,GT LT matrix,Grandmaster - 15 LP,53.0,483 / 429,LTMaTrix
#83,Jungle,Jungwoo,Grandmaster - 15 LP,52.9,713 / 635,DumbOne
#84,Jungle,PiolsJg,Grandmaster - 14 LP,53.1,432 / 381,Piols2
#85,Top,TheAccelerator,Grandmaster - 14 LP,52.7,668 / 600,Lokalika
#86,Top,Kingen,Grandmaster - 13 LP,52.5,739 / 669,Maffayoo
#87,Top,Mr Greyjoy,Grandmaster - 9 LP,51.6,593 / 556,trollesha
#88,Mid,Midlaner23,Grandmaster - 8 LP,49.6,626 / 636,js2614
#89,Jungle,Clid 2.0,Grandmaster - 8 LP,53.3,645 / 564,Coach_Kim
#90,Mid,Piols,Grandmaster - 8 LP,51.3,725 / 688,Piols
#91,Support,Sb1,Grandmaster - 8 LP,49.3,705 / 725,Sb1
#92,Support,Rookie,Grandmaster - 8 LP,51.8,659 / 614,LordArtos
#93,Top,Brainless Idiot,Grandmaster - 7 LP,51.0,682 / 656,Darkheart
#94,Support,Doc,Grandmaster - 5 LP,54.7,564 / 467,MaverickG4
#95,Top,Toplaner23,Grandmaster - 3 LP,51.7,732 / 683,js2614
#96,ADC,NewMeta,Grandmaster - 2 LP,52.0,789 / 729,moxir
#97,ADC,SasukeyLove,Grandmaster - 1 LP,49.8,781 / 786,kcheng6996
#98,Jungle,Blind Idiot,Grandmaster - 1 LP,49.7,757 / 767,Darkheart
#99,Top,HighClassInter,Grandmaster - 0 LP,50.7,619 / 602,kcheng6996
#100,Jungle,Audacious,Grandmaster - 0 LP,51.6,645 / 604,Nonchalant
