Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#53,Top,Becky An,Diamond II - 89 LP,0.0,0 / 2,Nicchoe
#54,Top,GuppyMilk,Diamond II - 87 LP,0.0,0 / 0,gespenst
#55,Top,MZRY,Diamond II - 84 LP,100.0,1 / 0,Entferner
#56,Jungle,Clid 2.0,Diamond II - 84 LP,50.0,2 / 2,Coach_Kim
#57,Mid,Kiddlazy,Diamond II - 82 LP,66.7,2 / 1,Gawaine
#58,ADC,TheoGO,Diamond II - 82 LP,50.0,1 / 1,Erios
#59,ADC,Jussin,Diamond II - 81 LP,80.0,4 / 1,Jussin
#60,Top,Fantasy,Diamond II - 79 LP,66.7,4 / 2,WildChoas
#61,ADC,Finesse,Diamond II - 79 LP,50.0,2 / 2,Wealth_and_Taste
#62,ADC,Marksman23,Diamond II - 78 LP,50.0,9 / 9,js2614
#63,Top,Toplaner23,Diamond II - 76 LP,50.0,2 / 2,js2614
#64,Support,Pyrospirit ,Diamond II - 70 LP,50.0,2 / 2,Gawaine
#65,Mid,LeSnek,Diamond II - 66 LP,66.7,2 / 1,LS
#66,Mid,Etosh,Diamond II - 62 LP,66.7,2 / 1,Etosh
#67,Support,Support23,Diamond II - 61 LP,47.4,9 / 10,js2614
#68,Top,Sirio,Diamond II - 61 LP,25.0,1 / 3,Spezza
#69,Support,KrispyTapatio,Diamond II - 60 LP,66.7,4 / 2,willchung127
#70,ADC,Noob,Diamond II - 56 LP,80.0,4 / 1,Baleygr
#71,Top,Gesture,Diamond II - 53 LP,80.0,4 / 1,Yiloh
#72,Mid,Enoculator,Diamond II - 52 LP,50.0,1 / 1,enoch
#73,Mid,Rune,Diamond II - 50 LP,50.0,2 / 2,GooseHouse
#74,Top,Admire,Diamond II - 47 LP,100.0,3 / 0,Hopestarxo
#75,ADC,Bongsquad423,Diamond II - 46 LP,33.3,2 / 4,dongora
#76,Jungle,BlabberFIsh,Diamond II - 46 LP,66.7,2 / 1,Meteo
#77,Top,TheAccelerator,Diamond II - 45 LP,50.0,1 / 1,Lokalika
#78,Support,Layzrone,Diamond II - 45 LP,66.7,2 / 1,Wormy -iwtd-
#79,Mid,0/10 yasuo,Diamond II - 44 LP,0.0,0 / 2,aquietghost
#80,Support,Eirika,Diamond II - 40 LP,50.0,1 / 1,Nyubola
#81,Support,Leo Valdez,Diamond II - 37 LP,60.0,3 / 2,Tor Jelinek
#82,Jungle,Blind Idiot,Diamond II - 37 LP,50.0,2 / 2,Darkheart
#83,Mid,EMFyels,Diamond II - 34 LP,0.0,0 / 2,EMFyels
#84,Jungle,Papafrita,Diamond II - 34 LP,50.0,2 / 2,NismanSlayer
#85,Mid,Pane,Diamond II - 34 LP,33.3,1 / 2,remixitagain
#86,Top,Togato,Diamond II - 32 LP,0.0,0 / 2,Megadava
#87,Top,Heimerdonger,Diamond II - 32 LP,100.0,2 / 0,TimoMacDonut
#88,Top,AF Kiin,Diamond II - 31 LP,33.3,1 / 2,jls pog
#89,Top,Biopanther,Diamond II - 30 LP,100.0,2 / 0,Best region 
#90,Mid,Aldia,Diamond II - 29 LP,25.0,1 / 3,ornstein123
#91,Top,Diablo,Diamond II - 25 LP,75.0,3 / 1,Kyzent
#92,Mid,Circe,Diamond II - 25 LP,50.0,1 / 1,Wealth_and_Taste
#93,ADC,GigaBlack,Diamond II - 23 LP,75.0,3 / 1,BBG Black
#94,Top,Big Boy Slappy,Diamond II - 23 LP,0.0,0 / 1,dericos
#95,Support,Dibbs,Diamond II - 22 LP,50.0,1 / 1,MaverickG
#96,Mid,Meta Mid,Diamond II - 21 LP,25.0,1 / 3,tkrow
#97,Top,Bulb,Diamond II - 21 LP,80.0,4 / 1,clharris123
#98,Mid,NKight,Diamond II - 21 LP,100.0,1 / 0,kcheng6996
#99,Mid,Zodiac,Diamond II - 21 LP,20.0,1 / 4,Zodiac
#100,ADC,NewMeta,Diamond II - 21 LP,66.7,2 / 1,moxir
