Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#35,Mid,Chovy,Challenger - 452 LP,54.9,1111 / 913,TheStriker9
#36,Support,xplayz4dayz,Challenger - 450 LP,57.1,832 / 625,froggen
#37,Jungle,Nunu V2,Challenger - 449 LP,56.4,920 / 710,willchung1024
#38,ADC,NewMeta,Challenger - 445 LP,53.0,1665 / 1477,moxir
#39,Top,Craq,Challenger - 440 LP,53.9,2738 / 2340,moxir
#40,Jungle,Sanga,Challenger - 431 LP,53.8,1355 / 1162,EMFyels
#41,Jungle,Iris,Challenger - 426 LP,54.0,1264 / 1075,WildChoas
#42,ADC,UziisBack,Challenger - 424 LP,51.7,1432 / 1337,Zettohail
#43,Support,Dibbs,Challenger - 416 LP,54.0,980 / 836,MaverickG
#44,ADC,Teal,Challenger - 414 LP,52.3,1238 / 1128,cmoney847
#45,ADC,Ree-ason,Challenger - 409 LP,51.7,1447 / 1352,hmphree
#46,Mid,SrqUe,Challenger - 405 LP,52.5,1279 / 1157,moxir
#47,Top,Ooga,Challenger - 404 LP,54.6,1179 / 980,Poggersnation
#48,Mid,Jess,Challenger - 403 LP,52.8,1165 / 1040,WildChoas
#49,Top,sandbox0,Challenger - 395 LP,54.0,1032 / 878,
#50,ADC,Puki style23,Challenger - 395 LP,53.8,970 / 833,Klorellv4
#51,ADC,botkek,Grandmaster - 392 LP,53.1,1557 / 1377,redeemer
#52,Support,Aeryn,Grandmaster - 390 LP,54.1,1107 / 940,WildChoas
#53,Jungle,SmelliElli,Grandmaster - 388 LP,57.8,807 / 590,bigjon
#54,Mid,LeSnek,Grandmaster - 387 LP,52.4,1010 / 919,LS
#55,ADC,sandbox15,Grandmaster - 377 LP,53.5,1220 / 1061,
#56,ADC,-200 years,Grandmaster - 376 LP,54.1,988 / 838,aquietghost
#57,Top,DoinB,Grandmaster - 376 LP,54.4,913 / 766,LordArtos
#58,Mid,The_Ghost16,Grandmaster - 373 LP,54.3,901 / 759,Sb1
#59,Support,Wilde,Grandmaster - 365 LP,53.0,1272 / 1127,Wealth_and_Taste
#60,Support,KC Helaz,Grandmaster - 360 LP,49.5,541 / 551,kcorp
#61,Top,Jarun,Grandmaster - 353 LP,51.8,1349 / 1255,Memersticks
#62,Jungle,Freja,Grandmaster - 351 LP,54.8,879 / 726,ornstein123
#63,Top,Alistar top,Grandmaster - 348 LP,55.0,822 / 673,roysiggi 2 
#64,Top,Finch,Grandmaster - 327 LP,51.3,909 / 862,LumiFumi
#65,Top,Diablo,Grandmaster - 325 LP,52.7,1215 / 1090,Kyzent
#66,Support,JoseJose,Grandmaster - 323 LP,52.6,1253 / 1127,tytn
#67,ADC,Rabbit4,Grandmaster - 319 LP,55.0,867 / 708,willchungtester
#68,Mid,sandbox10,Grandmaster - 318 LP,53.2,1018 / 895,
#69,Top,Bijou,Grandmaster - 318 LP,50.0,1113 / 1115,EMFyels
#70,Jungle,Shard,Grandmaster - 313 LP,53.0,1366 / 1210,Memersticks
#71,Support,Kaflax,Grandmaster - 312 LP,54.1,923 / 782,Kawax
#72,Top,Ayu,Grandmaster - 306 LP,51.7,1073 / 1002,Bitesized
#73,Jungle,Souless,Grandmaster - 304 LP,54.4,896 / 751,Bitesized
#74,Jungle,Jinxnator,Grandmaster - 304 LP,56.4,762 / 590,Jinxnator
#75,ADC,Pokimane,Grandmaster - 304 LP,52.1,1224 / 1126,Simp
#76,Mid,Buddha Gautama,Grandmaster - 300 LP,54.7,783 / 648,meroaga
#77,Jungle,Moxir,Grandmaster - 300 LP,53.0,1533 / 1360,moxir
#78,ADC,Blink Sooyaaa,Grandmaster - 293 LP,52.4,880 / 799,willchung127
#79,Support,Emwues24,Grandmaster - 289 LP,53.8,794 / 683,Jinxnator
#80,Support,Eirika,Grandmaster - 288 LP,55.0,793 / 650,Nyubola
#81,ADC,Viyo,Grandmaster - 284 LP,51.0,933 / 898,Xcotch
#82,Jungle,Ricardo,Grandmaster - 284 LP,49.3,1096 / 1129,prophetofvoid
#83,Jungle,PiolsJg,Grandmaster - 283 LP,55.8,721 / 570,Piols2
#84,Jungle,Prophet,Grandmaster - 283 LP,55.8,820 / 650,Four
#85,Support,Elythys,Grandmaster - 279 LP,55.4,719 / 579,Elythys
#86,Top,Dumbass,Grandmaster - 278 LP,51.2,1416 / 1351,Key
#87,Support,supkek,Grandmaster - 276 LP,51.5,1295 / 1219,redeemer
#88,Jungle,DoperThanDopa,Grandmaster - 276 LP,54.6,1019 / 849,yukioken
#89,Mid,garbz,Grandmaster - 272 LP,54.7,1836 / 1522,garbz
#90,Jungle,Rain,Grandmaster - 272 LP,52.7,1122 / 1006,cmoney847
#91,Mid,Ze To,Grandmaster - 271 LP,51.3,1160 / 1101,tytn
#92,ADC,Panther,Grandmaster - 270 LP,53.1,1038 / 918,WildChoas
#93,Top,JollyGiant,Grandmaster - 265 LP,51.2,929 / 887,[email protected]
#94,Mid,Yuumi Mid,Grandmaster - 264 LP,54.7,855 / 708,Noon
#95,Mid,Prime Faker,Grandmaster - 264 LP,54.7,766 / 634,LDK
#96,ADC,CellZ,Grandmaster - 261 LP,49.7,1292 / 1305,EMFyels
#97,Support,stolik,Grandmaster - 260 LP,52.5,1018 / 922,stolik
#98,Support,Salut,Grandmaster - 259 LP,50.1,1204 / 1198,moxir
#99,Top,SilSol,Grandmaster - 258 LP,53.5,647 / 562,silsoleuw
#100,Jungle,Senbonzakura,Grandmaster - 258 LP,53.2,763 / 670,PacoPeco
