Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#60,Support,KC Helaz,Grandmaster - 357 LP,49.6,560 / 569,kcorp
#61,Support,Kaflax,Grandmaster - 355 LP,54.6,961 / 800,Kawax
#62,Top,Jarun,Grandmaster - 354 LP,51.8,1402 / 1304,Memersticks
#63,ADC,UziisBack,Grandmaster - 353 LP,51.6,1496 / 1401,Zettohail
#64,Jungle,Souless,Grandmaster - 346 LP,54.8,925 / 764,Bitesized
#65,Jungle,Moxir,Grandmaster - 336 LP,53.0,1594 / 1414,moxir
#66,Support,stolik,Grandmaster - 335 LP,52.7,1079 / 968,stolik
#67,Top,Bijou,Grandmaster - 334 LP,50.1,1159 / 1155,EMFyels
#68,Top,Finch,Grandmaster - 332 LP,51.3,934 / 888,LumiFumi
#69,Jungle,Shard,Grandmaster - 321 LP,53.0,1411 / 1249,Memersticks
#70,Mid,sandbox10,Grandmaster - 314 LP,53.1,1049 / 928,
#71,Top,Ayu,Grandmaster - 314 LP,51.7,1104 / 1033,Bitesized
#72,ADC,Pokimane,Grandmaster - 313 LP,52.1,1249 / 1148,Simp
#73,Mid,Buddha Gautama,Grandmaster - 308 LP,54.6,802 / 667,meroaga
#74,Top,Ooga,Grandmaster - 307 LP,54.4,1230 / 1031,Poggersnation
#75,Jungle,PiolsJg,Grandmaster - 305 LP,56.0,751 / 591,Piols2
#76,ADC,Rabbit4,Grandmaster - 303 LP,54.6,893 / 742,willchungtester
#77,Support,Elythys,Grandmaster - 303 LP,55.5,746 / 597,Elythys
#78,ADC,Viyo,Grandmaster - 301 LP,51.1,970 / 929,Xcotch
#79,ADC,CellZ,Grandmaster - 301 LP,49.8,1334 / 1347,EMFyels
#80,Mid,Yuumi Mid,Grandmaster - 299 LP,55.0,882 / 723,Noon
#81,Jungle,DoperThanDopa,Grandmaster - 294 LP,54.6,1044 / 867,yukioken
#82,Jungle,Audacious,Grandmaster - 293 LP,55.3,894 / 724,Nonchalant
#83,Jungle,Jinxnator,Grandmaster - 292 LP,56.1,777 / 609,Jinxnator
#84,Support,Eirika,Grandmaster - 291 LP,54.8,813 / 670,Nyubola
#85,Mid,garbz,Grandmaster - 291 LP,54.7,1855 / 1535,garbz
#86,Jungle,Ricardo,Grandmaster - 289 LP,49.3,1118 / 1148,prophetofvoid
#87,Mid,Rabbit108,Grandmaster - 285 LP,56.2,821 / 639,willchung128
#88,Support,Emwues24,Grandmaster - 284 LP,53.6,815 / 706,Jinxnator
#89,Top,Dumbass,Grandmaster - 280 LP,51.1,1441 / 1378,Key
#90,ADC,Blink Sooyaaa,Grandmaster - 278 LP,52.2,897 / 822,willchung127
#91,Jungle,Prophet,Grandmaster - 277 LP,55.6,845 / 674,Four
#92,Top,SilSol,Grandmaster - 274 LP,53.6,674 / 584,silsoleuw
#93,ADC,Panther,Grandmaster - 272 LP,53.0,1063 / 943,WildChoas
#94,Jungle,Rain,Grandmaster - 271 LP,52.8,1153 / 1031,cmoney847
#95,ADC,Teal,Grandmaster - 270 LP,52.0,1274 / 1174,cmoney847
#96,Mid,Prime Faker,Grandmaster - 270 LP,54.6,789 / 657,LDK
#97,Support,Salut,Grandmaster - 268 LP,50.2,1236 / 1226,moxir
#98,Mid,Ze To,Grandmaster - 262 LP,51.2,1178 / 1123,tytn
#99,Support,Doc,Grandmaster - 249 LP,54.2,800 / 675,MaverickG4
#100,Mid,OkBuddyRetard,Grandmaster - 249 LP,51.6,741 / 696,duxaskibiras
