Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#36,Support,xplayz4dayz,Challenger - 451 LP,57.2,825 / 618,froggen
#37,Jungle,Sanga,Challenger - 450 LP,54.0,1344 / 1147,EMFyels
#38,Top,Craq,Challenger - 442 LP,53.9,2697 / 2307,moxir
#39,Jungle,Nunu V2,Challenger - 433 LP,56.3,913 / 709,willchung1024
#40,ADC,NewMeta,Challenger - 420 LP,53.0,1642 / 1455,moxir
#41,ADC,Ree-ason,Challenger - 411 LP,51.7,1440 / 1344,hmphree
#42,Mid,Jess,Challenger - 407 LP,52.9,1162 / 1036,WildChoas
#43,Jungle,Iris,Challenger - 407 LP,53.9,1257 / 1075,WildChoas
#44,ADC,Teal,Challenger - 406 LP,52.3,1226 / 1119,cmoney847
#45,Top,sandbox0,Challenger - 401 LP,54.1,1028 / 873,
#46,Top,Ooga,Challenger - 401 LP,54.6,1175 / 978,Poggersnation
#47,ADC,Puki style23,Challenger - 399 LP,53.9,964 / 826,Klorellv4
#48,ADC,UziisBack,Challenger - 399 LP,51.7,1414 / 1321,Zettohail
#49,Support,Dibbs,Challenger - 398 LP,53.8,967 / 830,MaverickG
#50,Jungle,SmelliElli,Challenger - 390 LP,57.8,805 / 588,bigjon
#51,ADC,botkek,Grandmaster - 387 LP,53.0,1552 / 1374,redeemer
#52,ADC,-200 years,Grandmaster - 385 LP,54.2,982 / 829,aquietghost
#53,Mid,LeSnek,Grandmaster - 381 LP,52.3,1004 / 916,LS
#54,Top,Diablo,Grandmaster - 377 LP,52.8,1203 / 1074,Kyzent
#55,Support,Aeryn,Grandmaster - 375 LP,54.0,1099 / 938,WildChoas
#56,Top,DoinB,Grandmaster - 373 LP,54.4,909 / 763,LordArtos
#57,ADC,sandbox15,Grandmaster - 363 LP,53.4,1211 / 1057,
#58,Support,Wilde,Grandmaster - 363 LP,53.0,1265 / 1121,Wealth_and_Taste
#59,Mid,The_Ghost16,Grandmaster - 360 LP,54.1,894 / 757,Sb1
#60,Support,KC Helaz,Grandmaster - 356 LP,49.4,534 / 546,kcorp
#61,Jungle,Freja,Grandmaster - 352 LP,54.8,876 / 723,ornstein123
#62,Mid,SrqUe,Grandmaster - 348 LP,52.3,1260 / 1148,moxir
#63,Top,Jarun,Grandmaster - 345 LP,51.8,1342 / 1251,Memersticks
#64,Top,Alistar top,Grandmaster - 340 LP,54.9,817 / 671,roysiggi 2 
#65,Support,JoseJose,Grandmaster - 330 LP,52.7,1250 / 1121,tytn
#66,Jungle,Moxir,Grandmaster - 326 LP,53.0,1505 / 1336,moxir
#67,Jungle,Shard,Grandmaster - 318 LP,53.1,1358 / 1201,Memersticks
#68,Top,Finch,Grandmaster - 316 LP,51.2,904 / 861,LumiFumi
#69,Support,Kaflax,Grandmaster - 315 LP,54.2,920 / 778,Kawax
#70,Mid,sandbox10,Grandmaster - 314 LP,53.2,1013 / 891,
#71,ADC,Rabbit4,Grandmaster - 311 LP,55.0,864 / 708,willchungtester
#72,Top,Ayu,Grandmaster - 308 LP,51.8,1068 / 995,Bitesized
#73,Jungle,Jinxnator,Grandmaster - 301 LP,56.4,756 / 585,Jinxnator
#74,ADC,Pokimane,Grandmaster - 297 LP,52.1,1217 / 1121,Simp
#75,Jungle,Souless,Grandmaster - 296 LP,54.4,892 / 749,Bitesized
#76,Jungle,DerFliegendeBär,Grandmaster - 295 LP,52.0,1203 / 1109,doofboy13
#77,ADC,CellZ,Grandmaster - 294 LP,49.8,1284 / 1294,EMFyels
#78,Support,Eirika,Grandmaster - 291 LP,55.0,791 / 647,Nyubola
#79,ADC,Blink Sooyaaa,Grandmaster - 291 LP,52.4,876 / 795,willchung127
#80,Support,Emwues24,Grandmaster - 288 LP,53.8,791 / 680,Jinxnator
#81,Mid,garbz,Grandmaster - 287 LP,54.8,1834 / 1514,garbz
#82,Jungle,Ricardo,Grandmaster - 285 LP,49.3,1094 / 1126,prophetofvoid
#83,Jungle,Prophet,Grandmaster - 284 LP,55.8,814 / 644,Four
#84,Mid,Buddha Gautama,Grandmaster - 282 LP,54.5,776 / 648,meroaga
#85,Support,supkek,Grandmaster - 280 LP,51.5,1291 / 1214,redeemer
#86,Jungle,DoperThanDopa,Grandmaster - 277 LP,54.6,1013 / 844,yukioken
#87,Top,JollyGiant,Grandmaster - 277 LP,51.3,929 / 883,[email protected]
#88,Top,Dumbass,Grandmaster - 277 LP,51.2,1414 / 1349,Key
#89,ADC,Viyo,Grandmaster - 275 LP,50.9,928 / 896,Xcotch
#90,Jungle,PiolsJg,Grandmaster - 274 LP,55.8,714 / 566,Piols2
#91,ADC,Panther,Grandmaster - 274 LP,53.1,1034 / 913,WildChoas
#92,Support,Elythys,Grandmaster - 272 LP,55.3,715 / 578,Elythys
#93,Jungle,Senbonzakura,Grandmaster - 270 LP,53.4,763 / 666,PacoPeco
#94,Mid,Ze To,Grandmaster - 269 LP,51.3,1158 / 1099,tytn
#95,Support,stolik,Grandmaster - 265 LP,52.5,1015 / 917,stolik
#96,Jungle,Rain,Grandmaster - 262 LP,52.6,1114 / 1003,cmoney847
#97,Mid,Yuumi Mid,Grandmaster - 260 LP,54.6,853 / 708,Noon
#98,Mid,Prime Faker,Grandmaster - 256 LP,54.6,759 / 630,LDK
#99,Top,KC Adam,Grandmaster - 254 LP,50.3,850 / 840,kcorp
#100,Top,SilSol,Grandmaster - 254 LP,53.4,643 / 560,silsoleuw
