Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#60,Support,Aeryn,Grandmaster - 358 LP,53.7,1122 / 966,WildChoas
#61,Top,DoinB,Grandmaster - 358 LP,54.1,965 / 820,LordArtos
#62,Support,KC Helaz,Grandmaster - 356 LP,49.6,555 / 565,kcorp
#63,Support,Kaflax,Grandmaster - 352 LP,54.4,949 / 794,Kawax
#64,Support,JoseJose,Grandmaster - 345 LP,52.8,1273 / 1139,tytn
#65,Jungle,Souless,Grandmaster - 341 LP,54.7,918 / 759,Bitesized
#66,Top,Bijou,Grandmaster - 331 LP,50.1,1151 / 1148,EMFyels
#67,Top,Finch,Grandmaster - 330 LP,51.3,927 / 881,LumiFumi
#68,ADC,Pokimane,Grandmaster - 329 LP,52.2,1243 / 1136,Simp
#69,ADC,Teal,Grandmaster - 328 LP,52.2,1268 / 1162,cmoney847
#70,Jungle,Shard,Grandmaster - 320 LP,53.1,1405 / 1243,Memersticks
#71,Mid,sandbox10,Grandmaster - 313 LP,53.0,1042 / 923,
#72,ADC,Rabbit4,Grandmaster - 308 LP,54.7,885 / 732,willchungtester
#73,Top,Ayu,Grandmaster - 308 LP,51.7,1095 / 1025,Bitesized
#74,Support,stolik,Grandmaster - 306 LP,52.5,1066 / 965,stolik
#75,ADC,CellZ,Grandmaster - 306 LP,49.8,1331 / 1342,EMFyels
#76,Jungle,PiolsJg,Grandmaster - 306 LP,56.0,747 / 586,Piols2
#77,Support,Elythys,Grandmaster - 303 LP,55.6,742 / 593,Elythys
#78,Mid,Buddha Gautama,Grandmaster - 301 LP,54.5,797 / 665,meroaga
#79,Jungle,DoperThanDopa,Grandmaster - 299 LP,54.7,1040 / 862,yukioken
#80,Support,Eirika,Grandmaster - 298 LP,55.0,810 / 664,Nyubola
#81,Jungle,Jinxnator,Grandmaster - 298 LP,56.2,775 / 605,Jinxnator
#82,Jungle,Audacious,Grandmaster - 297 LP,55.3,891 / 720,Nonchalant
#83,ADC,Viyo,Grandmaster - 295 LP,51.0,959 / 920,Xcotch
#84,Jungle,Ricardo,Grandmaster - 294 LP,49.4,1112 / 1141,prophetofvoid
#85,Mid,Prime Faker,Grandmaster - 293 LP,54.9,787 / 647,LDK
#86,Mid,garbz,Grandmaster - 285 LP,54.7,1851 / 1533,garbz
#87,Top,Dumbass,Grandmaster - 285 LP,51.2,1436 / 1371,Key
#88,Jungle,Moxir,Grandmaster - 283 LP,52.9,1574 / 1403,moxir
#89,Mid,Yuumi Mid,Grandmaster - 282 LP,54.8,875 / 723,Noon
#90,Support,Emwues24,Grandmaster - 281 LP,53.6,808 / 700,Jinxnator
#91,ADC,Panther,Grandmaster - 277 LP,53.1,1057 / 935,WildChoas
#92,ADC,Blink Sooyaaa,Grandmaster - 277 LP,52.2,890 / 816,willchung127
#93,Mid,Rabbit108,Grandmaster - 275 LP,56.2,816 / 637,willchung128
#94,Mid,Ze To,Grandmaster - 274 LP,51.3,1173 / 1113,tytn
#95,Jungle,Prophet,Grandmaster - 274 LP,55.6,835 / 666,Four
#96,Top,SilSol,Grandmaster - 271 LP,53.6,665 / 576,silsoleuw
#97,Mid,OkBuddyRetard,Grandmaster - 255 LP,51.6,737 / 690,duxaskibiras
#98,Support,Doc,Grandmaster - 253 LP,54.3,795 / 669,MaverickG4
#99,Jungle,Senbonzakura,Grandmaster - 249 LP,53.2,775 / 683,PacoPeco
#100,Top,KC Adam,Grandmaster - 247 LP,50.2,864 / 856,kcorp
