Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#60,Support,KC Helaz,Grandmaster - 368 LP,49.7,574 / 580,kcorp
#61,Support,Aeryn,Grandmaster - 364 LP,53.8,1138 / 979,WildChoas
#62,Support,JoseJose,Grandmaster - 358 LP,52.8,1298 / 1159,tytn
#63,Support,stolik,Grandmaster - 348 LP,52.8,1093 / 977,stolik
#64,Jungle,Rain,Grandmaster - 347 LP,53.0,1180 / 1047,cmoney847
#65,Jungle,Souless,Grandmaster - 341 LP,54.7,935 / 775,Bitesized
#66,Top,Jarun,Grandmaster - 335 LP,51.6,1413 / 1323,Memersticks
#67,Jungle,Moxir,Grandmaster - 328 LP,52.9,1602 / 1425,moxir
#68,Top,Finch,Grandmaster - 326 LP,51.2,939 / 896,LumiFumi
#69,Mid,Buddha Gautama,Grandmaster - 325 LP,54.7,814 / 673,meroaga
#70,Top,Ayu,Grandmaster - 320 LP,51.7,1110 / 1036,Bitesized
#71,Jungle,Shard,Grandmaster - 317 LP,53.0,1414 / 1254,Memersticks
#72,Jungle,DoperThanDopa,Grandmaster - 311 LP,54.8,1054 / 870,yukioken
#73,ADC,Pokimane,Grandmaster - 310 LP,52.0,1258 / 1159,Simp
#74,Top,Bijou,Grandmaster - 309 LP,49.9,1166 / 1172,EMFyels
#75,Jungle,PiolsJg,Grandmaster - 307 LP,56.0,753 / 592,Piols2
#76,Mid,sandbox10,Grandmaster - 305 LP,52.9,1055 / 938,
#77,Top,Ooga,Grandmaster - 301 LP,54.3,1239 / 1043,Poggersnation
#78,ADC,Rabbit4,Grandmaster - 301 LP,54.6,897 / 747,willchungtester
#79,Jungle,Ricardo,Grandmaster - 301 LP,49.4,1123 / 1149,prophetofvoid
#80,ADC,CellZ,Grandmaster - 300 LP,49.7,1340 / 1354,EMFyels
#81,Mid,Rabbit108,Grandmaster - 298 LP,56.3,830 / 643,willchung128
#82,Mid,garbz,Grandmaster - 298 LP,54.7,1862 / 1540,garbz
#83,ADC,Viyo,Grandmaster - 295 LP,51.0,975 / 937,Xcotch
#84,Jungle,Audacious,Grandmaster - 289 LP,55.2,898 / 729,Nonchalant
#85,Jungle,Jinxnator,Grandmaster - 288 LP,56.0,782 / 615,Jinxnator
#86,Support,Elythys,Grandmaster - 287 LP,55.3,750 / 607,Elythys
#87,Jungle,Prophet,Grandmaster - 286 LP,55.7,852 / 678,Four
#88,Support,Emwues24,Grandmaster - 283 LP,53.6,821 / 712,Jinxnator
#89,Mid,Yuumi Mid,Grandmaster - 281 LP,54.7,884 / 732,Noon
#90,ADC,Panther,Grandmaster - 279 LP,53.0,1071 / 949,WildChoas
#91,Support,Eirika,Grandmaster - 277 LP,54.6,814 / 676,Nyubola
#92,Support,Salut,Grandmaster - 270 LP,50.2,1243 / 1231,moxir
#93,ADC,Blink Sooyaaa,Grandmaster - 267 LP,52.1,900 / 829,willchung127
#94,Top,Dumbass,Grandmaster - 263 LP,51.1,1455 / 1395,Key
#95,Top,SilSol,Grandmaster - 262 LP,53.4,679 / 593,silsoleuw
#96,Mid,Prime Faker,Grandmaster - 262 LP,54.4,794 / 665,LDK
#97,Mid,Ze To,Grandmaster - 258 LP,51.2,1186 / 1132,tytn
#98,Top,jayce top only,Grandmaster - 254 LP,52.4,978 / 887,aquietghost
#99,Mid,OkBuddyRetard,Grandmaster - 252 LP,51.6,746 / 699,duxaskibiras
#100,Support,Doc,Grandmaster - 250 LP,54.3,804 / 678,MaverickG4
