Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#29,Mid,midkek,Challenger - 477 LP,52.5,1303 / 1179,redeemer
#30,Support,SupBot,Challenger - 474 LP,53.4,1241 / 1085,TangilBOT
#31,Jungle,Nunu V2,Challenger - 473 LP,56.7,937 / 716,willchung1024
#32,Support,unicornpetpetuwu,Challenger - 471 LP,53.3,1234 / 1081,GamerGirls
#33,Support,Keria,Challenger - 465 LP,52.3,1149 / 1049,TheStriker9
#34,Top,Craq,Challenger - 459 LP,54.0,2804 / 2393,moxir
#35,Support,xplayz4dayz,Challenger - 450 LP,57.1,849 / 639,froggen
#36,Top,TopBot,Challenger - 447 LP,52.1,1636 / 1506,TangilBOT
#37,Mid,Chovy,Challenger - 442 LP,54.8,1123 / 927,TheStriker9
#38,ADC,NewMeta,Challenger - 435 LP,52.8,1691 / 1513,moxir
#39,ADC,UziisBack,Challenger - 433 LP,51.8,1451 / 1352,Zettohail
#40,ADC,Ree-ason,Challenger - 431 LP,51.9,1468 / 1363,hmphree
#41,Jungle,Iris,Challenger - 430 LP,54.1,1278 / 1085,WildChoas
#42,Support,Dibbs,Challenger - 422 LP,54.0,992 / 846,MaverickG
#43,Support,Rookie,Challenger - 416 LP,53.9,1152 / 986,LordArtos
#44,Top,Ooga,Challenger - 411 LP,54.6,1205 / 1003,Poggersnation
#45,Jungle,Freja,Challenger - 404 LP,55.0,904 / 739,ornstein123
#46,Mid,Jess,Challenger - 401 LP,52.8,1183 / 1057,WildChoas
#47,Mid,The_Ghost16,Challenger - 399 LP,54.5,920 / 769,Sb1
#48,Mid,SrqUe,Challenger - 391 LP,52.4,1309 / 1191,moxir
#49,ADC,Puki style23,Challenger - 389 LP,53.7,988 / 853,Klorellv4
#50,ADC,botkek,Challenger - 388 LP,53.1,1580 / 1395,redeemer
#51,Jungle,SmelliElli,Grandmaster - 385 LP,57.6,826 / 609,bigjon
#52,Top,Alistar top,Grandmaster - 385 LP,55.0,861 / 704,roysiggi 2 
#53,Top,sandbox0,Grandmaster - 381 LP,53.9,1048 / 898,
#54,ADC,-200 years,Grandmaster - 380 LP,54.1,1010 / 857,aquietghost
#55,Support,Wilde,Grandmaster - 377 LP,53.1,1291 / 1140,Wealth_and_Taste
#56,Jungle,Sanga,Grandmaster - 376 LP,53.8,1387 / 1192,EMFyels
#57,Mid,LeSnek,Grandmaster - 374 LP,52.2,1026 / 938,LS
#58,Support,KC Helaz,Grandmaster - 360 LP,49.6,553 / 562,kcorp
#59,ADC,sandbox15,Grandmaster - 359 LP,53.3,1232 / 1080,
#60,Support,Aeryn,Grandmaster - 354 LP,53.7,1117 / 962,WildChoas
#61,Top,DoinB,Grandmaster - 345 LP,53.9,960 / 820,LordArtos
#62,Top,Jarun,Grandmaster - 344 LP,51.8,1386 / 1292,Memersticks
#63,Jungle,Souless,Grandmaster - 338 LP,54.7,916 / 758,Bitesized
#64,Top,Bijou,Grandmaster - 335 LP,50.1,1150 / 1145,EMFyels
#65,Top,Finch,Grandmaster - 334 LP,51.3,924 / 876,LumiFumi
#66,Support,Kaflax,Grandmaster - 333 LP,54.3,941 / 793,Kawax
#67,ADC,Pokimane,Grandmaster - 331 LP,52.3,1242 / 1134,Simp
#68,Support,JoseJose,Grandmaster - 328 LP,52.7,1264 / 1136,tytn
#69,ADC,Teal,Grandmaster - 326 LP,52.2,1263 / 1158,cmoney847
#70,Mid,sandbox10,Grandmaster - 319 LP,53.1,1038 / 916,
#71,Top,Ayu,Grandmaster - 318 LP,51.8,1092 / 1017,Bitesized
#72,Support,stolik,Grandmaster - 315 LP,52.5,1058 / 956,stolik
#73,Jungle,Shard,Grandmaster - 315 LP,53.0,1402 / 1242,Memersticks
#74,ADC,CellZ,Grandmaster - 305 LP,49.8,1328 / 1339,EMFyels
#75,Mid,Buddha Gautama,Grandmaster - 303 LP,54.6,795 / 661,meroaga
#76,Jungle,Jinxnator,Grandmaster - 301 LP,56.2,773 / 602,Jinxnator
#77,Mid,Prime Faker,Grandmaster - 297 LP,55.0,786 / 644,LDK
#78,Support,Eirika,Grandmaster - 295 LP,55.0,804 / 659,Nyubola
#79,ADC,Rabbit4,Grandmaster - 293 LP,54.6,879 / 731,willchungtester
#80,Jungle,PiolsJg,Grandmaster - 292 LP,55.9,739 / 583,Piols2
#81,Jungle,Ricardo,Grandmaster - 292 LP,49.3,1109 / 1139,prophetofvoid
#82,Support,Elythys,Grandmaster - 292 LP,55.5,737 / 592,Elythys
#83,Top,Dumbass,Grandmaster - 292 LP,51.2,1434 / 1366,Key
#84,ADC,Viyo,Grandmaster - 290 LP,51.0,954 / 917,Xcotch
#85,Jungle,DoperThanDopa,Grandmaster - 288 LP,54.6,1035 / 861,yukioken
#86,Support,Emwues24,Grandmaster - 284 LP,53.6,805 / 696,Jinxnator
#87,Jungle,Audacious,Grandmaster - 279 LP,55.1,883 / 719,Nonchalant
#88,Mid,Yuumi Mid,Grandmaster - 278 LP,54.7,871 / 720,Noon
#89,Mid,Rabbit108,Grandmaster - 277 LP,56.2,811 / 631,willchung128
#90,Mid,garbz,Grandmaster - 276 LP,54.7,1847 / 1532,garbz
#91,ADC,Panther,Grandmaster - 274 LP,53.0,1053 / 932,WildChoas
#92,Mid,Ze To,Grandmaster - 272 LP,51.3,1172 / 1113,tytn
#93,Jungle,Prophet,Grandmaster - 272 LP,55.6,833 / 665,Four
#94,ADC,Blink Sooyaaa,Grandmaster - 271 LP,52.1,887 / 815,willchung127
#95,Top,SilSol,Grandmaster - 266 LP,53.6,659 / 571,silsoleuw
#96,Support,Doc,Grandmaster - 255 LP,54.4,793 / 666,MaverickG4
#97,Mid,OkBuddyRetard,Grandmaster - 254 LP,51.7,735 / 688,duxaskibiras
#98,ADC,04040404040404,Grandmaster - 252 LP,51.0,803 / 770,sanchesmemo
#99,Jungle,Senbonzakura,Grandmaster - 252 LP,53.2,773 / 680,PacoPeco
#100,ADC,Coldest,Grandmaster - 250 LP,54.1,920 / 781,MaverickG
