Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#29,Mid,midkek,Challenger - 485 LP,52.5,1279 / 1155,redeemer
#30,Mid,Mephisto,Challenger - 482 LP,54.2,1210 / 1022,Zettohail
#31,Support,unicornpetpetuwu,Challenger - 471 LP,53.3,1213 / 1061,GamerGirls
#32,Support,Keria,Challenger - 467 LP,52.3,1139 / 1038,TheStriker9
#33,Top,TopBot,Challenger - 463 LP,52.1,1619 / 1486,TangilBOT
#34,ADC,NewMeta,Challenger - 462 LP,53.0,1671 / 1481,moxir
#35,Support,SupBot,Challenger - 461 LP,53.2,1220 / 1072,TangilBOT
#36,Top,Craq,Challenger - 459 LP,53.9,2752 / 2354,moxir
#37,Support,xplayz4dayz,Challenger - 454 LP,57.2,834 / 625,froggen
#38,Mid,Chovy,Challenger - 448 LP,54.9,1112 / 915,TheStriker9
#39,Jungle,Nunu V2,Challenger - 446 LP,56.4,920 / 711,willchung1024
#40,Jungle,Iris,Challenger - 433 LP,54.1,1267 / 1075,WildChoas
#41,Support,Dibbs,Challenger - 421 LP,54.0,983 / 837,MaverickG
#42,ADC,UziisBack,Challenger - 420 LP,51.7,1434 / 1340,Zettohail
#43,ADC,Teal,Challenger - 410 LP,52.3,1239 / 1130,cmoney847
#44,Mid,Jess,Challenger - 407 LP,52.9,1169 / 1042,WildChoas
#45,Top,Ooga,Challenger - 404 LP,54.6,1180 / 981,Poggersnation
#46,ADC,Ree-ason,Challenger - 404 LP,51.7,1449 / 1355,hmphree
#47,ADC,botkek,Challenger - 401 LP,53.1,1560 / 1377,redeemer
#48,Top,sandbox0,Challenger - 398 LP,54.1,1037 / 881,
#49,ADC,Puki style23,Challenger - 392 LP,53.8,971 / 835,Klorellv4
#50,Support,Aeryn,Challenger - 392 LP,54.1,1109 / 941,WildChoas
#51,Mid,LeSnek,Grandmaster - 391 LP,52.4,1013 / 920,LS
#52,ADC,-200 years,Grandmaster - 388 LP,54.2,994 / 839,aquietghost
#53,Jungle,SmelliElli,Grandmaster - 385 LP,57.7,808 / 592,bigjon
#54,Mid,SrqUe,Grandmaster - 379 LP,52.5,1282 / 1162,moxir
#55,Jungle,Sanga,Grandmaster - 377 LP,53.7,1356 / 1169,EMFyels
#56,Top,DoinB,Grandmaster - 376 LP,54.4,913 / 766,LordArtos
#57,ADC,sandbox15,Grandmaster - 374 LP,53.5,1220 / 1062,
#58,Mid,The_Ghost16,Grandmaster - 371 LP,54.2,901 / 760,Sb1
#59,Top,Bijou,Grandmaster - 365 LP,50.1,1123 / 1117,EMFyels
#60,Support,Wilde,Grandmaster - 360 LP,53.0,1274 / 1131,Wealth_and_Taste
#61,Support,KC Helaz,Grandmaster - 356 LP,49.5,542 / 553,kcorp
#62,Jungle,Freja,Grandmaster - 355 LP,54.8,881 / 726,ornstein123
#63,Top,Jarun,Grandmaster - 348 LP,51.8,1349 / 1257,Memersticks
#64,Top,Alistar top,Grandmaster - 345 LP,54.9,824 / 676,roysiggi 2 
#65,Top,Finch,Grandmaster - 330 LP,51.4,911 / 863,LumiFumi
#66,Support,JoseJose,Grandmaster - 323 LP,52.6,1253 / 1127,tytn
#67,Jungle,Shard,Grandmaster - 322 LP,53.1,1375 / 1215,Memersticks
#68,Support,Kaflax,Grandmaster - 316 LP,54.2,925 / 783,Kawax
#69,Mid,sandbox10,Grandmaster - 315 LP,53.2,1019 / 897,
#70,ADC,Rabbit4,Grandmaster - 314 LP,55.0,869 / 712,willchungtester
#71,Top,Diablo,Grandmaster - 313 LP,52.6,1215 / 1094,Kyzent
#72,ADC,CellZ,Grandmaster - 311 LP,49.8,1298 / 1308,EMFyels
#73,Jungle,Souless,Grandmaster - 307 LP,54.4,899 / 753,Bitesized
#74,ADC,Pokimane,Grandmaster - 307 LP,52.1,1226 / 1127,Simp
#75,Top,Ayu,Grandmaster - 306 LP,51.7,1075 / 1004,Bitesized
#76,Jungle,Jinxnator,Grandmaster - 306 LP,56.4,764 / 591,Jinxnator
#77,Mid,Buddha Gautama,Grandmaster - 304 LP,54.7,785 / 649,meroaga
#78,Support,stolik,Grandmaster - 291 LP,52.6,1035 / 932,stolik
#79,Support,Emwues24,Grandmaster - 290 LP,53.8,795 / 684,Jinxnator
#80,ADC,Blink Sooyaaa,Grandmaster - 289 LP,52.4,881 / 801,willchung127
#81,Support,Eirika,Grandmaster - 288 LP,54.9,794 / 651,Nyubola
#82,ADC,Viyo,Grandmaster - 285 LP,51.0,936 / 900,Xcotch
#83,Jungle,PiolsJg,Grandmaster - 285 LP,55.9,723 / 571,Piols2
#84,Support,Elythys,Grandmaster - 285 LP,55.5,722 / 580,Elythys
#85,Jungle,Ricardo,Grandmaster - 282 LP,49.2,1097 / 1131,prophetofvoid
#86,Jungle,Moxir,Grandmaster - 282 LP,53.0,1543 / 1368,moxir
#87,Jungle,DoperThanDopa,Grandmaster - 281 LP,54.6,1024 / 852,yukioken
#88,Top,Dumbass,Grandmaster - 280 LP,51.2,1418 / 1352,Key
#89,Support,supkek,Grandmaster - 279 LP,51.5,1297 / 1220,redeemer
#90,Jungle,Rain,Grandmaster - 277 LP,52.8,1125 / 1007,cmoney847
#91,Jungle,Prophet,Grandmaster - 276 LP,55.7,821 / 653,Four
#92,Mid,Ze To,Grandmaster - 274 LP,51.3,1162 / 1102,tytn
#93,Support,Salut,Grandmaster - 274 LP,50.2,1209 / 1201,moxir
#94,Mid,garbz,Grandmaster - 272 LP,54.7,1837 / 1523,garbz
#95,ADC,Panther,Grandmaster - 270 LP,53.1,1040 / 920,WildChoas
#96,Mid,Prime Faker,Grandmaster - 265 LP,54.7,767 / 635,LDK
#97,Mid,Yuumi Mid,Grandmaster - 262 LP,54.7,856 / 710,Noon
#98,Top,SilSol,Grandmaster - 260 LP,53.6,648 / 562,silsoleuw
#99,Jungle,Senbonzakura,Grandmaster - 260 LP,53.3,765 / 671,PacoPeco
#100,Top,KC Adam,Grandmaster - 258 LP,50.4,854 / 842,kcorp
