Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#63,Support,JoseJose,Grandmaster - 392 LP,52.8,1621 / 1449,tytn
#64,Top,Fantasy,Grandmaster - 390 LP,52.6,1448 / 1305,WildChoas
#65,ADC,-200 years,Grandmaster - 390 LP,53.0,1428 / 1264,aquietghost
#66,Top,Alistar top,Grandmaster - 388 LP,54.1,1280 / 1088,roysiggi 2 
#67,Support,Kaflax,Grandmaster - 386 LP,53.9,1433 / 1227,Kawax
#68,Jungle,Moxir,Grandmaster - 385 LP,53.2,2103 / 1853,moxir
#69,Jungle,SmelliElli,Grandmaster - 383 LP,56.2,1174 / 915,bigjon
#70,ADC,Pokimane,Grandmaster - 374 LP,52.0,1662 / 1533,Simp
#71,Jungle,Freja,Grandmaster - 373 LP,54.2,1242 / 1049,ornstein123
#72,Jungle,Prophet,Grandmaster - 371 LP,55.5,1195 / 959,Four
#73,Jungle,Audacious,Grandmaster - 369 LP,54.9,1230 / 1010,Nonchalant
#74,Mid,Viree,Grandmaster - 364 LP,52.1,1261 / 1160,viree
#75,ADC,Teal,Grandmaster - 363 LP,52.1,1787 / 1642,cmoney847
#76,Top,Looperx,Grandmaster - 361 LP,55.4,693 / 557,Choi
#77,Mid,Prime Faker,Grandmaster - 361 LP,54.2,1215 / 1026,LDK
#78,Jungle,Hi Im Giuly,Grandmaster - 359 LP,57.8,1133 / 828,Shantress
#79,Support,Wilde,Grandmaster - 358 LP,52.7,1644 / 1476,Wealth_and_Taste
#80,Mid,Buddha Gautama,Grandmaster - 353 LP,54.0,1144 / 973,meroaga
#81,Top,Kingen,Grandmaster - 349 LP,53.2,1211 / 1064,Maffayoo
#82,Jungle,Senbonzakura,Grandmaster - 349 LP,53.9,1119 / 958,PacoPeco
#83,Support,Forbenn,Grandmaster - 347 LP,52.4,652 / 592,Shantress
#84,Support,stolik,Grandmaster - 347 LP,53.1,1488 / 1315,stolik
#85,Top,Ooga,Grandmaster - 344 LP,53.9,1612 / 1378,Poggersnation
#86,ADC,Ree-ason,Grandmaster - 343 LP,51.3,1877 / 1781,hmphree
#87,Jungle,Souless,Grandmaster - 343 LP,54.2,1237 / 1044,Bitesized
#88,Mid,Circe,Grandmaster - 340 LP,51.9,1284 / 1189,Wealth_and_Taste
#89,ADC,Carrot,Grandmaster - 335 LP,51.7,1299 / 1214,Haram
#90,Jungle,Cacao,Grandmaster - 334 LP,55.4,1114 / 897,CoachCoach
#91,Top,Natlas,Grandmaster - 333 LP,52.3,1347 / 1229,Trindor
#92,ADC,Abeel,Grandmaster - 332 LP,53.8,1105 / 949,NismanSlayer
#93,ADC,Noob,Grandmaster - 330 LP,53.6,1089 / 943,Baleygr
#94,Mid,Jess,Grandmaster - 327 LP,52.4,1615 / 1469,WildChoas
#95,Jungle,Jinxnator,Grandmaster - 326 LP,55.2,1075 / 871,Jinxnator
#96,ADC,Panther,Grandmaster - 325 LP,52.9,1545 / 1374,WildChoas
#97,ADC,Coldest,Grandmaster - 324 LP,53.6,1268 / 1098,MaverickG
#98,Mid,SrqUe,Grandmaster - 319 LP,52.0,1733 / 1600,moxir
#99,Jungle,Pyosuck,Grandmaster - 319 LP,53.6,1229 / 1064,Key
#100,Jungle,Harry Cox,Grandmaster - 316 LP,50.8,2552 / 2474,Agentdj
