Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#63,Jungle,SmelliElli,Grandmaster - 392 LP,56.4,1156 / 895,bigjon
#64,Support,Rookie,Grandmaster - 392 LP,53.2,1509 / 1329,LordArtos
#65,Mid,Mephisto,Grandmaster - 385 LP,53.0,1576 / 1397,Zettohail
#66,Top,DoinB,Grandmaster - 384 LP,53.4,1314 / 1145,LordArtos
#67,Support,Meeeeew,Grandmaster - 381 LP,54.3,1211 / 1021,Foxxo
#68,Jungle,Freja,Grandmaster - 380 LP,54.3,1224 / 1031,ornstein123
#69,ADC,Carrot,Grandmaster - 380 LP,52.0,1278 / 1178,Haram
#70,Mid,Rabbit108,Grandmaster - 377 LP,55.6,1128 / 902,willchung128
#71,Mid,Buddha Gautama,Grandmaster - 374 LP,54.3,1123 / 945,meroaga
#72,Support,Kaflax,Grandmaster - 373 LP,53.8,1406 / 1207,Kawax
#73,ADC,Pokimane,Grandmaster - 371 LP,52.0,1631 / 1504,Simp
#74,Jungle,Harry Cox,Grandmaster - 368 LP,50.7,2407 / 2340,Agentdj
#75,Top,Kingen,Grandmaster - 366 LP,53.5,1186 / 1029,Maffayoo
#76,Mid,Prime Faker,Grandmaster - 361 LP,54.3,1190 / 1003,LDK
#77,Support,Wilde,Grandmaster - 360 LP,52.7,1620 / 1453,Wealth_and_Taste
#78,Jungle,Senbonzakura,Grandmaster - 358 LP,54.0,1101 / 938,PacoPeco
#79,ADC,Ree-ason,Grandmaster - 357 LP,51.4,1848 / 1748,hmphree
#80,Mid,Viree,Grandmaster - 357 LP,52.1,1223 / 1125,viree
#81,Jungle,Prophet,Grandmaster - 356 LP,55.4,1166 / 938,Four
#82,Mid,ShowStopper,Grandmaster - 352 LP,50.9,1727 / 1667,Player2225
#83,Jungle,Souless,Grandmaster - 349 LP,54.3,1214 / 1021,Bitesized
#84,Jungle,Audacious,Grandmaster - 348 LP,54.8,1199 / 990,Nonchalant
#85,Top,Ooga,Grandmaster - 346 LP,54.0,1583 / 1349,Poggersnation
#86,Support,stolik,Grandmaster - 345 LP,53.1,1454 / 1283,stolik
#87,ADC,Teal,Grandmaster - 345 LP,52.0,1757 / 1619,cmoney847
#88,Mid,SrqUe,Grandmaster - 342 LP,52.2,1711 / 1569,moxir
#89,Top,Looperx,Grandmaster - 339 LP,55.3,664 / 536,Choi
#90,ADC,Noob,Grandmaster - 338 LP,53.7,1070 / 921,Baleygr
#91,Top,Natlas,Grandmaster - 334 LP,52.3,1319 / 1203,Trindor
#92,Mid,Circe,Grandmaster - 333 LP,51.9,1257 / 1166,Wealth_and_Taste
#93,ADC,Coldest,Grandmaster - 323 LP,53.7,1244 / 1074,MaverickG
#94,Jungle,Jinxnator,Grandmaster - 320 LP,55.3,1050 / 849,Jinxnator
#95,Mid,Mike Hunt,Grandmaster - 319 LP,51.6,1465 / 1376,Agentdj
#96,ADC,Panther,Grandmaster - 317 LP,52.9,1521 / 1355,WildChoas
#97,Mid,Jess,Grandmaster - 316 LP,52.3,1590 / 1448,WildChoas
#98,Jungle,Pyosuck,Grandmaster - 313 LP,53.6,1208 / 1046,Key
#99,Top,Chad,Grandmaster - 312 LP,49.8,1376 / 1386,prophetofvoid
#100,Top,TopBot,Grandmaster - 308 LP,51.4,1989 / 1883,TangilBOT
