Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#63,Mid,Tupac,Grandmaster - 389 LP,53.8,1245 / 1068,Pranceof
#64,Jungle,SmelliElli,Grandmaster - 388 LP,56.3,1152 / 893,bigjon
#65,Mid,Mephisto,Grandmaster - 382 LP,53.0,1574 / 1396,Zettohail
#66,ADC,Carrot,Grandmaster - 380 LP,52.0,1276 / 1176,Haram
#67,Top,DoinB,Grandmaster - 378 LP,53.4,1312 / 1145,LordArtos
#68,Mid,Rabbit108,Grandmaster - 377 LP,55.6,1126 / 900,willchung128
#69,Support,Meeeeew,Grandmaster - 376 LP,54.2,1208 / 1020,Foxxo
#70,Jungle,Harry Cox,Grandmaster - 374 LP,50.7,2406 / 2337,Agentdj
#71,Mid,Buddha Gautama,Grandmaster - 372 LP,54.3,1121 / 943,meroaga
#72,Jungle,Freja,Grandmaster - 371 LP,54.2,1221 / 1031,ornstein123
#73,Support,Kaflax,Grandmaster - 367 LP,53.8,1404 / 1207,Kawax
#74,ADC,Pokimane,Grandmaster - 367 LP,52.0,1628 / 1503,Simp
#75,Top,Kingen,Grandmaster - 362 LP,53.5,1183 / 1027,Maffayoo
#76,Support,Wilde,Grandmaster - 362 LP,52.7,1617 / 1449,Wealth_and_Taste
#77,Mid,Prime Faker,Grandmaster - 362 LP,54.3,1189 / 1002,LDK
#78,Mid,Viree,Grandmaster - 361 LP,52.1,1222 / 1123,viree
#79,ADC,Ree-ason,Grandmaster - 359 LP,51.4,1846 / 1745,hmphree
#80,Jungle,Senbonzakura,Grandmaster - 358 LP,54.0,1101 / 938,PacoPeco
#81,Mid,ShowStopper,Grandmaster - 357 LP,50.9,1724 / 1662,Player2225
#82,Jungle,Prophet,Grandmaster - 356 LP,55.4,1166 / 938,Four
#83,Jungle,Souless,Grandmaster - 350 LP,54.3,1213 / 1020,Bitesized
#84,Top,Ooga,Grandmaster - 346 LP,54.0,1583 / 1349,Poggersnation
#85,Mid,SrqUe,Grandmaster - 346 LP,52.2,1710 / 1567,moxir
#86,Jungle,Audacious,Grandmaster - 345 LP,54.8,1197 / 989,Nonchalant
#87,ADC,Noob,Grandmaster - 339 LP,53.8,1067 / 916,Baleygr
#88,ADC,Teal,Grandmaster - 335 LP,52.0,1751 / 1617,cmoney847
#89,Top,Natlas,Grandmaster - 331 LP,52.3,1317 / 1202,Trindor
#90,Top,Looperx,Grandmaster - 328 LP,55.2,659 / 535,Choi
#91,Support,stolik,Grandmaster - 327 LP,53.0,1446 / 1282,stolik
#92,Mid,Circe,Grandmaster - 325 LP,51.8,1253 / 1165,Wealth_and_Taste
#93,ADC,Coldest,Grandmaster - 321 LP,53.7,1241 / 1071,MaverickG
#94,ADC,Panther,Grandmaster - 318 LP,52.9,1519 / 1352,WildChoas
#95,Mid,Mike Hunt,Grandmaster - 317 LP,51.6,1463 / 1374,Agentdj
#96,Mid,Jess,Grandmaster - 316 LP,52.3,1589 / 1447,WildChoas
#97,Jungle,Jinxnator,Grandmaster - 315 LP,55.3,1047 / 848,Jinxnator
#98,Top,Chad,Grandmaster - 312 LP,49.8,1374 / 1384,prophetofvoid
#99,Jungle,Pyosuck,Grandmaster - 310 LP,53.6,1206 / 1045,Key
#100,ADC,UziisBack,Grandmaster - 308 LP,51.1,1815 / 1734,Zettohail
