Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#82,Top,Natlas,Grandmaster - 187 LP,50.3,491 / 486,Trindor
#83,Support,DieFliegendeKuh,Grandmaster - 186 LP,55.2,459 / 372,doofboy13
#84,Jungle,Jungler23,Grandmaster - 184 LP,56.7,382 / 292,js2614
#85,Mid,Cody275,Grandmaster - 181 LP,54.6,418 / 347,[email protected]
#86,ADC,SasukeyLove,Grandmaster - 176 LP,52.3,512 / 467,kcheng6996
#87,Mid,Prime Faker,Grandmaster - 173 LP,55.8,384 / 304,LDK
#88,Top,jayce top only,Grandmaster - 172 LP,51.9,504 / 467,aquietghost
#89,Mid,Mephisto,Grandmaster - 171 LP,54.8,500 / 413,Zettohail
#90,Support,Backpack,Grandmaster - 170 LP,55.9,563 / 445,Zettohail
#91,ADC,QQ Itsuki,Grandmaster - 169 LP,51.9,470 / 435,Futaro
#92,Jungle,Prophet,Grandmaster - 168 LP,55.7,428 / 340,Four
#93,Top,sandbox0,Grandmaster - 165 LP,51.4,491 / 465,
#94,Jungle,Freja,Grandmaster - 165 LP,54.6,400 / 332,ornstein123
#95,Support,Elythys,Grandmaster - 161 LP,56.6,312 / 239,Elythys
#96,Support,Sprzątacz,Grandmaster - 160 LP,54.5,317 / 265,Legancko Tego
#97,Mid,YYEEE,Grandmaster - 160 LP,48.9,492 / 515,Legancko Tego
#98,Support,Doc,Grandmaster - 159 LP,55.1,397 / 323,MaverickG4
#99,Mid,DeliciousMilk,Grandmaster - 158 LP,53.6,426 / 369,Bitesized
#100,Support,Eirika,Grandmaster - 157 LP,55.4,397 / 320,Nyubola
