Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#78,ADC,BotBot,Grandmaster - 166 LP,55.0,334 / 273,TangilBOT
#79,Jungle,DerFliegendeBär,Grandmaster - 165 LP,54.7,366 / 303,doofboy13
#80,Mid,hackigel,Grandmaster - 164 LP,53.6,311 / 269,Pogchampion
#81,Jungle,QQ Nino,Grandmaster - 164 LP,52.7,419 / 376,Futaro
#82,Support,SupBot,Grandmaster - 164 LP,55.0,429 / 351,TangilBOT
#83,Support,Stracchino,Grandmaster - 159 LP,56.6,305 / 234,LovelyKangaroo
#84,ADC,-200 years,Grandmaster - 158 LP,53.3,351 / 307,aquietghost
#85,Jungle,Moxir,Grandmaster - 158 LP,52.4,583 / 530,moxir
#86,Support,xplayz4dayz,Grandmaster - 156 LP,58.3,247 / 177,froggen
#87,ADC,Viyo,Grandmaster - 152 LP,49.7,321 / 325,Xcotch
#88,Support,Eirika,Grandmaster - 152 LP,55.9,334 / 263,Nyubola
#89,ADC,Carry Idiot,Grandmaster - 151 LP,51.2,372 / 354,Darkheart
#90,Jungle,Jinxnator,Grandmaster - 149 LP,57.2,270 / 202,Jinxnator
#91,Top,Prime Smeb,Grandmaster - 149 LP,56.9,280 / 212,LDK
#92,Top,jZen,Grandmaster - 148 LP,57.1,274 / 206,agamero
#93,Support,Jojuma,Grandmaster - 147 LP,56.6,295 / 226,jojuma
#94,ADC,Noob,Grandmaster - 147 LP,56.4,283 / 219,Baleygr
#95,Jungle,RedPandaMochi,Grandmaster - 143 LP,57.0,366 / 276,Gawaine
#96,Support,Oxman,Grandmaster - 142 LP,53.8,304 / 261,LeXas
#97,Mid,Wrekz,Grandmaster - 139 LP,50.8,565 / 547,alim
#98,Top,Natlas,Grandmaster - 139 LP,50.0,398 / 398,Trindor
#99,Support,Healslut,Grandmaster - 138 LP,54.1,273 / 232,roysiggi
#100,Mid,Zer,Grandmaster - 137 LP,51.3,306 / 290,cmoney847
