Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#54,ADC,Puki style23,Grandmaster - 231 LP,55.8,358 / 284,Klorellv4
#55,Support,Emwues24,Grandmaster - 228 LP,56.6,324 / 248,Jinxnator
#56,Top,Craq,Grandmaster - 228 LP,53.9,1311 / 1122,moxir
#57,Mid,YYEEE,Grandmaster - 226 LP,49.3,466 / 480,Legancko Tego
#58,Jungle,ggbebe,Grandmaster - 225 LP,52.4,505 / 459,garbz
#59,Top,Ayu,Grandmaster - 224 LP,52.0,470 / 433,Bitesized
#60,Jungle,SmelliElli,Grandmaster - 221 LP,59.3,342 / 235,bigjon
#61,Support,DieFliegendeKuh,Grandmaster - 216 LP,55.9,426 / 336,doofboy13
#62,Jungle,Souless,Grandmaster - 213 LP,55.0,448 / 366,Bitesized
#63,Top,Heimerdonger,Grandmaster - 204 LP,56.4,411 / 318,TimoMacDonut
#64,Mid,DeliciousMilk,Grandmaster - 200 LP,54.3,394 / 332,Bitesized
#65,Top,Alistar top,Grandmaster - 197 LP,55.4,299 / 241,roysiggi 2 
#66,Jungle,Jungler23,Grandmaster - 195 LP,57.3,364 / 271,js2614
#67,ADC,Carrot,Grandmaster - 192 LP,50.5,369 / 361,Haram
#68,Support,Dibbs,Grandmaster - 191 LP,54.4,414 / 347,MaverickG
#69,Top,Apoloniusz,Grandmaster - 190 LP,50.4,427 / 420,Vuz
#70,Mid,Cody275,Grandmaster - 188 LP,54.9,401 / 329,[email protected]
#71,ADC,Viyo,Grandmaster - 187 LP,50.4,369 / 363,Xcotch
#72,Top,SilSol,Grandmaster - 185 LP,56.9,222 / 168,silsoleuw
#73,Top,May,Grandmaster - 184 LP,55.9,280 / 221,toptochall
#74,Mid,garbz,Grandmaster - 184 LP,54.7,747 / 618,garbz
#75,Top,Doran,Grandmaster - 184 LP,49.0,334 / 347,TheStriker9
#76,Jungle,Terrified,Grandmaster - 182 LP,52.7,413 / 370,MaverickG
#77,Support,xplayz4dayz,Grandmaster - 181 LP,58.1,292 / 211,froggen
#78,Support,Salut,Grandmaster - 177 LP,51.5,574 / 540,moxir
#79,Mid,hackigel,Grandmaster - 176 LP,53.7,340 / 293,Pogchampion
#80,Top,DoinB,Grandmaster - 175 LP,53.6,330 / 286,LordArtos
#81,Support,supkek,Grandmaster - 174 LP,49.6,470 / 478,redeemer
#82,Top,Sirio,Grandmaster - 174 LP,50.7,366 / 356,Spezza
#83,Jungle,PiolsJg,Grandmaster - 171 LP,57.2,303 / 227,Piols2
#84,ADC,SasukeyLove,Grandmaster - 170 LP,52.3,492 / 449,kcheng6996
#85,Jungle,Pyosik,Grandmaster - 169 LP,52.7,503 / 451,TheStriker9
#86,ADC,Noob,Grandmaster - 164 LP,56.4,319 / 247,Baleygr
#87,Support,Elythys,Grandmaster - 162 LP,57.0,294 / 222,Elythys
#88,Jungle,Prophet,Grandmaster - 161 LP,55.7,407 / 324,Four
#89,Jungle,Nunu V2,Grandmaster - 160 LP,57.1,380 / 285,willchung1024
#90,ADC,Syphilis,Grandmaster - 157 LP,54.4,359 / 301,mortman
#91,Jungle,DoperThanDopa,Grandmaster - 157 LP,54.9,497 / 408,yukioken
#92,Mid,Zer,Grandmaster - 157 LP,51.7,342 / 320,cmoney847
#93,Mid,Prime Faker,Grandmaster - 157 LP,55.5,361 / 289,LDK
#94,Support,Xenicz,Grandmaster - 156 LP,56.5,365 / 281,iambadatlol4
#95,Mid,Ciaran,Grandmaster - 156 LP,52.0,384 / 354,ebaines
#96,Support,Stracchino,Grandmaster - 154 LP,55.5,351 / 281,LovelyKangaroo
#97,Top,Scarra,Grandmaster - 154 LP,53.4,459 / 400,OfflineTV
#98,Jungle,QQ Nino,Grandmaster - 153 LP,52.4,462 / 420,Futaro
#99,Mid,Mephisto,Grandmaster - 153 LP,54.6,455 / 379,Zettohail
#100,Top,sandbox0,Grandmaster - 151 LP,51.1,469 / 449,
