Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#33,Jungle,DoperThanDopa,Challenger - 344 LP,55.7,606 / 481,yukioken
#34,Support,Wilde,Challenger - 340 LP,55.0,647 / 530,Wealth_and_Taste
#35,Top,TopBot,Challenger - 331 LP,53.7,617 / 532,TangilBOT
#36,Mid,Tupac,Challenger - 325 LP,55.6,447 / 357,Pranceof
#37,Top,Human Tornado,Challenger - 324 LP,52.3,484 / 441,Etosh
#38,ADC,DoubleDouble,Challenger - 323 LP,52.5,643 / 581,Player2225
#39,Mid,midlane king,Challenger - 320 LP,51.5,529 / 499,hater
#40,ADC,NewMeta,Challenger - 319 LP,54.7,820 / 680,moxir
#41,Jungle,Terrified,Challenger - 306 LP,53.9,493 / 422,MaverickG
#42,Jungle,Prime Bengi,Challenger - 296 LP,62.1,369 / 225,LDK
#43,Jungle,SmelliElli,Challenger - 289 LP,60.2,412 / 272,bigjon
#44,Mid,Exodia,Challenger - 286 LP,53.5,386 / 335,yugi
#45,Jungle,Canyon,Challenger - 286 LP,57.8,561 / 409,YamatoCannon
#46,Support,Dibbs,Challenger - 285 LP,54.0,495 / 421,MaverickG
#47,Support,Aeryn,Challenger - 284 LP,55.4,522 / 420,WildChoas
#48,Top,Heimerdonger,Challenger - 284 LP,57.2,492 / 368,TimoMacDonut
#49,Mid,midkek,Challenger - 283 LP,52.8,589 / 526,redeemer
#50,ADC,Panther,Challenger - 281 LP,55.0,525 / 430,WildChoas
#51,Mid,Kiddlazy,Grandmaster - 279 LP,53.3,417 / 365,Gawaine
#52,Jungle,ggbebe,Grandmaster - 271 LP,52.0,614 / 567,garbz
#53,Jungle,Sanga,Grandmaster - 270 LP,54.1,530 / 449,EMFyels
#54,Jungle,Wakes,Grandmaster - 264 LP,58.1,786 / 566,alim
#55,Jungle,Senbonzakura,Grandmaster - 264 LP,54.3,376 / 317,PacoPeco
#56,Top,JollyGiant,Grandmaster - 260 LP,52.8,521 / 466,[email protected]
#57,Support,Xenicz,Grandmaster - 257 LP,55.8,444 / 352,iambadatlol4
#58,Mid,sandbox10,Grandmaster - 250 LP,53.2,513 / 451,
#59,ADC,botkek,Grandmaster - 245 LP,53.4,600 / 523,redeemer
#60,Support,Emwues24,Grandmaster - 243 LP,55.8,393 / 311,Jinxnator
#61,ADC,Puki style23,Grandmaster - 241 LP,55.1,435 / 355,Klorellv4
#62,Mid,garbz,Grandmaster - 240 LP,55.6,952 / 759,garbz
#63,Jungle,Souless,Grandmaster - 239 LP,54.5,538 / 449,Bitesized
#64,Jungle,Umbral,Grandmaster - 231 LP,54.7,421 / 349,Indoraps
#65,Mid,Zer,Grandmaster - 231 LP,52.7,436 / 391,cmoney847
#66,ADC,SasukeyLove,Grandmaster - 228 LP,52.9,581 / 518,kcheng6996
#67,Mid,Everglaid,Grandmaster - 223 LP,52.5,588 / 531,yukioken
#68,Top,Doesnt,Grandmaster - 219 LP,51.0,545 / 524,Princess
#69,Mid,Cody275,Grandmaster - 219 LP,54.7,479 / 397,[email protected]
#70,Top,SilSol,Grandmaster - 218 LP,55.7,287 / 228,silsoleuw
#71,Top,DoinB,Grandmaster - 214 LP,53.5,444 / 386,LordArtos
#72,ADC,Carrot,Grandmaster - 212 LP,51.2,483 / 460,Haram
#73,Jungle,Freja,Grandmaster - 206 LP,55.3,444 / 359,ornstein123
#74,Top,Apoloniusz,Grandmaster - 204 LP,51.1,494 / 472,Vuz
#75,Mid,hackigel,Grandmaster - 203 LP,53.6,402 / 348,Pogchampion
#76,Support,supkek,Grandmaster - 203 LP,50.5,551 / 541,redeemer
#77,Top,pulsion,Grandmaster - 203 LP,54.6,637 / 530,garbz
#78,Mid,Prime Faker,Grandmaster - 203 LP,56.1,421 / 330,LDK
#79,Support,xplayz4dayz,Grandmaster - 200 LP,57.4,350 / 260,froggen
#80,Jungle,Blind Idiot,Grandmaster - 197 LP,52.5,588 / 533,Darkheart
#81,Jungle,Prophet,Grandmaster - 197 LP,56.1,458 / 358,Four
#82,Support,Doc,Grandmaster - 195 LP,55.6,431 / 344,MaverickG4
#83,ADC,CellZ,Grandmaster - 195 LP,50.0,555 / 556,EMFyels
#84,ADC,Coldest,Grandmaster - 195 LP,54.2,550 / 464,MaverickG
#85,Jungle,AntonioJose,Grandmaster - 194 LP,52.0,614 / 567,tytn
#86,Mid,Wrekz,Grandmaster - 193 LP,50.7,747 / 727,alim
#87,Top,Alistar top,Grandmaster - 193 LP,54.7,344 / 285,roysiggi 2 
#88,Top,Craq,Grandmaster - 192 LP,53.6,1541 / 1336,moxir
#89,Jungle,PiolsJg,Grandmaster - 191 LP,57.1,352 / 265,Piols2
#90,ADC,QQ Itsuki,Grandmaster - 191 LP,52.3,508 / 463,Futaro
#91,Mid,Yunbee,Grandmaster - 188 LP,52.8,578 / 516,Memersticks
#92,Support,DieFliegendeKuh,Grandmaster - 184 LP,55.4,500 / 402,doofboy13
#93,Top,May,Grandmaster - 182 LP,54.7,330 / 273,toptochall
#94,Mid,SrqUe,Grandmaster - 179 LP,52.7,699 / 627,moxir
#95,Top,Kingen,Grandmaster - 176 LP,53.2,491 / 432,Maffayoo
#96,Mid,DeliciousMilk,Grandmaster - 174 LP,53.9,454 / 389,Bitesized
#97,ADC,Rabbit4,Grandmaster - 172 LP,56.0,423 / 333,willchungtester
#98,Support,Elythys,Grandmaster - 167 LP,56.2,349 / 272,Elythys
#99,Top,jayce top only,Grandmaster - 166 LP,51.9,537 / 497,aquietghost
#100,Mid,Maverick,Grandmaster - 164 LP,52.4,515 / 467,MaverickG
