Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#33,ADC,Puki style23,Challenger - 268 LP,58.0,284 / 206,Klorellv4
#34,Mid,Tupac,Challenger - 265 LP,55.7,284 / 226,Pranceof
#35,ADC,Ree-ason,Challenger - 261 LP,56.6,322 / 247,hmphree
#36,Support,unicornpetpetuwu,Challenger - 261 LP,55.2,310 / 252,GamerGirls
#37,Top,Ooga,Challenger - 258 LP,61.2,319 / 202,Poggersnation
#38,Jungle,Wakes,Challenger - 253 LP,59.3,536 / 368,alim
#39,Top,Salsa,Challenger - 252 LP,52.9,538 / 479,YungYiga
#40,Top,Heimerdonger,Challenger - 243 LP,57.1,336 / 252,TimoMacDonut
#41,Mid,Yunbee,Challenger - 237 LP,52.3,420 / 383,Memersticks
#42,Support,Aeryn,Challenger - 236 LP,56.4,346 / 267,WildChoas
#43,Mid,SrqUe,Challenger - 233 LP,53.7,496 / 427,moxir
#44,Mid,Wrekz,Challenger - 229 LP,50.8,533 / 517,alim
#45,ADC,Panther,Challenger - 229 LP,57.4,351 / 260,WildChoas
#46,Jungle,Souless,Challenger - 223 LP,55.6,410 / 327,Bitesized
#47,Jungle,DoperThanDopa,Challenger - 222 LP,56.0,416 / 327,yukioken
#48,Top,Ayu,Challenger - 219 LP,52.2,423 / 387,Bitesized
#49,Jungle,Prime Bengi,Challenger - 219 LP,63.2,247 / 144,LDK
#50,Mid,garbz,Challenger - 215 LP,54.6,659 / 547,garbz
#51,Support,Wilde,Grandmaster - 213 LP,54.7,477 / 395,Wealth_and_Taste
#52,ADC,Primmish,Grandmaster - 213 LP,53.9,348 / 298,Trindor
#53,Jungle,Sanga,Grandmaster - 209 LP,54.4,371 / 311,EMFyels
#54,Jungle,SmelliElli,Grandmaster - 207 LP,59.8,308 / 207,bigjon
#55,Top,Craq,Grandmaster - 206 LP,53.7,1036 / 892,moxir
#56,Jungle,QQ Nino,Grandmaster - 197 LP,52.6,393 / 354,Futaro
#57,Mid,Cody275,Grandmaster - 191 LP,54.7,349 / 289,[email protected]
#58,Support,Salut,Grandmaster - 190 LP,51.7,468 / 438,moxir
#59,Top,Sirio,Grandmaster - 188 LP,51.2,323 / 308,Spezza
#60,Top,Alistar top,Grandmaster - 187 LP,56.0,248 / 195,roysiggi 2 
#61,Mid,DeliciousMilk,Grandmaster - 186 LP,54.0,359 / 306,Bitesized
#62,Support,DieFliegendeKuh,Grandmaster - 184 LP,55.5,342 / 274,doofboy13
#63,ADC,Carrot,Grandmaster - 184 LP,50.2,314 / 312,Haram
#64,ADC,Coldest,Grandmaster - 182 LP,54.5,418 / 349,MaverickG
#65,Jungle,Canyon,Grandmaster - 181 LP,57.5,338 / 250,YamatoCannon
#66,Support,Dibbs,Grandmaster - 174 LP,55.0,365 / 299,MaverickG
#67,Top,jayce top only,Grandmaster - 172 LP,52.6,383 / 345,aquietghost
#68,Jungle,Jinxnator,Grandmaster - 172 LP,58.3,264 / 189,Jinxnator
#69,Top,DoinB,Grandmaster - 172 LP,54.1,286 / 243,LordArtos
#70,Support,Emwues24,Grandmaster - 171 LP,55.6,269 / 215,Jinxnator
#71,Jungle,PiolsJg,Grandmaster - 170 LP,58.3,254 / 182,Piols2
#72,Top,May,Grandmaster - 166 LP,56.6,233 / 179,toptochall
#73,ADC,BotBot,Grandmaster - 166 LP,55.1,325 / 265,TangilBOT
#74,Jungle,Jungler23,Grandmaster - 164 LP,57.0,315 / 238,js2614
#75,ADC,Carry Idiot,Grandmaster - 164 LP,51.6,364 / 342,Darkheart
#76,Mid,Maverick,Grandmaster - 164 LP,52.5,391 / 354,MaverickG
#77,Jungle,DerFliegendeBär,Grandmaster - 163 LP,54.7,356 / 295,doofboy13
#78,Support,Stracchino,Grandmaster - 159 LP,56.7,293 / 224,LovelyKangaroo
#79,Mid,midkek,Grandmaster - 157 LP,52.1,413 / 380,redeemer
#80,Mid,Everglaid,Grandmaster - 157 LP,52.5,415 / 376,yukioken
#81,Top,Prime Smeb,Grandmaster - 154 LP,57.2,270 / 202,LDK
#82,Support,pneu,Grandmaster - 153 LP,51.7,454 / 424,garbz
#83,Top,jZen,Grandmaster - 151 LP,57.5,262 / 194,agamero
#84,ADC,Viyo,Grandmaster - 149 LP,49.5,313 / 319,Xcotch
#85,Support,SupBot,Grandmaster - 149 LP,54.7,412 / 341,TangilBOT
#86,Support,Elythys,Grandmaster - 148 LP,57.5,245 / 181,Elythys
#87,Jungle,RedPandaMochi,Grandmaster - 147 LP,57.3,351 / 262,Gawaine
#88,Mid,03030303030303,Grandmaster - 146 LP,52.2,338 / 309,sanchesmemo
#89,ADC,Noob,Grandmaster - 145 LP,56.8,269 / 205,Baleygr
#90,Support,Oxman,Grandmaster - 141 LP,53.7,290 / 250,LeXas
#91,Mid,Prime Faker,Grandmaster - 141 LP,55.5,313 / 251,LDK
#92,Mid,hackigel,Grandmaster - 140 LP,52.9,295 / 263,Pogchampion
#93,Jungle,Nunu V2,Grandmaster - 140 LP,57.0,331 / 250,willchung1024
#94,ADC,Fury,Grandmaster - 140 LP,52.9,305 / 272,Zax1x3
#95,Support,xplayz4dayz,Grandmaster - 140 LP,57.8,236 / 172,froggen
#96,Top,Lisa,Grandmaster - 140 LP,51.8,359 / 334,Blackpink
#97,Support,Eirika,Grandmaster - 139 LP,55.6,318 / 254,Nyubola
#98,Mid,Mephisto,Grandmaster - 139 LP,54.1,395 / 335,Zettohail
#99,ADC,Syphilis,Grandmaster - 135 LP,54.0,306 / 261,mortman
#100,Top,01010101010101,Grandmaster - 135 LP,48.7,347 / 365,sanchesmemo
