Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#32,Mid,SrqUe,Challenger - 290 LP,53.7,566 / 488,moxir
#33,Mid,Yunbee,Challenger - 288 LP,53.3,474 / 416,Memersticks
#34,Jungle,Senbonzakura,Challenger - 288 LP,56.5,275 / 212,PacoPeco
#35,Top,Craq,Challenger - 288 LP,54.1,1203 / 1020,moxir
#36,Top,JollyGiant,Challenger - 287 LP,54.4,395 / 331,[email protected]
#37,Mid,Tupac,Challenger - 285 LP,55.9,321 / 253,Pranceof
#38,ADC,DoubleDouble,Challenger - 278 LP,54.0,475 / 405,Player2225
#39,Top,Human Tornado,Challenger - 274 LP,52.9,368 / 327,Etosh
#40,Jungle,Umbral,Challenger - 270 LP,55.8,316 / 250,Indoraps
#41,ADC,Puki style23,Challenger - 265 LP,56.7,330 / 252,Klorellv4
#42,Support,Fekker,Challenger - 260 LP,55.2,364 / 296,Key
#43,Mid,midlane king,Challenger - 254 LP,51.6,433 / 406,hater
#44,Support,Wilde,Challenger - 253 LP,55.3,520 / 420,Wealth_and_Taste
#45,ADC,Panther,Challenger - 250 LP,56.3,423 / 328,WildChoas
#46,ADC,Primmish,Challenger - 246 LP,54.1,425 / 361,Trindor
#47,ADC,NewMeta,Challenger - 238 LP,55.0,611 / 499,moxir
#48,Jungle,Canyon,Challenger - 235 LP,58.3,404 / 289,YamatoCannon
#49,Top,Salsa,Challenger - 230 LP,52.4,596 / 542,YungYiga
#50,Jungle,Prime Bengi,Challenger - 227 LP,62.3,273 / 165,LDK
#51,Top,Ayu,Grandmaster - 219 LP,52.0,453 / 418,Bitesized
#52,Jungle,ggbebe,Grandmaster - 218 LP,52.3,487 / 445,garbz
#53,Support,SupBot,Grandmaster - 215 LP,55.2,456 / 370,TangilBOT
#54,Jungle,SmelliElli,Grandmaster - 214 LP,59.5,329 / 224,bigjon
#55,Mid,midkek,Grandmaster - 212 LP,52.3,463 / 423,redeemer
#56,Jungle,Souless,Grandmaster - 211 LP,55.2,429 / 348,Bitesized
#57,Support,Dibbs,Grandmaster - 209 LP,55.0,399 / 327,MaverickG
#58,Top,Apoloniusz,Grandmaster - 208 LP,50.9,408 / 393,Vuz
#59,Support,DieFliegendeKuh,Grandmaster - 206 LP,55.9,399 / 315,doofboy13
#60,Top,May,Grandmaster - 198 LP,57.0,263 / 198,toptochall
#61,Jungle,PiolsJg,Grandmaster - 198 LP,58.6,291 / 206,Piols2
#62,ADC,BotBot,Grandmaster - 196 LP,54.9,361 / 297,TangilBOT
#63,Mid,Wrekz,Grandmaster - 195 LP,51.1,605 / 579,alim
#64,Mid,Prime Faker,Grandmaster - 193 LP,56.8,349 / 265,LDK
#65,Jungle,QQ Nino,Grandmaster - 191 LP,52.9,441 / 393,Futaro
#66,ADC,Carrot,Grandmaster - 189 LP,50.4,348 / 343,Haram
#67,Top,Heimerdonger,Grandmaster - 189 LP,56.2,372 / 290,TimoMacDonut
#68,Mid,garbz,Grandmaster - 187 LP,54.8,731 / 603,garbz
#69,Top,Alistar top,Grandmaster - 185 LP,55.4,278 / 224,roysiggi 2 
#70,Top,Sirio,Grandmaster - 184 LP,51.0,351 / 337,Spezza
#71,Jungle,Jungler23,Grandmaster - 183 LP,57.3,341 / 254,js2614
#72,Mid,Cody275,Grandmaster - 183 LP,54.4,370 / 310,[email protected]
#73,Support,Elythys,Grandmaster - 183 LP,58.0,279 / 202,Elythys
#74,Mid,hackigel,Grandmaster - 182 LP,54.1,326 / 277,Pogchampion
#75,Support,Emwues24,Grandmaster - 180 LP,55.5,296 / 237,Jinxnator
#76,Support,xplayz4dayz,Grandmaster - 180 LP,58.5,271 / 192,froggen
#77,Top,DoinB,Grandmaster - 180 LP,54.0,313 / 267,LordArtos
#78,Top,Dumbass,Grandmaster - 176 LP,53.0,366 / 325,Key
#79,Jungle,Terrified,Grandmaster - 175 LP,52.5,393 / 355,MaverickG
#80,Mid,DeliciousMilk,Grandmaster - 172 LP,53.5,372 / 323,Bitesized
#81,Jungle,Nunu V2,Grandmaster - 163 LP,57.4,364 / 270,willchung1024
#82,Top,Natlas,Grandmaster - 162 LP,50.2,424 / 421,Trindor
#83,Jungle,DoperThanDopa,Grandmaster - 161 LP,55.0,469 / 383,yukioken
#84,Top,SilSol,Grandmaster - 160 LP,56.8,196 / 149,silsoleuw
#85,ADC,Carry Idiot,Grandmaster - 158 LP,51.3,385 / 365,Darkheart
#86,ADC,Rem-chan,Grandmaster - 158 LP,55.1,365 / 298,Kuurys
#87,ADC,Noob,Grandmaster - 157 LP,56.3,299 / 232,Baleygr
#88,Top,Doran,Grandmaster - 154 LP,49.0,307 / 319,TheStriker9
#89,Top,sandbox0,Grandmaster - 151 LP,51.1,442 / 423,
#90,Top,Diablo,Grandmaster - 150 LP,53.5,395 / 343,Kyzent
#91,Mid,Zer,Grandmaster - 147 LP,51.6,322 / 302,cmoney847
#92,Jungle,DerFliegendeBär,Grandmaster - 146 LP,54.0,399 / 340,doofboy13
#93,Jungle,Jinxnator,Grandmaster - 146 LP,56.7,287 / 219,Jinxnator
#94,Support,sandbox20,Grandmaster - 145 LP,50.1,393 / 391,
#95,Support,Eirika,Grandmaster - 145 LP,55.6,348 / 278,Nyubola
#96,Top,jZen,Grandmaster - 144 LP,56.7,284 / 217,agamero
#97,Mid,0/10 yasuo,Grandmaster - 142 LP,52.4,437 / 397,aquietghost
#98,Top,Prime Smeb,Grandmaster - 141 LP,56.2,293 / 228,LDK
#99,ADC,Viyo,Grandmaster - 140 LP,49.4,335 / 343,Xcotch
#100,Support,Stracchino,Grandmaster - 140 LP,55.5,323 / 259,LovelyKangaroo
