Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Diana,2,1,0,0,0,0,0,0,0,0
Lissandra,0,0,0,0,110,89,0,0,32,30
Nidalee,0,0,51,51,0,3,0,0,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Rengar,0,0,81,77,25,29,0,0,0,0
Elise,0,0,32,39,0,0,0,0,0,0
Lee Sin,0,0,1,2,0,0,0,0,0,0
Kayn,0,0,118,101,0,0,0,0,0,0
Talon,0,0,93,70,25,44,0,0,0,0
Shyvana,0,0,0,0,39,45,0,0,0,0
Jayce,251,199,0,0,0,0,0,0,0,0
Renekton,40,47,0,0,0,0,0,0,0,0
Sion,15,16,0,0,0,0,0,0,0,0
Fiora,109,83,0,0,0,0,0,0,0,0
Nasus,10,8,0,0,0,0,0,0,0,0
Xayah,0,0,0,0,0,0,57,43,0,0
Kassadin,0,0,6,6,14,9,0,0,0,0
Evelynn,0,0,16,21,0,0,0,0,0,0
Alistar,186,150,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,6,7,0,0
Olaf,0,0,0,0,0,0,5,5,0,0
Urgot,29,16,0,0,14,16,56,50,0,0
Teemo,0,0,0,0,9,7,0,0,0,0
Yuumi,0,0,0,0,0,0,0,0,34,46
Viktor,0,0,0,0,0,0,20,14,0,0
Sylas,0,0,0,0,1,2,0,0,0,0
Karthus,0,0,0,0,76,56,0,0,0,0
