Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Ornn,207,164,0,0,25,13,0,0,14,13
Katarina,0,0,0,0,41,52,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
LeBlanc,0,0,0,0,91,73,0,0,0,0
Riven,86,73,2,4,15,19,0,0,0,0
Camille,93,74,0,0,18,11,214,161,0,0
Ezreal,0,0,0,0,15,13,144,125,0,0
Thresh,0,0,0,0,0,0,0,0,178,145
Pantheon,104,78,14,11,0,0,0,0,0,0
Lillia,156,92,143,115,10,8,0,0,0,0
Darius,75,64,0,0,0,0,0,0,0,0
Tryndamere,42,42,0,0,0,0,0,0,0,0
Dr. Mundo,7,7,0,0,0,0,0,0,0,0
Veigar,0,0,0,0,41,22,0,0,0,0
Anivia,0,0,0,0,50,51,41,29,0,0
Azir,0,0,0,0,11,11,128,100,0,0
Varus,9,12,0,0,0,0,40,29,0,0
Sivir,0,0,0,0,0,0,38,28,0,0
Kog'Maw,0,0,0,0,0,0,311,246,0,0
Jhin,0,0,0,0,0,0,48,43,0,0
Caitlyn,0,0,0,0,0,0,115,106,0,0
Tristana,0,0,0,0,0,0,11,13,0,0
Swain,5,1,0,0,73,80,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,20,20
Amumu,0,0,70,53,0,0,0,0,0,0
Rammus,0,0,79,87,0,0,0,0,0,0
Aphelios,0,0,0,0,0,0,451,448,0,0
Jinx,0,0,0,0,0,0,98,70,0,0
Vayne,0,0,0,0,0,0,17,20,0,0
Twitch,0,0,0,0,0,0,54,48,0,0
Kai'Sa,0,0,0,0,0,0,143,123,0,0
Warwick,0,0,122,130,0,0,0,0,0,0
Soraka,6,5,0,0,0,0,0,0,1,4
Nami,0,0,0,0,0,0,0,0,51,44
Morgana,0,0,0,0,0,0,0,0,30,24
Zyra,0,0,0,0,0,0,0,0,33,16
Taric,0,0,0,0,0,0,0,0,23,26
Corki,0,0,0,0,48,40,0,0,0,0
Akali,7,5,0,0,42,41,0,0,0,0
Heimerdinger,0,0,0,0,103,64,0,0,0,0
Ekko,10,11,78,73,56,55,0,0,0,0
Udyr,0,0,57,45,0,0,0,0,0,0
Vi,0,0,25,19,0,0,0,0,0,0
Rumble,0,0,17,24,26,37,0,0,0,0
Skarner,0,0,71,57,0,0,0,0,0,0
Hecarim,0,0,41,30,0,0,0,0,0,0
Kled,102,76,0,0,0,0,0,0,0,0
Diana,2,1,0,0,0,0,0,0,0,0
Lissandra,0,0,0,0,108,85,0,0,32,29
Nidalee,0,0,49,48,0,3,0,0,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Kayn,0,0,34,28,0,0,0,0,0,0
Elise,0,0,29,38,0,0,0,0,0,0
Rengar,0,0,8,5,25,29,0,0,0,0
Lee Sin,0,0,1,2,0,0,0,0,0,0
Kassadin,0,0,6,6,12,7,0,0,0,0
Shyvana,0,0,0,0,39,45,0,0,0,0
Xayah,0,0,0,0,0,0,53,41,0,0
Sion,15,16,0,0,0,0,0,0,0,0
Fiora,37,34,0,0,0,0,0,0,0,0
Nasus,10,8,0,0,0,0,0,0,0,0
Alistar,184,150,0,0,0,0,0,0,0,0
Talon,0,0,92,68,25,44,0,0,0,0
Evelynn,0,0,16,21,0,0,0,0,0,0
Jayce,242,195,0,0,0,0,0,0,0,0
Renekton,19,18,0,0,0,0,0,0,0,0
Urgot,29,15,0,0,14,16,56,50,0,0
Teemo,0,0,0,0,9,7,0,0,0,0
Braum,0,0,0,0,0,0,6,7,0,0
Olaf,0,0,0,0,0,0,5,5,0,0
Yuumi,0,0,0,0,0,0,0,0,34,46
Viktor,0,0,0,0,0,0,20,14,0,0
Sona,17,12,0,0,0,0,0,0,0,0
Karthus,0,0,0,0,0,0,70,69,0,0
Syndra,0,0,0,0,0,0,0,1,0,0
