Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Karma,139,120,0,0,43,57,0,0,18,17
Cho'Gath,329,323,0,0,83,64,523,418,0,0
Corki,0,0,0,0,71,61,0,0,0,0
Heimerdinger,0,0,0,0,145,86,0,0,0,0
Akali,30,24,0,0,126,95,0,0,0,0
Ekko,107,111,90,81,124,112,0,0,0,0
Fizz,0,0,0,0,57,59,0,0,0,0
Aphelios,0,0,0,0,0,0,341,281,0,0
Caitlyn,0,0,0,0,0,0,114,82,0,0
Jinx,0,0,0,0,0,0,191,153,0,0
Kog'Maw,0,0,0,0,0,0,416,369,0,0
Vayne,11,16,0,0,0,0,67,64,0,0
Twitch,0,0,0,0,0,0,52,50,0,0
Kai'Sa,0,0,0,0,0,0,44,41,0,0
Veigar,0,0,0,0,55,37,0,0,0,0
Anivia,0,0,0,0,53,52,46,32,0,0
Azir,0,0,0,0,12,15,23,15,0,0
Zoe,0,0,0,0,192,191,0,0,0,0
Lillia,50,39,217,175,63,64,0,0,0,0
Quinn,0,0,10,17,0,0,0,0,0,0
Swain,58,51,0,0,72,85,0,0,0,0
Zilean,223,175,0,0,82,80,0,0,0,0
Zed,0,0,0,0,77,79,0,0,0,0
Warwick,0,0,143,159,0,0,0,0,0,0
Malphite,2,5,0,0,0,0,0,0,0,0
Ornn,300,230,0,0,25,13,0,0,0,0
Neeko,0,0,0,0,18,24,162,134,0,0
Amumu,0,0,72,58,0,0,0,0,0,0
Rammus,0,0,102,112,0,0,0,0,0,0
Katarina,0,0,0,0,65,75,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
LeBlanc,0,0,0,0,179,154,0,0,0,0
Riven,336,265,0,0,16,21,0,0,0,0
Garen,196,170,0,0,15,15,21,19,0,0
Camille,54,43,0,0,18,11,259,199,0,0
Ezreal,0,0,0,0,15,13,50,49,0,0
Pantheon,53,38,17,12,0,0,0,0,0,0
Darius,256,207,0,0,0,0,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,42,42
Talon,0,0,97,76,25,44,0,0,0,0
Rengar,0,0,9,8,25,29,0,0,0,0
Kassadin,0,0,6,6,26,13,0,0,0,0
Kled,111,85,0,0,0,0,0,0,0,0
Varus,9,12,0,0,0,0,44,34,0,0
Sivir,0,0,0,0,0,0,201,160,0,0
Jhin,0,0,0,0,0,0,22,20,0,0
Tristana,0,0,0,0,0,0,13,14,0,0
Soraka,6,6,0,0,0,0,0,0,18,21
Udyr,0,0,121,96,0,0,0,0,0,0
Vi,0,0,30,20,0,0,0,0,0,0
Rumble,0,0,18,25,26,37,0,0,0,0
Skarner,0,0,72,60,0,0,0,0,0,0
Diana,2,1,0,0,57,56,0,0,0,0
Nidalee,0,0,0,0,44,45,0,0,0,0
Evelynn,0,0,4,7,39,24,0,0,0,0
Xayah,0,0,0,0,0,0,13,8,0,0
Alistar,208,168,0,0,0,0,0,0,0,0
Karthus,0,0,0,0,141,92,0,0,0,0
Urgot,32,21,0,0,16,20,0,0,0,0
Lissandra,0,0,0,0,122,104,0,0,41,38
Wukong,0,0,15,13,2,1,0,0,0,0
Hecarim,0,0,43,30,0,0,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,4,10
Fiora,143,107,0,0,0,0,0,0,0,0
Renekton,40,47,0,0,0,0,0,0,0,0
Yuumi,0,0,0,0,0,0,0,0,39,50
Kayn,0,0,35,28,0,0,0,0,0,0
Elise,0,0,36,45,0,0,0,0,0,0
Jayce,219,166,0,0,0,0,0,0,0,0
Tryndamere,52,31,0,0,0,0,0,0,0,0
Shyvana,0,0,0,0,39,45,0,0,0,0
Sion,1,1,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,6,7,0,0
Olaf,0,0,0,0,0,0,5,5,0,0
Lee Sin,0,0,1,2,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,2,4
Taric,0,0,0,0,0,0,0,0,3,2
Miss Fortune,0,0,0,0,0,0,110,89,0,0
