Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Kayn,0,0,29,23,0,0,0,0,0,0
Skarner,0,0,55,45,0,0,0,0,0,0
Soraka,5,4,0,0,0,0,0,0,17,16
Karma,81,69,0,0,33,38,0,0,14,15
Malphite,3,8,0,0,0,0,0,0,0,0
Heimerdinger,0,0,0,0,50,32,0,0,0,0
Swain,5,1,0,0,67,79,0,0,0,0
Veigar,0,0,0,0,16,4,0,0,0,0
Zoe,0,0,0,0,63,71,0,0,0,0
Anivia,0,0,0,0,6,1,25,15,0,0
Sivir,0,0,0,0,0,0,93,69,0,0
Varus,9,12,0,0,0,0,35,30,0,0
Jhin,0,0,0,0,0,0,2,4,0,0
Tristana,0,0,0,0,0,0,11,10,0,0
Zed,0,0,0,0,55,55,0,0,0,0
Zilean,151,116,0,0,50,51,0,0,0,0
Akali,23,19,0,0,15,12,0,0,0,0
Sion,15,16,0,0,0,0,0,0,0,0
Fiora,47,45,0,0,0,0,0,0,0,0
Nasus,35,23,0,0,0,0,0,0,0,0
Alistar,146,107,0,0,0,0,0,0,0,0
Thresh,0,0,0,0,0,0,0,0,120,115
Xayah,0,0,0,0,0,0,179,130,0,0
Kassadin,0,0,6,6,14,11,0,0,0,0
Renekton,49,41,0,0,133,121,0,0,0,0
Ekko,10,11,52,49,113,95,1,4,0,0
Warwick,0,0,29,42,0,0,0,0,0,0
Taric,0,0,0,0,0,0,0,0,13,14
Nami,0,0,0,0,0,0,0,0,53,53
Lissandra,0,0,0,0,46,45,0,0,0,0
Shyvana,0,0,0,0,39,45,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,27,19
Udyr,0,0,21,25,0,0,0,0,0,0
Talon,0,0,55,44,21,35,0,0,0,0
Vi,0,0,2,1,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,92,61,0,0
Vayne,5,7,0,0,0,0,72,66,0,0
Jayce,95,63,0,0,0,0,0,0,0,0
Rumble,0,0,0,0,1,2,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,15,13
Urgot,30,18,0,0,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,21,13,0,0
Jax,9,14,0,0,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,47,44,0,0
Kled,78,58,0,0,0,0,0,0,0,0
Hecarim,0,0,30,20,0,0,0,0,0,0
Gragas,0,0,0,0,0,1,0,0,0,0
