Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Lulu,231,192,0,0,0,0,0,0,13,17
Sejuani,0,0,315,283,0,0,0,0,23,21
Pantheon,100,79,0,0,0,0,0,0,0,0
Lillia,101,53,35,32,50,47,0,0,0,0
Cho'Gath,358,335,0,0,2,3,285,226,0,0
Darius,14,8,0,0,0,0,0,0,0,0
Tryndamere,66,46,0,0,0,0,0,0,0,0
Dr. Mundo,7,7,0,0,0,0,0,0,0,0
Shen,8,9,107,81,0,0,0,0,4,6
Leona,0,0,95,55,0,0,0,0,109,67
Poppy,24,21,79,55,0,0,0,0,75,62
Kog'Maw,0,0,0,0,0,0,272,223,0,0
Aphelios,0,0,0,0,0,0,371,329,0,0
Gnar,171,138,0,0,0,0,0,0,0,0
Amumu,0,0,51,39,0,0,0,0,0,0
Rammus,0,0,254,209,0,0,0,0,0,0
Aurelion Sol,0,0,78,43,124,101,0,0,0,0
Kayn,0,0,30,23,0,0,0,0,0,0
Skarner,0,0,58,48,0,0,0,0,0,0
Rengar,0,0,7,2,18,21,0,0,225,190
Elise,0,0,3,4,0,0,0,0,0,0
Lee Sin,0,0,1,2,0,0,0,0,0,0
Soraka,5,4,0,0,0,0,0,0,17,17
Heimerdinger,0,0,0,0,54,32,0,0,0,0
Swain,5,1,0,0,72,81,0,0,0,0
Azir,0,0,0,0,16,15,68,53,0,0
Zed,0,0,0,0,56,57,0,0,0,0
Zilean,155,121,0,0,51,53,0,0,0,0
Zoe,0,0,0,0,65,75,0,0,0,0
Karma,82,69,0,0,33,38,0,0,14,15
Malphite,3,8,0,0,0,0,0,0,0,0
Veigar,0,0,0,0,17,4,0,0,0,0
Anivia,0,0,0,0,39,35,27,16,0,0
Quinn,0,0,7,9,0,0,0,0,0,0
Akali,24,20,0,0,15,12,0,0,0,0
Alistar,150,110,0,0,0,0,0,0,0,0
Sivir,0,0,0,0,0,0,97,73,0,0
Varus,9,12,0,0,0,0,35,33,0,0
Jhin,0,0,0,0,0,0,3,5,0,0
Caitlyn,0,0,0,0,0,0,102,103,0,0
Tristana,0,0,0,0,0,0,11,10,0,0
Kai'Sa,0,0,0,0,0,0,226,208,0,0
Karthus,0,0,0,0,0,0,50,45,0,0
Jinx,0,0,0,0,0,0,80,69,0,0
Sion,15,16,0,0,0,0,0,0,0,0
Fiora,48,46,0,0,0,0,0,0,0,0
Nasus,35,23,0,0,0,0,0,0,0,0
Xayah,0,0,0,0,0,0,184,137,0,0
Warwick,0,0,29,42,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,99,63,0,0
Thresh,0,0,0,0,0,0,0,0,34,37
Renekton,76,58,0,0,134,125,0,0,0,0
Ekko,10,11,53,50,28,37,3,5,0,0
Nami,0,0,0,0,0,0,0,0,54,53
Morgana,0,0,0,0,0,0,0,0,29,28
Kassadin,0,0,6,6,14,11,0,0,0,0
Taric,0,0,0,0,0,0,0,0,13,15
Lissandra,0,0,0,0,58,54,0,0,0,0
Shyvana,0,0,0,0,39,45,0,0,0,0
Vi,0,0,2,1,0,0,0,0,0,0
Udyr,0,0,24,28,0,0,0,0,0,0
Talon,0,0,62,46,22,36,0,0,0,0
Vayne,7,9,0,0,0,0,119,111,0,0
Yuumi,0,0,0,0,0,0,0,0,5,4
Blitzcrank,0,0,0,0,0,0,0,0,18,16
Rumble,0,0,0,0,26,37,0,0,0,0
Nidalee,0,0,0,0,0,3,0,0,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Kalista,0,0,0,0,0,0,21,14,0,0
Jayce,137,97,0,0,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,86,74,0,0
Urgot,31,19,0,0,0,0,0,0,0,0
Kled,80,59,0,0,0,0,0,0,0,0
Jax,13,21,0,0,0,0,0,0,0,0
Hecarim,0,0,33,24,0,0,0,0,0,0
Graves,0,0,12,7,0,0,0,0,0,0
