Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Aatrox,0,0,0,0,225,162,0,0,0,0
Lucian,0,0,0,0,50,55,340,249,0,0
Singed,3,5,0,0,1,1,0,0,0,0
Jinx,0,0,0,0,0,0,172,146,0,0
Aphelios,0,0,0,0,0,0,375,358,0,0
Kog'Maw,0,0,0,0,0,0,408,359,0,0
Sivir,0,0,0,0,0,0,109,88,0,0
Ezreal,0,0,0,0,15,13,66,55,0,0
Vayne,0,0,0,0,0,0,254,232,0,0
Twitch,0,0,0,0,0,0,43,38,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Rammus,0,0,79,87,0,0,0,0,0,0
Kassadin,0,0,6,6,32,19,0,0,0,0
Udyr,0,0,46,32,0,0,0,0,0,0
Vi,0,0,37,25,0,0,0,0,0,0
Thresh,0,0,13,7,0,0,0,0,198,196
Rumble,0,0,5,8,26,37,0,0,0,0
Zilean,251,206,0,0,94,89,0,0,0,0
Zed,0,0,0,0,90,89,0,0,0,0
Katarina,0,0,0,0,92,91,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
LeBlanc,0,0,0,0,201,175,0,0,0,0
Riven,345,268,0,0,15,19,0,0,0,0
Rengar,0,0,11,8,25,29,0,0,351,314
Elise,0,0,27,34,0,0,0,0,0,0
Lee Sin,0,0,1,2,0,0,0,0,0,0
Amumu,0,0,38,34,0,0,0,0,0,0
Varus,9,12,0,0,0,0,48,35,0,0
Jhin,0,0,0,0,0,0,26,26,0,0
Caitlyn,0,0,0,0,0,0,115,106,0,0
Tristana,0,0,0,0,0,0,15,15,0,0
Corki,0,0,0,0,90,80,0,0,0,0
Akali,47,56,0,0,149,123,0,0,0,0
Ekko,119,124,77,81,131,116,0,0,0,0
Fizz,0,0,0,0,168,144,0,0,0,0
Karthus,0,0,0,0,175,131,0,0,0,0
Urgot,37,24,0,0,16,20,0,0,0,0
Malphite,61,69,0,0,0,0,0,0,0,0
Neeko,0,0,0,0,18,24,222,177,0,0
Swain,67,64,0,0,103,106,0,0,0,0
Soraka,6,7,0,0,0,0,0,0,21,22
Kled,121,95,0,0,0,0,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,28,26
Jayce,390,305,0,0,0,0,0,0,0,0
Renekton,40,47,0,0,0,0,0,0,0,0
Tryndamere,13,14,0,0,0,0,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,93,92
Yuumi,0,0,0,0,0,0,0,0,90,86
Talon,0,0,94,64,25,44,0,0,0,0
Lissandra,0,0,0,0,165,136,0,0,0,0
Nidalee,0,0,0,0,44,46,0,0,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Skarner,0,0,24,24,0,0,0,0,0,0
Xayah,0,0,0,0,0,0,309,271,0,0
Alistar,240,190,0,0,0,0,0,0,0,0
Diana,2,1,0,0,0,0,0,0,0,0
Kai'Sa,0,0,0,0,0,0,39,35,0,0
Nami,0,0,0,0,0,0,0,0,19,11
Sona,0,0,0,0,0,0,0,0,3,10
Shyvana,0,0,0,0,39,45,0,0,0,0
Evelynn,0,0,0,0,55,40,0,0,0,0
Fiora,144,103,0,0,0,0,0,0,0,0
Viktor,0,0,0,0,32,46,0,0,0,0
Kayn,0,0,34,28,0,0,0,0,0,0
Ziggs,0,0,0,0,344,308,0,0,0,0
Twisted Fate,0,0,0,0,142,148,0,0,0,0
Teemo,0,0,0,0,85,81,0,0,0,0
Sion,1,1,0,0,0,0,0,0,0,0
