Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Skarner,0,0,71,57,0,0,0,0,0,0
Elise,0,0,5,10,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,57,55
Morgana,0,0,0,0,0,0,0,0,100,107
Thresh,0,0,0,0,0,0,0,0,65,61
Akali,7,5,0,0,93,73,0,0,0,0
Warwick,0,0,115,119,0,0,0,0,0,0
Hecarim,0,0,41,30,0,0,0,0,0,0
Udyr,0,0,54,53,0,0,0,0,0,0
Swain,5,1,0,0,77,90,0,0,0,0
Jinx,0,0,0,0,0,0,84,73,0,0
Caitlyn,0,0,0,0,0,0,106,87,0,0
Vayne,3,8,0,0,0,0,36,28,0,0
Twitch,0,0,0,0,0,0,9,12,0,0
Kai'Sa,0,0,0,0,0,0,109,91,0,0
Heimerdinger,0,0,0,0,63,45,0,0,0,0
Teemo,0,0,0,0,9,7,0,0,0,0
Urgot,26,14,0,0,9,5,0,0,0,0
Veigar,0,0,0,0,18,4,0,0,0,0
Azir,0,0,0,0,11,9,75,60,0,0
Anivia,0,0,0,0,8,3,29,18,0,0
Xayah,0,0,0,0,0,0,93,66,0,0
Rengar,0,0,7,3,20,24,0,0,236,198
Lee Sin,0,0,1,2,0,0,0,0,0,0
Lissandra,0,0,0,0,59,53,0,0,0,0
Shyvana,0,0,0,0,39,45,0,0,0,0
Sion,15,16,0,0,0,0,0,0,0,0
Fiora,68,59,0,0,0,0,0,0,0,0
Nasus,10,8,0,0,0,0,0,0,0,0
Kassadin,43,38,6,6,12,7,0,0,0,0
Renekton,20,19,0,0,141,133,0,0,0,0
Ekko,10,11,55,54,45,50,0,0,0,0
Vi,0,0,19,13,0,0,0,0,0,0
Rumble,0,0,5,8,1,2,0,0,0,0
Shaco,0,0,1,2,0,0,0,0,0,0
Taric,0,0,0,0,0,0,0,0,13,17
Talon,0,0,66,48,23,38,0,0,0,0
Tristana,0,0,0,0,0,0,11,11,0,0
Karthus,0,0,0,0,0,0,57,53,0,0
Jayce,186,133,0,0,0,0,0,0,0,0
Varus,9,12,0,0,0,0,28,22,0,0
Yuumi,0,0,0,0,0,0,0,0,36,40
Blitzcrank,0,0,0,0,0,0,0,0,3,3
Kled,85,63,0,0,0,0,0,0,0,0
Graves,0,0,12,7,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,108,77,0,0
Kalista,0,0,0,0,0,0,21,15,0,0
Sylas,4,4,0,0,1,2,0,0,0,0
Corki,0,0,0,0,32,19,0,0,0,0
Braum,0,0,0,0,0,0,6,7,0,0
Olaf,0,0,0,0,0,0,4,5,0,0
Sivir,0,0,0,0,0,0,112,88,0,0
Jhin,0,0,0,0,0,0,7,6,0,0
