Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Rengar,0,0,7,3,21,25,0,0,253,209
Lee Sin,0,0,1,2,0,0,0,0,0,0
Vi,0,0,22,15,0,0,0,0,0,0
Shaco,0,0,1,2,0,0,0,0,0,0
Heimerdinger,0,0,0,0,64,48,0,0,0,0
Urgot,28,14,0,0,11,8,0,0,0,0
Teemo,0,0,0,0,9,7,0,0,0,0
Jinx,0,0,0,0,0,0,156,141,0,0
Vayne,0,0,0,0,0,0,85,77,0,0
Twitch,0,0,0,0,0,0,9,12,0,0
Kai'Sa,0,0,0,0,0,0,172,154,0,0
Shyvana,0,0,0,0,39,45,0,0,0,0
Jayce,174,125,0,0,0,0,0,0,0,0
Renekton,19,18,0,0,147,147,0,0,0,0
Sion,15,16,0,0,0,0,0,0,0,0
Fiora,39,34,0,0,0,0,0,0,0,0
Nasus,10,8,0,0,0,0,0,0,0,0
Ekko,10,11,70,68,38,32,0,0,0,0
Talon,0,0,85,64,25,40,0,0,0,0
Karthus,0,0,0,0,0,0,60,59,0,0
Syndra,0,0,0,0,0,0,0,1,0,0
Kalista,0,0,0,0,0,0,27,15,0,0
Miss Fortune,0,0,0,0,0,0,112,87,0,0
Blitzcrank,0,0,0,0,0,0,0,0,20,19
Evelynn,0,0,12,13,0,0,0,0,0,0
Braum,0,0,0,0,0,0,6,7,0,0
Olaf,0,0,0,0,0,0,4,5,0,0
Yuumi,0,0,0,0,0,0,0,0,5,4
Ziggs,0,0,0,0,212,184,0,0,0,0
Graves,0,0,12,7,0,0,0,0,0,0
