Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#37,Top,xxaznpuppy32xx,Diamond III - 62 LP,53.9,76 / 65,GamerGirls
#38,Mid,Test3,Diamond III - 59 LP,59.3,64 / 44,test
#39,Top,MJay,Diamond III - 58 LP,51.8,58 / 54,Tangil
#40,Support,SuppBot,Diamond III - 57 LP,53.9,55 / 47,TangilBOT
#41,Top,Rywanna,Diamond III - 56 LP,53.1,68 / 60,Kythaela
#42,Support,Lambo Bambo,Diamond III - 47 LP,51.7,78 / 73,Byumbi
#43,Support,Ex5 Drohne,Diamond III - 46 LP,48.7,73 / 77,ExiledLP
#44,Mid,DOINB RYZE HACK,Diamond III - 44 LP,58.1,43 / 31,wiksonix
#45,Mid,BottleCaps,Diamond III - 43 LP,56.0,61 / 48,Phost
#46,Mid,strawberry frog,Diamond III - 34 LP,54.7,70 / 58,annauwumarie
#47,Top,Doran,Diamond III - 24 LP,46.7,50 / 57,TheStriker9
#48,Support,E-girl,Diamond III - 16 LP,55.4,46 / 37,Dayspring
#49,Support,Katara,Diamond III - 15 LP,52.7,77 / 69,Lior
#50,Jungle,Blaze,Diamond III - 4 LP,54.9,50 / 41,Hit_Critical
#51,ADC,Kogglemoggle,Diamond III - 0 LP,56.1,55 / 43,Sinker
#52,ADC,Bacon,Diamond IV - 95 LP,52.4,65 / 59,YungYiga
#53,ADC,Geekymanxnlx,Diamond IV - 91 LP,52.1,62 / 57,DitIsDonny
#54,ADC,Uma Jan monkaS,Diamond IV - 90 LP,69.5,57 / 25,Phost
#55,Top,Test1,Diamond IV - 89 LP,51.1,69 / 66,test
#56,ADC,CNoFlaw,Diamond IV - 87 LP,47.4,45 / 50,AnFun
#57,ADC,Deft,Diamond IV - 87 LP,50.0,40 / 40,TheStriker9
#58,ADC,Kudor88888882141,Diamond IV - 75 LP,56.3,54 / 42,Mac
#59,Support,Sinon onii-chan,Diamond IV - 72 LP,55.9,57 / 45,Kuury
#60,Mid,I like trains,Diamond IV - 71 LP,54.9,45 / 37,Foxxo
#61,ADC,RNG Uzi,Diamond IV - 69 LP,54.5,78 / 65,RNGFirefox
#62,Support,Keria,Diamond IV - 68 LP,56.1,55 / 43,TheStriker9
#63,Jungle,Gnima,Diamond IV - 64 LP,51.1,68 / 65,YoloMedic
#64,Jungle,Superb,Diamond IV - 63 LP,51.2,62 / 59,Spezza
#65,Mid,Frethborn,Diamond IV - 63 LP,45.9,61 / 72,Jinxnator
#66,Top,Funn1k,Diamond IV - 62 LP,57.0,69 / 52,NAVI
#67,ADC,xXxVaYnEmAiNxXx,Diamond IV - 60 LP,52.2,48 / 44,kokoko
#68,Jungle,YokoOno,Diamond IV - 58 LP,48.0,48 / 52,Freezy
#69,Top,1adrianaries1,Diamond IV - 58 LP,62.6,62 / 37,Soraka
#70,Mid,AnFun,Diamond IV - 56 LP,48.2,41 / 44,AnFun
#71,Top,Always Splits,Diamond IV - 53 LP,62.3,43 / 26,Dayspring
#72,Jungle,HLE Viper,Diamond IV - 52 LP,50.0,46 / 46,Tokyo Smurfer
#73,Mid,Seirilyvia,Diamond IV - 52 LP,56.6,69 / 53,Kythaela
#74,Top,Aryze,Diamond IV - 47 LP,51.2,62 / 59,sanchesmemo
#75,Mid,MidBot,Diamond IV - 46 LP,50.6,41 / 40,TangilBOT
#76,Support,Hisher,Diamond IV - 45 LP,51.9,56 / 52,polop900
#77,Support,SEXY TAHM,Diamond IV - 42 LP,56.8,54 / 41,HailOfBladesTahm
#78,Mid,Chovy,Diamond IV - 42 LP,61.0,50 / 32,TheStriker9
#79,Top,Amouranth,Diamond IV - 41 LP,52.3,67 / 61,Simp
#80,ADC,Test4,Diamond IV - 40 LP,57.6,68 / 50,test
#81,Jungle,110110010011,Diamond IV - 40 LP,49.5,49 / 50,110110010011
#82,Top,Ben Dover,Diamond IV - 38 LP,53.5,54 / 47,Hjornet
#83,Jungle,Discombobulation,Diamond IV - 38 LP,55.8,58 / 46,Sinker
#84,Support,KuroKy,Diamond IV - 37 LP,53.9,62 / 53,NAVI
#85,Jungle,DanDy,Diamond IV - 33 LP,57.0,53 / 40,minimike97
#86,Jungle,time,Diamond IV - 31 LP,52.1,49 / 45,schlafen
#87,Support,JhinSuppNoTroll,Diamond IV - 29 LP,52.0,53 / 49,UNR Tokyo
#88,Mid,Vergil,Diamond IV - 27 LP,54.3,44 / 37,Yzeerf
#89,Jungle,jungle gap,Diamond IV - 25 LP,53.9,41 / 35,crithitfail
#90,Jungle,strawberry cat,Diamond IV - 22 LP,58.9,66 / 46,annauwumarie
#91,ADC,Frosti,Diamond IV - 18 LP,55.6,60 / 48,Freezy
#92,Mid,kittyperry,Diamond IV - 17 LP,48.5,64 / 68,GamerGirls
#93,Top,Raleigh Obelisk,Diamond IV - 16 LP,61.1,55 / 35,Sinker
#94,Top,Kuury test 1,Diamond IV - 14 LP,51.7,46 / 43,Kuury test
#95,Support,insanity,Diamond IV - 12 LP,51.0,50 / 48,schlafen
#96,Support,Test5,Diamond IV - 11 LP,50.0,68 / 68,test
#97,Top,MrBochka,Diamond IV - 10 LP,51.2,44 / 42,Anbeeld
#98,Jungle,Xyras,Diamond IV - 4 LP,47.2,50 / 56,Jungler1337
#99,Top,Kritz,Diamond IV - 3 LP,64.6,53 / 29,polop900
#100,Top,TopBot,Diamond IV - 3 LP,49.0,50 / 52,TangilBOT
