Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#78,Support,RNG Ming,Platinum I - 86 LP,33.3,2 / 4,RNGFirefox
#79,ADC,Geekymanxnlx,Platinum I - 86 LP,37.5,3 / 5,DitIsDonny
#80,ADC,Vahvel,Platinum I - 83 LP,90.0,9 / 1,sanchesmemo
#81,ADC,PvM,Platinum I - 83 LP,38.5,5 / 8,iampvm
#82,ADC,xXxVaYnEmAiNxXx,Platinum I - 81 LP,42.9,3 / 4,kokoko
#83,Support,Jodini the GREAT,Platinum I - 80 LP,68.8,11 / 5,Hallend
#84,Top,Test1,Platinum I - 78 LP,42.9,6 / 8,test
#85,Jungle,Blaze,Platinum I - 77 LP,42.9,3 / 4,Hit_Critical
#86,Top,AJDG Light,Platinum I - 76 LP,38.5,5 / 8,Lightandhope
#87,ADC,Sylmarae,Platinum I - 74 LP,72.7,8 / 3,Kythaela
#88,Mid,Vergil,Platinum I - 74 LP,85.7,6 / 1,Yzeerf
#89,Support,Kutcher,Platinum I - 72 LP,58.8,10 / 7,Terra
#90,Top,Amouranth,Platinum I - 70 LP,45.0,9 / 11,Simp
#91,Mid,Ree tart,Platinum I - 67 LP,54.5,6 / 5,DitIsDonny
#92,Jungle,jungle gap,Platinum I - 65 LP,62.5,5 / 3,crithitfail
#93,ADC,Rio Sonogami,Platinum I - 62 LP,70.0,7 / 3,Ruler Rinne
#94,Top,Ben Dover,Platinum I - 61 LP,70.0,7 / 3,Hjornet
#95,Support,Hisher,Platinum I - 60 LP,53.3,8 / 7,polop900
#96,Top,Rio,Platinum I - 53 LP,83.3,5 / 1,azure43
#97,Jungle,time,Platinum I - 51 LP,47.1,8 / 9,schlafen
#98,Mid,Galio,Platinum I - 47 LP,20.0,2 / 8,UNR Tokyo
#99,Support,Sinon onii-chan,Platinum I - 42 LP,66.7,6 / 3,Kuury
#100,ADC,RNG Uzi,Platinum I - 38 LP,42.9,3 / 4,RNGFirefox
