Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#79,Top,Randomsmeker1234,Diamond III - 96 LP,50.8,67 / 65,Mac
#80,Support,Nite,Diamond III - 96 LP,51.6,63 / 59,azure43
#81,ADC,Krono,Diamond III - 91 LP,56.5,65 / 50,Kronossaurus
#82,Mid,Vergil,Diamond III - 89 LP,56.1,69 / 54,Yzeerf
#83,ADC,mind,Diamond III - 85 LP,49.3,72 / 74,schlafen
#84,ADC,AJDG Angel,Diamond III - 85 LP,51.9,67 / 62,Lightandhope
#85,Mid,Foxy,Diamond III - 84 LP,56.5,65 / 50,Foxy
#86,ADC,Nero,Diamond III - 83 LP,53.5,54 / 47,Yzeerf
#87,Top,Amouranth,Diamond III - 81 LP,53.7,79 / 68,Simp
#88,Top,Rio,Diamond III - 77 LP,53.8,70 / 60,azure43
#89,Top,Dumbass,Diamond III - 69 LP,53.2,66 / 58,Key
#90,Jungle,Layla,Diamond III - 65 LP,54.8,80 / 66,TheRelic4411
#91,Jungle,Superb,Diamond III - 63 LP,54.3,63 / 53,Spezza
#92,ADC,PvM,Diamond III - 61 LP,51.8,72 / 67,iampvm
#93,Support,PepeLove,Diamond III - 59 LP,52.4,76 / 69,LS
#94,Mid,Flame,Diamond III - 58 LP,54.5,72 / 60,Hit_Critical
#95,ADC,Kuury test 4,Diamond III - 54 LP,49.6,67 / 68,Kuury test
#96,Support,Rashid,Diamond III - 52 LP,50.0,62 / 62,Freezy
#97,ADC,RNG Uzi,Diamond III - 43 LP,45.6,73 / 87,Tokyo Smurfer
#98,Mid,I like trains,Diamond III - 40 LP,52.6,60 / 54,Foxxo
#99,Support,Rexlator,Diamond III - 39 LP,52.2,60 / 55,Kronossaurus
#100,Support,Truth,Diamond III - 38 LP,57.1,68 / 51,Player2225
