Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#71,Support,Kapp Wampie,Diamond IV - 39 LP,53.6,30 / 26,Plankuaa
#72,ADC,Sinon,Diamond IV - 39 LP,54.2,45 / 38,Trindor
#73,Mid,I like trains,Diamond IV - 38 LP,56.3,27 / 21,Foxxo
#74,ADC,Kuury test 4,Diamond IV - 33 LP,63.5,33 / 19,Kuury test
#75,Support,Kutcher,Diamond IV - 30 LP,55.7,39 / 31,Terra
#76,Mid,AnFun,Diamond IV - 26 LP,44.9,22 / 27,AnFun
#77,Jungle,Gnima,Diamond IV - 25 LP,50.6,44 / 43,YoloMedic
#78,ADC,Test4,Diamond IV - 23 LP,61.3,46 / 29,test
#79,Support,insanity,Diamond IV - 19 LP,54.0,34 / 29,schlafen
#80,Mid,TES Jackeylove,Diamond IV - 19 LP,52.3,23 / 21,Tokyo Smurfer
#81,Mid,BOOCAUWMOO,Diamond IV - 12 LP,46.4,32 / 37,BooCauwMoo
#82,Top,Aryze,Diamond IV - 9 LP,49.4,41 / 42,sanchesmemo
#83,Support,SEXY TAHM,Diamond IV - 8 LP,58.7,37 / 26,HailOfBladesTahm
#84,Top,Kuury test 1,Diamond IV - 5 LP,51.9,28 / 26,Kuury test
#85,Jungle,Xyras,Diamond IV - 4 LP,47.0,31 / 35,Jungler1337
#86,ADC,Geekymanxnlx,Diamond IV - 0 LP,50.8,31 / 30,DitIsDonny
#87,Jungle,Bibi,Platinum I - 99 LP,55.4,36 / 29,Troeton
#88,ADC,Bacon,Platinum I - 94 LP,50.6,39 / 38,YungYiga
#89,Mid,Chovy,Platinum I - 87 LP,64.6,31 / 17,TheStriker9
#90,Support,Sinon onii-chan,Platinum I - 83 LP,54.7,35 / 29,Kuury
#91,ADC,Uma Jan monkaS,Platinum I - 81 LP,74.0,37 / 13,Phost
#92,Mid,Ex5 Infected,Platinum I - 78 LP,38.2,26 / 42,ExiledLP
#93,Top,Rio,Platinum I - 77 LP,54.7,29 / 24,azure43
#94,Top,SS Flandre,Platinum I - 77 LP,50.0,27 / 27,RNGFirefox
#95,Jungle,time,Platinum I - 73 LP,49.3,33 / 34,schlafen
#96,Top,Leonidas,Platinum I - 73 LP,57.7,30 / 22,Freezy
#97,ADC,DoubleDouble,Platinum I - 71 LP,50.7,35 / 34,Player2225
#98,Top,Raleigh Obelisk,Platinum I - 69 LP,64.7,33 / 18,Sinker
#99,Jungle,EG Voutocu,Platinum I - 68 LP,59.5,25 / 17,EG Voutocu
#100,Jungle,strawberry cat,Platinum I - 68 LP,61.9,39 / 24,annauwumarie
