Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#88,Top,Chad,Grandmaster - 300 LP,49.2,1102 / 1139,prophetofvoid
#89,ADC,Noob,Grandmaster - 296 LP,54.3,866 / 729,Baleygr
#90,Support,Elythys,Grandmaster - 295 LP,54.9,866 / 710,Elythys
#91,ADC,invention,Grandmaster - 294 LP,52.9,1587 / 1412,garbz
#92,Jungle,Jinxnator,Grandmaster - 294 LP,55.6,901 / 720,Jinxnator
#93,Support,Eirika,Grandmaster - 293 LP,54.3,952 / 801,Nyubola
#94,Mid,Rabbit108,Grandmaster - 290 LP,55.8,943 / 748,willchung128
#95,Top,Ayu,Grandmaster - 290 LP,51.4,1227 / 1162,Bitesized
#96,Jungle,Moxir,Grandmaster - 289 LP,53.0,1889 / 1678,moxir
#97,Mid,Xylitol,Grandmaster - 288 LP,50.8,1128 / 1093,wertyce
#98,Jungle,Jungler23,Grandmaster - 287 LP,55.4,901 / 725,js2614
#99,Mid,Buddha Gautama,Grandmaster - 284 LP,53.9,936 / 800,meroaga
#100,Mid,Ze To,Grandmaster - 283 LP,51.4,1297 / 1228,tytn
