Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#59,Support,Meeeeew,Grandmaster - 370 LP,54.8,994 / 821,Foxxo
#60,Jungle,Shard,Grandmaster - 369 LP,53.2,1574 / 1386,Memersticks
#61,Top,DoinB,Grandmaster - 369 LP,53.8,1103 / 947,LordArtos
#62,ADC,Ree-ason,Grandmaster - 365 LP,51.5,1624 / 1531,hmphree
#63,ADC,Pokimane,Grandmaster - 365 LP,52.3,1399 / 1276,Simp
#64,Mid,EMFyels,Grandmaster - 364 LP,53.4,1632 / 1426,EMFyels
#65,Jungle,Freja,Grandmaster - 363 LP,54.4,1022 / 855,ornstein123
#66,Mid,sandbox10,Grandmaster - 355 LP,53.2,1160 / 1021,
#67,Mid,Tupac,Grandmaster - 355 LP,54.1,1034 / 879,Pranceof
#68,Top,Jarun,Grandmaster - 353 LP,51.6,1566 / 1467,Memersticks
#69,Jungle,Souless,Grandmaster - 351 LP,54.7,1044 / 865,Bitesized
#70,Jungle,PiolsJg,Grandmaster - 350 LP,56.1,875 / 685,Piols2
#71,ADC,Carrot,Grandmaster - 349 LP,52.2,1050 / 963,Haram
#72,Support,JoseJose,Grandmaster - 347 LP,52.7,1394 / 1250,tytn
#73,Jungle,Pyosuck,Grandmaster - 340 LP,53.9,1000 / 854,Key
#74,Top,Ooga,Grandmaster - 333 LP,54.3,1361 / 1144,Poggersnation
#75,Top,Diablo,Grandmaster - 333 LP,53.2,1516 / 1333,Kyzent
#76,Jungle,DoperThanDopa,Grandmaster - 332 LP,54.8,1164 / 959,yukioken
#77,Jungle,Prophet,Grandmaster - 325 LP,55.8,978 / 774,Four
#78,Support,stolik,Grandmaster - 324 LP,52.9,1238 / 1101,stolik
#79,Support,Elythys,Grandmaster - 324 LP,55.4,852 / 687,Elythys
#80,Mid,Jess,Grandmaster - 322 LP,52.5,1388 / 1256,WildChoas
#81,Jungle,Ricardo,Grandmaster - 318 LP,49.7,1248 / 1263,prophetofvoid
#82,Support,Emwues24,Grandmaster - 315 LP,53.8,921 / 792,Jinxnator
#83,Support,Eirika,Grandmaster - 312 LP,54.6,934 / 777,Nyubola
#84,Top,Ayu,Grandmaster - 311 LP,51.6,1207 / 1134,Bitesized
#85,Top,Dumbass,Grandmaster - 308 LP,51.1,1572 / 1503,Key
#86,Mid,Rabbit108,Grandmaster - 307 LP,56.1,930 / 729,willchung128
#87,Jungle,Jinxnator,Grandmaster - 307 LP,55.9,883 / 698,Jinxnator
#88,Top,Fantasy,Grandmaster - 300 LP,52.5,1161 / 1051,WildChoas
#89,ADC,UziisBack,Grandmaster - 299 LP,51.3,1622 / 1542,Zettohail
#90,Support,Doc,Grandmaster - 297 LP,54.5,906 / 755,MaverickG4
#91,Jungle,02020202020202,Grandmaster - 294 LP,50.6,1304 / 1273,sanchesmemo
#92,Mid,Ze To,Grandmaster - 292 LP,51.4,1284 / 1213,tytn
#93,Mid,Prime Faker,Grandmaster - 292 LP,54.6,896 / 746,LDK
#94,Jungle,Senbonzakura,Grandmaster - 290 LP,53.6,900 / 780,PacoPeco
#95,Mid,Buddha Gautama,Grandmaster - 288 LP,54.0,922 / 784,meroaga
#96,ADC,Noob,Grandmaster - 288 LP,54.3,845 / 712,Baleygr
#97,Jungle,Moxir,Grandmaster - 288 LP,53.0,1870 / 1661,moxir
#98,Mid,Viree,Grandmaster - 287 LP,52.2,1006 / 923,viree
#99,Mid,Zer,Grandmaster - 285 LP,52.6,1225 / 1106,cmoney847
#100,Mid,NKight,Grandmaster - 275 LP,49.6,1065 / 1083,kcheng6996
