Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#88,Top,Ooga,Grandmaster - 308 LP,54.1,1391 / 1181,Poggersnation
#89,ADC,UziisBack,Grandmaster - 308 LP,51.3,1652 / 1566,Zettohail
#90,Top,Dumbass,Grandmaster - 306 LP,51.1,1598 / 1530,Key
#91,ADC,Noob,Grandmaster - 304 LP,54.4,871 / 731,Baleygr
#92,Top,Chad,Grandmaster - 299 LP,49.2,1110 / 1147,prophetofvoid
#93,Jungle,Jinxnator,Grandmaster - 296 LP,55.6,908 / 725,Jinxnator
#94,Jungle,Moxir,Grandmaster - 295 LP,53.0,1891 / 1678,moxir
#95,Support,Eirika,Grandmaster - 293 LP,54.3,957 / 806,Nyubola
#96,Support,Backpack,Grandmaster - 291 LP,54.7,1476 / 1224,Zettohail
#97,Jungle,Audacious,Grandmaster - 291 LP,55.0,1037 / 850,Nonchalant
#98,Top,Ayu,Grandmaster - 289 LP,51.4,1234 / 1169,Bitesized
#99,Mid,Zer,Grandmaster - 288 LP,52.5,1251 / 1132,cmoney847
#100,Top,Kingen,Grandmaster - 287 LP,53.4,996 / 868,Maffayoo
