Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#59,Jungle,Freja,Grandmaster - 378 LP,54.6,1018 / 847,ornstein123
#60,Jungle,SmelliElli,Grandmaster - 375 LP,56.9,957 / 725,bigjon
#61,Top,Bijou,Grandmaster - 372 LP,50.5,1376 / 1347,EMFyels
#62,Support,Meeeeew,Grandmaster - 366 LP,54.7,987 / 816,Foxxo
#63,ADC,Pokimane,Grandmaster - 364 LP,52.3,1391 / 1270,Simp
#64,ADC,Ree-ason,Grandmaster - 361 LP,51.4,1617 / 1526,hmphree
#65,ADC,Rabbit4,Grandmaster - 361 LP,54.8,1030 / 851,willchungtester
#66,Jungle,Souless,Grandmaster - 356 LP,54.7,1040 / 860,Bitesized
#67,Jungle,Sanga,Grandmaster - 355 LP,53.9,1637 / 1400,EMFyels
#68,Jungle,PiolsJg,Grandmaster - 353 LP,56.1,866 / 677,Piols2
#69,Top,Jarun,Grandmaster - 351 LP,51.6,1556 / 1459,Memersticks
#70,Top,Diablo,Grandmaster - 348 LP,53.2,1500 / 1319,Kyzent
#71,Jungle,Prophet,Grandmaster - 347 LP,56.1,974 / 763,Four
#72,Top,Ooga,Grandmaster - 345 LP,54.4,1357 / 1137,Poggersnation
#73,Mid,Tupac,Grandmaster - 345 LP,54.0,1028 / 877,Pranceof
#74,Jungle,DoperThanDopa,Grandmaster - 345 LP,54.9,1157 / 949,yukioken
#75,Support,JoseJose,Grandmaster - 345 LP,52.7,1386 / 1244,tytn
#76,Jungle,Pyosuck,Grandmaster - 344 LP,54.0,995 / 848,Key
#77,Mid,sandbox10,Grandmaster - 337 LP,53.0,1151 / 1019,
#78,Support,Elythys,Grandmaster - 326 LP,55.4,844 / 680,Elythys
#79,Support,stolik,Grandmaster - 321 LP,52.9,1230 / 1095,stolik
#80,Mid,Jess,Grandmaster - 313 LP,52.4,1379 / 1252,WildChoas
#81,Support,KC Helaz,Grandmaster - 307 LP,49.6,691 / 703,kcorp
#82,Top,Ayu,Grandmaster - 307 LP,51.5,1202 / 1131,Bitesized
#83,ADC,UziisBack,Grandmaster - 306 LP,51.3,1617 / 1535,Zettohail
#84,Jungle,Ricardo,Grandmaster - 306 LP,49.6,1239 / 1260,prophetofvoid
#85,Mid,Buddha Gautama,Grandmaster - 305 LP,54.2,915 / 772,meroaga
#86,Mid,Viree,Grandmaster - 305 LP,52.2,991 / 908,viree
#87,Support,Emwues24,Grandmaster - 305 LP,53.7,910 / 786,Jinxnator
#88,Jungle,Jinxnator,Grandmaster - 305 LP,55.8,874 / 692,Jinxnator
#89,Top,Dumbass,Grandmaster - 304 LP,51.1,1565 / 1499,Key
#90,Mid,Prime Faker,Grandmaster - 304 LP,54.7,890 / 737,LDK
#91,Support,Eirika,Grandmaster - 302 LP,54.5,926 / 774,Nyubola
#92,Mid,Rabbit108,Grandmaster - 298 LP,55.9,922 / 726,willchung128
#93,Jungle,02020202020202,Grandmaster - 297 LP,50.6,1297 / 1266,sanchesmemo
#94,Top,Fantasy,Grandmaster - 296 LP,52.4,1153 / 1046,WildChoas
#95,Support,Doc,Grandmaster - 290 LP,54.5,899 / 752,MaverickG4
#96,Mid,Zer,Grandmaster - 290 LP,52.7,1219 / 1095,cmoney847
#97,Jungle,Moxir,Grandmaster - 289 LP,52.9,1861 / 1654,moxir
#98,Mid,Ze To,Grandmaster - 284 LP,51.3,1277 / 1210,tytn
#99,Mid,Xylitol,Grandmaster - 281 LP,50.6,1079 / 1052,wertyce
#100,Jungle,Harry Cox,Grandmaster - 280 LP,49.5,1699 / 1736,Agentdj
