Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#35,ADC,NewMeta,Challenger - 457 LP,52.6,1980 / 1781,moxir
#36,Top,Bijou,Challenger - 446 LP,50.8,1427 / 1382,EMFyels
#37,Top,Alistar top,Challenger - 446 LP,54.9,1063 / 874,roysiggi 2 
#38,Mid,EMFyels,Challenger - 445 LP,53.5,1686 / 1464,EMFyels
#39,Support,DieFliegendeKuh,Challenger - 444 LP,54.2,1371 / 1160,doofboy13
#40,ADC,botkek,Challenger - 434 LP,53.0,1851 / 1641,redeemer
#41,Support,SupBot,Challenger - 430 LP,52.9,1375 / 1223,TangilBOT
#42,Support,Dibbs,Challenger - 428 LP,53.9,1146 / 982,MaverickG
#43,ADC,-200 years,Challenger - 427 LP,53.9,1191 / 1017,aquietghost
#44,Jungle,junglekek,Challenger - 426 LP,53.6,1290 / 1116,redeemer
#45,Top,TopBot,Challenger - 423 LP,52.0,1800 / 1661,TangilBOT
#46,ADC,Panther,Challenger - 416 LP,53.4,1276 / 1113,WildChoas
#47,Support,Rookie,Challenger - 415 LP,53.7,1327 / 1146,LordArtos
#48,Jungle,Kaltch,Challenger - 411 LP,55.1,1363 / 1109,Princess
#49,ADC,sandbox15,Challenger - 404 LP,53.2,1420 / 1247,
#50,Support,Keria,Challenger - 404 LP,51.9,1287 / 1193,TheStriker9
#51,Jungle,Sanga,Grandmaster - 400 LP,54.2,1726 / 1461,EMFyels
#52,Mid,LeSnek,Grandmaster - 400 LP,52.3,1182 / 1077,LS
#53,Top,Craq,Grandmaster - 397 LP,53.8,3267 / 2807,moxir
#54,Mid,SrqUe,Grandmaster - 392 LP,52.6,1533 / 1380,moxir
#55,Top,Finch,Grandmaster - 390 LP,51.9,1078 / 1000,LumiFumi
#56,Support,Wilde,Grandmaster - 385 LP,53.0,1432 / 1268,Wealth_and_Taste
#57,Mid,Mephisto,Grandmaster - 382 LP,53.2,1377 / 1210,Zettohail
#58,Top,DoinB,Grandmaster - 381 LP,53.9,1112 / 952,LordArtos
#59,Jungle,SmelliElli,Grandmaster - 377 LP,56.9,973 / 738,bigjon
#60,ADC,Rabbit4,Grandmaster - 376 LP,54.9,1046 / 859,willchungtester
#61,ADC,Ree-ason,Grandmaster - 375 LP,51.5,1634 / 1539,hmphree
#62,Mid,sandbox10,Grandmaster - 365 LP,53.3,1174 / 1029,
#63,Jungle,Freja,Grandmaster - 365 LP,54.5,1032 / 863,ornstein123
#64,Support,Meeeeew,Grandmaster - 364 LP,54.7,1003 / 832,Foxxo
#65,Support,JoseJose,Grandmaster - 362 LP,52.8,1403 / 1253,tytn
#66,Jungle,Shard,Grandmaster - 360 LP,53.1,1581 / 1394,Memersticks
#67,Top,Jarun,Grandmaster - 358 LP,51.7,1578 / 1477,Memersticks
#68,Mid,Tupac,Grandmaster - 356 LP,54.1,1040 / 883,Pranceof
#69,ADC,Pokimane,Grandmaster - 356 LP,52.2,1404 / 1285,Simp
#70,Top,Diablo,Grandmaster - 343 LP,53.3,1524 / 1337,Kyzent
#71,Jungle,Souless,Grandmaster - 343 LP,54.6,1047 / 871,Bitesized
#72,ADC,Carrot,Grandmaster - 341 LP,52.0,1059 / 976,Haram
#73,Jungle,PiolsJg,Grandmaster - 340 LP,55.9,881 / 695,Piols2
#74,Support,stolik,Grandmaster - 337 LP,53.0,1246 / 1104,stolik
#75,Top,Ooga,Grandmaster - 333 LP,54.3,1368 / 1151,Poggersnation
#76,Mid,Jess,Grandmaster - 329 LP,52.5,1397 / 1262,WildChoas
#77,Support,Elythys,Grandmaster - 327 LP,55.4,857 / 691,Elythys
#78,Jungle,DoperThanDopa,Grandmaster - 320 LP,54.7,1170 / 968,yukioken
#79,Jungle,Pyosuck,Grandmaster - 320 LP,53.7,1003 / 864,Key
#80,Top,Fantasy,Grandmaster - 318 LP,52.6,1173 / 1055,WildChoas
#81,Jungle,Senbonzakura,Grandmaster - 315 LP,53.8,912 / 782,PacoPeco
#82,Jungle,Jinxnator,Grandmaster - 313 LP,55.9,893 / 705,Jinxnator
#83,Jungle,Ricardo,Grandmaster - 311 LP,49.6,1251 / 1269,prophetofvoid
#84,Jungle,Prophet,Grandmaster - 306 LP,55.5,982 / 786,Four
#85,Support,Emwues24,Grandmaster - 306 LP,53.7,925 / 799,Jinxnator
#86,Support,Eirika,Grandmaster - 302 LP,54.5,941 / 787,Nyubola
#87,ADC,UziisBack,Grandmaster - 302 LP,51.3,1629 / 1548,Zettohail
#88,Top,Ayu,Grandmaster - 301 LP,51.5,1216 / 1147,Bitesized
#89,ADC,Noob,Grandmaster - 301 LP,54.4,854 / 715,Baleygr
#90,Top,Dumbass,Grandmaster - 299 LP,51.1,1575 / 1510,Key
#91,Mid,Rabbit108,Grandmaster - 298 LP,55.9,932 / 735,willchung128
#92,Mid,Prime Faker,Grandmaster - 297 LP,54.6,905 / 753,LDK
#93,Mid,Ze To,Grandmaster - 296 LP,51.4,1288 / 1216,tytn
#94,Jungle,02020202020202,Grandmaster - 295 LP,50.6,1313 / 1281,sanchesmemo
#95,Jungle,Moxir,Grandmaster - 286 LP,52.9,1875 / 1667,moxir
#96,Jungle,Rain,Grandmaster - 283 LP,53.1,1373 / 1211,cmoney847
#97,Mid,Zer,Grandmaster - 282 LP,52.5,1231 / 1113,cmoney847
#98,Mid,Buddha Gautama,Grandmaster - 279 LP,53.9,923 / 788,meroaga
#99,Jungle,Jungler23,Grandmaster - 277 LP,55.4,882 / 711,js2614
#100,ADC,Blink Sooyaaa,Grandmaster - 277 LP,52.0,1006 / 928,willchung127
