Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#88,Top,Ooga,Grandmaster - 304 LP,54.0,1388 / 1180,Poggersnation
#89,ADC,UziisBack,Grandmaster - 303 LP,51.3,1648 / 1565,Zettohail
#90,ADC,Noob,Grandmaster - 302 LP,54.3,869 / 730,Baleygr
#91,Mid,Buddha Gautama,Grandmaster - 301 LP,54.1,944 / 801,meroaga
#92,Top,Chad,Grandmaster - 296 LP,49.1,1107 / 1146,prophetofvoid
#93,Jungle,Jinxnator,Grandmaster - 295 LP,55.6,905 / 723,Jinxnator
#94,Jungle,Moxir,Grandmaster - 295 LP,53.0,1891 / 1678,moxir
#95,Jungle,Jungler23,Grandmaster - 294 LP,55.4,907 / 729,js2614
#96,Support,Eirika,Grandmaster - 293 LP,54.3,955 / 804,Nyubola
#97,Mid,Zer,Grandmaster - 292 LP,52.5,1250 / 1130,cmoney847
#98,Support,Elythys,Grandmaster - 290 LP,54.9,866 / 712,Elythys
#99,ADC,invention,Grandmaster - 289 LP,52.9,1590 / 1417,garbz
#100,Top,Ayu,Grandmaster - 288 LP,51.3,1232 / 1168,Bitesized
