Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#88,Jungle,02020202020202,Grandmaster - 306 LP,50.7,1328 / 1290,sanchesmemo
#89,Top,Dumbass,Grandmaster - 303 LP,51.1,1595 / 1529,Key
#90,ADC,invention,Grandmaster - 300 LP,52.9,1590 / 1413,garbz
#91,ADC,Noob,Grandmaster - 299 LP,54.3,868 / 730,Baleygr
#92,Mid,Buddha Gautama,Grandmaster - 296 LP,54.0,942 / 801,meroaga
#93,Jungle,Moxir,Grandmaster - 295 LP,53.0,1891 / 1678,moxir
#94,Jungle,Jinxnator,Grandmaster - 294 LP,55.6,904 / 722,Jinxnator
#95,Top,Ayu,Grandmaster - 293 LP,51.4,1231 / 1165,Bitesized
#96,Mid,Zer,Grandmaster - 292 LP,52.5,1250 / 1130,cmoney847
#97,Jungle,Jungler23,Grandmaster - 290 LP,55.4,904 / 727,js2614
#98,Top,Chad,Grandmaster - 290 LP,49.1,1105 / 1146,prophetofvoid
#99,Support,Elythys,Grandmaster - 290 LP,54.9,866 / 712,Elythys
#100,Mid,Xylitol,Grandmaster - 289 LP,50.8,1130 / 1095,wertyce
