Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,Mid,Prime Faker,Grandmaster - 370 LP,54.4,1143 / 958,LDK
#70,Jungle,junglekek,Grandmaster - 365 LP,53.8,1475 / 1265,redeemer
#71,Jungle,Pyosuck,Grandmaster - 362 LP,54.1,1166 / 991,Key
#72,Support,Meeeeew,Grandmaster - 360 LP,54.2,1162 / 982,Foxxo
#73,ADC,Pokimane,Grandmaster - 360 LP,51.9,1572 / 1454,Simp
#74,Jungle,Senbonzakura,Grandmaster - 356 LP,54.1,1058 / 899,PacoPeco
#75,Mid,EMFyels,Grandmaster - 354 LP,53.4,1998 / 1744,EMFyels
#76,Mid,SrqUe,Grandmaster - 354 LP,52.3,1674 / 1528,moxir
#77,ADC,Noob,Grandmaster - 353 LP,54.2,1021 / 864,Baleygr
#78,Jungle,Freja,Grandmaster - 350 LP,54.1,1176 / 997,ornstein123
#79,Jungle,Harry Cox,Grandmaster - 349 LP,50.2,2186 / 2167,Agentdj
#80,Jungle,Prophet,Grandmaster - 345 LP,55.5,1117 / 896,Four
#81,Jungle,Souless,Grandmaster - 338 LP,54.3,1182 / 996,Bitesized
#82,Mid,ShowStopper,Grandmaster - 338 LP,50.9,1655 / 1599,Player2225
#83,Top,Ooga,Grandmaster - 336 LP,54.0,1535 / 1310,Poggersnation
#84,Mid,Buddha Gautama,Grandmaster - 336 LP,54.1,1074 / 910,meroaga
#85,Support,Wilde,Grandmaster - 336 LP,52.6,1574 / 1417,Wealth_and_Taste
#86,ADC,Teal,Grandmaster - 333 LP,52.0,1707 / 1576,cmoney847
#87,Jungle,Audacious,Grandmaster - 333 LP,54.9,1153 / 949,Nonchalant
#88,Jungle,DoperThanDopa,Grandmaster - 329 LP,54.5,1307 / 1090,yukioken
#89,Top,Looperx,Grandmaster - 328 LP,55.5,624 / 501,Choi
#90,Jungle,Shard,Grandmaster - 321 LP,52.8,1762 / 1578,Memersticks
#91,ADC,Coldest,Grandmaster - 318 LP,53.8,1192 / 1024,MaverickG
#92,Mid,OkBuddyRetard,Grandmaster - 314 LP,52.2,975 / 894,duxaskibiras
#93,Top,TopBot,Grandmaster - 314 LP,51.4,1951 / 1843,TangilBOT
#94,Top,Natlas,Grandmaster - 314 LP,52.2,1268 / 1160,Trindor
#95,Mid,Xylitol,Grandmaster - 313 LP,50.8,1274 / 1232,wertyce
#96,Jungle,Hi Im Giuly,Grandmaster - 309 LP,57.5,898 / 665,Shantress
#97,Jungle,Cacao,Grandmaster - 308 LP,55.4,1050 / 846,CoachCoach
#98,ADC,Panther,Grandmaster - 304 LP,52.9,1475 / 1314,WildChoas
#99,Mid,Snek,Grandmaster - 301 LP,52.2,1348 / 1234,prophetofvoid
#100,Mid,Circe,Grandmaster - 300 LP,51.7,1215 / 1136,Wealth_and_Taste
